simTime,realTime,result,prediction,deltaT,payload
0.923929,0.532584,2.23285,8.4156,10,0.5
10.9239,5.43692,2.23285,9.2666,10,0.5
20.9239,10.3935,2.23285,8.6966,10,0.5
31.5349,15.7979,0.598853,6.0076,10,0.5
40.9239,20.4399,2.23285,6.1081,10,0.5
50.9239,25.4183,2.23285,5.8221,10,0.5
60.8699,30.2913,2.94241,6.6641,10,0.5
70.8369,35.2391,3.6515,6.9771,10,0.5
80.9239,40.1759,2.23285,5.67377,10,0.5
91.2189,45.2508,0.963523,8.6626,10,0.5
101.219,50.2432,0.963523,8.1271,10,0.5
111.219,55.1611,0.963523,9.4691,10,0.5
121.219,60.3017,0.963523,9.4691,10,0.5
131.219,65.3089,0.963523,9.4691,10,0.5
141.219,70.1905,0.963523,9.2666,10,0.5
157.673,78.4313,0.0717059,7.6901,10,0.5
161.544,80.4267,0.592467,8.8481,10,0.5
171.224,85.2798,0.954328,9.4691,10,0.5
181.022,89.9902,1.55314,10.4101,10,0.5
191.542,95.194,0.593874,8.8481,10,0.5
201.538,100.118,0.596709,9.6651,10,0.5
211.021,104.748,1.55798,9.4691,10,0.5
221.435,109.852,0.680337,10.4101,10,0.5
230.931,114.345,2.16517,10.4607,10,0.5
240.871,119.131,2.92517,8.96075,10,0.5
250.839,124.158,3.59893,8.2995,10,0.5
260.926,129.231,2.21307,10.4607,10,0.5
270.824,134.078,4.03453,9.5825,10,0.5
280.754,138.84,9.27125,12.0109,10,0.5
290.753,143.715,9.44615,11.8216,10,0.5
300.753,148.64,9.44641,12.0109,10,0.5
310.839,153.598,3.59893,10.3002,10,0.5
321.022,158.605,1.55314,10.4101,10,0.5
330.926,163.575,2.21309,10.4607,10,0.5
341.022,168.596,1.55314,10.2431,10,0.5
350.752,173.379,9.62818,8.7345,10,0.5
360.752,178.271,9.62831,8.2455,10,0.5
372.441,184.019,0.287203,5.9076,10,0.5
381.224,188.281,0.954328,5.9076,10,0.5
461.523,226.843,0.00705986,5.9076,10,0.5
461.838,227.059,0.00817823,6.203,10,0.5
462.152,227.279,0.00971781,6.02017,10,0.5
462.464,227.492,0.0119721,7.1265,10,0.5
462.769,227.689,0.0155914,8.2845,10,0.5
463.068,227.886,0.0223534,9.5725,10,0.5
463.372,228.095,0.0394573,8.1895,10,0.5
463.668,228.292,0.168468,8.8167,10,0.5
471.022,232.082,1.55314,8.22275,10,0.5
481.019,237.111,1.56775,8.96075,10,0.5
490.924,241.955,2.23284,10.67,10,0.5
501.02,247.095,1.56285,8.4757,10,0.5
510.87,251.905,2.94238,7.1425,10,0.5
520.749,256.745,10.2186,11.8216,10,0.5
530.749,261.742,10.2183,11.8216,10,0.5
540.748,266.535,10.4315,11.8216,10,0.5
550.75,271.371,10.0138,10.6717,10,0.5
560.749,276.313,10.2186,10.6717,10,0.5
570.749,281.12,10.2183,11.8216,10,0.5
580.749,285.939,10.2185,10.6717,10,0.5
590.749,290.732,10.2186,10.6717,10,0.5
600.742,311.073,11.9244,11.8216,10,0.5
610.869,315.903,2.9598,8.6745,10,0.5
620.837,320.775,3.6515,8.8167,10,0.5
630.923,325.867,2.24285,10.3002,10,0.5
661.867,341.309,0.0236218,9.0677,10,0.5
662.683,341.834,0.041726,10.3002,10,0.5
663.482,342.325,0.179731,9.5825,10,0.5
670.754,345.969,9.27112,12.0109,10,0.5
680.754,350.828,9.271,12.0109,10,0.5
