simTime,realTime,result,prediction,deltaT,payload
27.941,13.0144,0.0159028,9.4038,10,0.5
28.049,13.1082,0.0232029,9.0442,10,0.5
28.149,13.1864,0.0429221,9.0442,10,0.5
28.267,13.2834,0.282965,9.4038,10,0.5
36.596,17.1289,5.20833,9.5432,10,0.5
46.641,21.7665,3.5461,9.2178,10,0.5
56.65,26.3333,3.33333,9.6178,10,0.5
66.656,30.9994,3.20513,9.226,10,0.5
76.621,35.5774,4.13223,9.14713,10,0.5
86.545,40.1422,11.1111,10.9216,10,0.5
96.546,44.7357,10.8696,10.9216,10,0.5
106.545,49.3029,11.1111,10.9216,10,0.5
116.546,53.887,10.8696,10.9216,10,0.5
126.545,58.6834,11.1111,10.9216,10,0.5
136.612,63.29,4.46429,9.3048,10,0.5
146.593,67.8704,5.37634,9.892,10,0.5
156.628,72.4495,3.90625,9.3288,10,0.5
166.712,77.1071,2.35849,9.0442,10,0.5
176.714,81.6497,2.33645,6.153,10,0.5
186.721,86.3961,2.26244,6.153,10,0.5
196.723,91.0265,2.24215,6.01613,10,0.5
206.572,95.6478,6.94444,8.4618,10,0.5
216.573,100.273,6.84932,9.12183,10,0.5
226.545,104.859,11.1111,10.9216,10,0.5
236.545,109.457,11.1111,10.9216,10,0.5
246.545,113.953,11.1111,10.9216,10,0.5
256.545,118.606,11.1111,10.9216,10,0.5
266.561,123.175,8.19672,9.099,10,0.5
276.545,127.846,11.1111,10.9216,10,0.5
286.545,132.495,11.1111,10.9216,10,0.5
296.564,137.201,7.8125,9.602,10,0.5
306.593,141.868,5.37634,9.3048,10,0.5
316.579,146.503,6.32911,9.892,10,0.5
326.605,151.23,4.7619,9.3288,10,0.5
336.664,155.801,3.04878,7.6122,10,0.5
409.867,190.002,0.00789054,6.477,10,0.5
410.046,190.102,0.00933777,6.6914,10,0.5
410.129,190.161,0.0114603,6.6214,10,0.5
410.184,190.21,0.0148438,5.01858,10,0.5
410.229,190.253,0.0210713,5.59833,10,0.5
410.276,190.297,0.036295,6.48967,10,0.5
410.32,190.344,0.13089,10.696,10,0.5
416.552,193.165,9.61538,10.696,10,0.5
426.574,197.733,6.75676,6.34067,10,0.5
436.675,202.336,2.85714,5.66533,10,0.5
470.827,218.232,0.0205533,4.51975,10,0.5
471.863,218.849,0.0325457,5.01858,10,0.5
472.279,219.1,0.0865202,5.29158,10,0.5
477.018,221.377,0.965251,6.477,10,0.5
486.859,225.936,1.39276,6.98967,10,0.5
496.641,230.461,3.5461,11.1475,10,0.5
506.695,235.184,2.5641,8.97767,10,0.5
516.786,239.83,1.74825,6.98967,10,0.5
541.95,251.442,0.0323625,5.29158,10,0.5
542.057,251.526,0.0899766,4.51975,10,0.5
546.597,253.707,5.15464,5.67658,10,0.5
556.582,258.304,6.09756,5.64625,10,0.5
566.563,262.901,7.93651,5.85413,10,0.5
576.562,267.463,8.06452,5.81413,10,0.5
586.574,272.197,6.75676,5.15838,10,0.5
596.595,276.989,5.26316,6.02338,10,0.5
606.805,281.809,1.63934,6.20138,10,0.5
616.633,286.499,3.7594,6.78363,10,0.5
626.601,291.29,4.9505,9.0442,10,0.5
636.575,295.927,6.66667,9.4038,10,0.5
646.608,300.674,4.62963,8.76713,10,0.5
656.589,305.222,5.61798,8.133,10,0.5
666.57,309.875,7.14286,8.5838,10,0.5
676.546,314.46,10.8696,10.0716,10,0.5
686.546,318.963,10.8696,10.9216,10,0.5
696.546,323.848,10.8696,12.1306,10,0.5
706.545,328.584,11.1111,11.0666,10,0.5
716.546,333.197,10.8696,10.9216,10,0.5
726.545,337.904,11.1111,10.9216,10,0.5
736.545,342.426,11.1111,9.1866,10,0.5
746.573,347.097,6.84932,9.3288,10,0.5
756.545,351.765,11.1111,8.2092,10,0.5
766.546,356.342,10.8696,8.3528,10,0.5
776.618,360.977,4.23729,6.67213,10,0.5
786.653,365.6,3.26797,5.80105,10,0.5
796.655,370.264,3.22581,6.15975,10,0.5
