simTime,realTime,result,prediction,deltaT,payload
27.9719,13.0427,0.0158872,10.3002,10,0.5
28.0829,13.1365,0.0231665,10.4607,10,0.5
28.1949,13.2236,0.0427536,9.0677,10,0.5
28.3049,13.3084,0.277019,10.3002,10,0.5
36.5979,17.1311,5.10568,8.8167,10,0.5
46.6379,21.7647,3.62506,8.6907,10,0.5
56.6699,26.3506,2.94238,8.74875,10,0.5
66.6709,31.0103,2.92519,8.2995,10,0.5
76.6239,35.5799,4.03453,9.5825,10,0.5
86.5489,40.146,10.2185,11.8216,10,0.5
96.5499,44.7394,10.0142,11.8216,10,0.5
106.549,49.3067,10.2183,11.8216,10,0.5
116.549,53.8901,10.2183,11.8216,10,0.5
126.549,58.6872,10.2186,11.8216,10,0.5
136.624,63.2973,4.03457,10.524,10,0.5
146.598,67.8739,5.10568,8.8875,10,0.5
156.638,72.4571,3.62502,8.4757,10,0.5
166.726,77.1148,2.21309,10.4607,10,0.5
176.726,81.6569,2.21309,8.8211,10,0.5
186.726,86.3994,2.21307,8.78335,10,0.5
196.726,91.0279,2.21307,10.1015,10,0.5
206.597,95.6701,5.15835,8.66967,10,0.5
216.597,100.289,5.15835,7.416,10,0.5
226.542,104.857,11.9244,11.8216,10,0.5
236.542,109.455,11.9244,11.8216,10,0.5
246.542,113.951,11.9244,11.8216,10,0.5
256.542,118.604,11.9244,11.8216,10,0.5
266.572,123.185,6.95118,8.2455,10,0.5
276.542,127.844,11.9244,11.8216,10,0.5
286.542,132.493,11.9244,11.8216,10,0.5
296.572,137.209,6.95118,8.67829,10,0.5
306.623,141.888,4.06735,10.524,10,0.5
316.597,146.519,5.15835,8.8875,10,0.5
326.637,151.251,3.6515,8.4757,10,0.5
336.724,155.838,2.23285,9.32717,10,0.5
409.986,190.067,0.00787576,8.4069,10,0.5
410.107,190.144,0.00932715,8.4069,10,0.5
410.167,190.196,0.0114503,9.8939,10,0.5
410.215,190.24,0.0148302,7.3639,10,0.5
410.261,190.282,0.0210429,10.0839,10,0.5
410.305,190.328,0.0362189,8.6214,10,0.5
410.342,190.364,0.130143,11.5238,10,0.5
416.55,193.163,10.0142,11.5238,10,0.5
426.573,197.732,6.85587,8.6214,10,0.5
436.669,202.332,2.9598,10.0839,10,0.5
470.602,218.088,0.0207452,5.03217,10,0.5
471.425,218.595,0.033501,6.9809,10,0.5
472.243,219.073,0.0870636,6.6509,10,0.5
477.023,221.381,0.956153,8.4069,10,0.5
486.882,225.951,1.30914,9.2944,10,0.5
496.638,230.459,3.62506,8.8264,10,0.5
506.725,235.204,2.22291,7.5034,10,0.5
516.821,239.852,1.55798,8.7244,10,0.5
541.988,251.472,0.0322832,7.6219,10,0.5
542.08,251.542,0.0896069,5.03217,10,0.5
546.586,253.699,5.81868,8.5219,10,0.5
556.579,258.302,6.33481,8.1271,10,0.5
566.563,262.901,7.94522,10.4607,10,0.5
576.558,267.459,8.63097,10.4101,10,0.5
586.57,272.194,7.14999,9.4691,10,0.5
596.593,276.988,5.38046,8.2845,10,0.5
606.822,281.819,1.55314,9.1015,10,0.5
616.67,286.531,2.94241,9.9681,10,0.5
626.623,291.305,4.06735,10.1147,10,0.5
636.583,295.933,6.02917,10.8702,10,0.5
646.623,300.684,4.06735,8.53975,10,0.5
656.598,305.23,5.10568,8.522,10,0.5
666.573,309.878,6.85587,9.5825,10,0.5
676.548,314.462,10.4315,11.8216,10,0.5
686.55,318.967,10.0138,11.8216,10,0.5
696.549,323.852,10.2186,10.6717,10,0.5
706.549,328.588,10.2183,11.8216,10,0.5
716.549,333.199,10.2185,11.8216,10,0.5
726.549,337.908,10.2186,11.8216,10,0.5
736.542,342.424,11.9244,12.0109,10,0.5
746.597,347.113,5.15835,8.4757,10,0.5
756.542,351.762,11.9244,8.94979,10,0.5
766.542,356.34,11.9244,8.61378,10,0.5
776.669,361.012,2.9598,10.4101,10,0.5
786.724,365.643,2.23285,8.1271,10,0.5
796.724,370.31,2.23285,7.9246,10,0.5
