simTime,realTime,result,prediction,deltaT,payload
3.82393,1.76665,2.23285,9.2666,10,0.5
13.8239,6.30661,2.23285,9.2666,10,0.5
23.8239,10.8819,2.23285,8.6966,10,0.5
37.1289,17.1011,0.141686,5.9076,10,0.5
43.8239,20.2529,2.23285,6.1081,10,0.5
53.8239,24.9115,2.23284,5.8221,10,0.5
63.7709,29.4651,2.92519,6.9711,10,0.5
73.7239,33.9766,4.03457,7.9481,10,0.5
83.8239,38.6194,2.23284,5.67377,10,0.5
94.1209,43.3944,0.959824,8.1271,10,0.5
104.122,47.8958,0.957985,8.6181,10,0.5
114.123,52.4613,0.956153,9.4691,10,0.5
124.119,57.1194,0.963523,9.4691,10,0.5
134.119,61.7948,0.963523,9.4691,10,0.5
156.946,72.3326,0.0374646,7.8796,10,0.5
157.763,72.8097,0.120108,6.9771,10,0.5
164.213,75.7749,0.815755,8.8481,10,0.5
174.123,80.4416,0.956153,9.4691,10,0.5
183.921,84.9994,1.55798,7.8796,10,0.5
194.444,89.9626,0.592467,8.8481,10,0.5
205.524,95.1262,0.259885,9.6651,10,0.5
213.922,98.996,1.55313,9.4691,10,0.5
223.826,103.496,2.21307,10.4101,10,0.5
233.826,108.016,2.21307,10.4607,10,0.5
243.771,112.559,2.92517,8.22275,10,0.5
253.739,117.222,3.59893,9.27435,10,0.5
263.771,121.899,2.92517,8.8167,10,0.5
273.651,126.516,9.81736,10.0419,10,0.5
283.651,131.055,9.81722,11.8216,10,0.5
293.652,135.71,9.62855,11.8216,10,0.5
303.651,140.272,9.81709,10.0419,10,0.5
313.771,145.113,2.92519,8.4757,10,0.5
323.739,149.779,3.59896,10.4101,10,0.5
333.826,154.606,2.21307,10.4101,10,0.5
343.652,159.197,9.62818,7.7145,10,0.5
353.651,163.917,9.81722,8.7345,10,0.5
365.355,169.325,0.284912,5.9076,10,0.5
374.124,173.401,0.954328,5.9076,10,0.5
384.122,178.085,0.957985,5.9076,10,0.5
457.208,211.714,0.00786066,5.9076,10,0.5
457.518,211.909,0.00927335,6.203,10,0.5
457.826,212.113,0.0113056,5.73417,10,0.5
458.135,212.332,0.0144781,7.3845,10,0.5
458.443,212.525,0.0201265,9.8465,10,0.5
458.752,212.724,0.0329991,9.5725,10,0.5
459.062,212.924,0.0915428,8.0855,10,0.5
463.921,215.135,1.55798,7.90775,10,0.5
473.922,219.871,1.55314,8.5115,10,0.5
483.919,224.541,1.56775,8.8167,10,0.5
493.81,229.127,2.38176,9.5825,10,0.5
503.92,233.848,1.56285,10.8702,10,0.5
513.723,238.417,4.06735,7.4565,10,0.5
523.649,242.852,10.2186,11.8216,10,0.5
533.649,247.572,10.2183,11.8216,10,0.5
543.648,252.325,10.4315,11.8216,10,0.5
553.65,257.013,10.0138,10.6717,10,0.5
563.649,261.565,10.2186,11.1447,10,0.5
573.649,266.083,10.2183,11.8216,10,0.5
583.649,270.552,10.2185,10.6717,10,0.5
593.649,275.034,10.2186,10.6717,10,0.5
603.722,295.382,4.10071,8.6795,10,0.5
613.823,299.988,2.24285,9.5825,10,0.5
623.769,304.649,2.9598,8.8875,10,0.5
633.918,309.32,1.57268,8.4757,10,0.5
662.463,322.761,0.026507,8.8167,10,0.5
663.286,323.302,0.0516213,10.8702,10,0.5
664.44,323.982,0.595288,7.416,10,0.5
673.66,328.271,8.34303,12.0109,10,0.5
683.656,332.979,8.9396,10.0419,10,0.5
