simTime,realTime,result,prediction,deltaT,payload
28.9719,13.8034,0.0158872,10.3002,10,0.5
29.0829,13.8901,0.0231665,10.4101,10,0.5
29.1949,13.9781,0.0427536,10.4607,10,0.5
29.3049,14.0574,0.277019,10.8702,10,0.5
37.6709,18.0038,2.92519,8.8167,10,0.5
47.6379,22.7522,3.62506,8.6907,10,0.5
57.6699,27.4613,2.94238,8.74875,10,0.5
67.6709,32.1707,2.92519,8.2995,10,0.5
77.6239,37.0156,4.03453,9.5825,10,0.5
87.5489,41.6863,10.2185,11.8216,10,0.5
97.5499,46.5405,10.0142,11.8216,10,0.5
107.549,51.3449,10.2183,11.8216,10,0.5
117.549,56.1262,10.2185,11.8216,10,0.5
127.573,60.9139,6.85599,8.53529,10,0.5
137.624,65.692,4.03457,10.524,10,0.5
147.598,70.5589,5.10568,9.5825,10,0.5
157.638,75.4019,3.62502,8.4757,10,0.5
167.726,80.273,2.21309,10.0147,10,0.5
177.726,85.1698,2.21309,8.8211,10,0.5
187.726,89.9542,2.21307,8.8211,10,0.5
197.726,94.6679,2.21307,9.32717,10,0.5
207.597,99.2542,5.15835,8.66967,10,0.5
217.597,104.137,5.15835,7.416,10,0.5
227.542,108.962,11.9244,11.8216,10,0.5
237.542,113.761,11.9244,11.8216,10,0.5
247.542,118.501,11.9244,11.8216,10,0.5
257.542,123.288,11.9244,11.8216,10,0.5
267.542,128.038,11.9244,11.6096,10,0.5
277.542,132.892,11.9244,11.8216,10,0.5
287.542,137.672,11.9244,11.8216,10,0.5
297.572,142.426,6.95118,8.2455,10,0.5
307.627,147.206,3.93917,10.67,10,0.5
317.597,152.024,5.15835,9.5825,10,0.5
327.637,156.862,3.6515,8.4757,10,0.5
400.963,191.988,0.00787862,9.8939,10,0.5
401.043,192.06,0.0093383,8.4069,10,0.5
401.11,192.12,0.0114653,8.4069,10,0.5
401.172,192.173,0.0148492,9.8939,10,0.5
401.234,192.229,0.0210669,7.3639,10,0.5
401.295,192.288,0.0362452,10.0839,10,0.5
401.355,192.336,0.129704,8.4069,10,0.5
407.55,195.227,10.0142,11.5238,10,0.5
417.549,200.115,10.2183,11.5238,10,0.5
427.583,204.783,6.02917,9.1884,10,0.5
437.724,209.714,2.23284,10.0839,10,0.5
470.722,225.421,0.0215314,5.03217,10,0.5
471.545,225.917,0.0356,6.9809,10,0.5
472.363,226.455,0.102819,7.6219,10,0.5
477.946,229.179,1.12125,8.6219,10,0.5
487.821,233.996,1.55798,8.6214,10,0.5
497.638,238.656,3.62506,8.8264,10,0.5
507.82,243.596,1.56285,8.3684,10,0.5
518.022,248.473,0.957985,8.7244,10,0.5
542.985,260.667,0.0322895,6.6509,10,0.5
543.07,260.741,0.0897677,6.9809,10,0.5
547.598,262.928,5.10568,6.6509,10,0.5
557.579,267.757,6.33481,8.1271,10,0.5
567.555,272.563,9.10235,8.68379,10,0.5
577.566,277.302,7.58378,10.4101,10,0.5
587.57,282.049,7.14999,9.4691,10,0.5
597.593,286.846,5.38046,7.3845,10,0.5
607.726,291.722,2.21309,8.133,10,0.5
617.67,296.508,2.94241,10.4101,10,0.5
627.623,301.279,4.06735,10.1147,10,0.5
637.583,305.999,6.02917,9.4137,10,0.5
647.623,310.734,4.06735,8.74875,10,0.5
657.598,315.402,5.10568,8.522,10,0.5
667.573,320.146,6.85587,8.8875,10,0.5
677.548,324.966,10.4315,11.8216,10,0.5
687.55,329.704,10.0138,11.8216,10,0.5
697.549,334.281,10.2186,10.6717,10,0.5
707.549,339.036,10.2183,11.8216,10,0.5
717.549,343.771,10.2185,11.8216,10,0.5
727.549,348.563,10.2186,11.8216,10,0.5
737.542,353.386,11.9244,10.0419,10,0.5
747.622,358.282,4.10071,8.4757,10,0.5
757.542,362.998,11.9244,8.61378,10,0.5
767.542,367.838,11.9244,8.61378,10,0.5
777.669,372.74,2.9598,10.2431,10,0.5
787.724,377.642,2.23285,8.1271,10,0.5
