simTime,realTime,result,prediction,deltaT,payload
9.257,4.30869,3.18471,5.69788,10,0.5
19.259,8.99277,3.14465,5.69788,10,0.5
29.342,13.7494,2.06612,5.69788,10,0.5
39.276,18.3881,2.84091,3.66975,10,0.5
49.278,23.105,2.80899,3.58675,10,0.5
59.245,27.9511,3.44828,4.04688,10,0.5
69.22,32.7649,4.16667,5.42388,10,0.5
79.281,37.4971,2.76243,3.88575,10,0.5
89.462,42.3409,1.38122,6.13455,10,0.5
99.467,47.1707,1.3624,5.70225,10,0.5
109.467,52.0148,1.3624,5.15438,10,0.5
119.473,56.7964,1.34048,5.15438,10,0.5
129.479,61.694,1.31926,5.15838,10,0.5
139.485,66.4969,1.2987,5.69788,10,0.5
157.606,75.3547,0.058782,4.88688,10,0.5
159.922,76.5779,0.608273,6.32588,10,0.5
169.527,81.2047,1.17096,5.07688,10,0.5
179.419,86.1402,1.5674,6.67213,10,0.5
189.871,91.2619,0.648508,5.69788,10,0.5
199.741,96.0614,0.780031,5.69788,10,0.5
209.538,100.873,1.14155,5.15838,10,0.5
219.387,105.599,1.74216,6.67213,10,0.5
229.315,110.299,2.32558,5.85413,10,0.5
239.23,114.816,3.84615,10.2468,10,0.5
249.21,119.455,4.54545,9.226,10,0.5
259.278,124.249,2.80899,5.85413,10,0.5
269.207,128.977,4.6729,9.3048,10,0.5
279.145,133.773,11.1111,9.1866,10,0.5
289.145,138.457,11.1111,10.9216,10,0.5
299.145,143.074,11.1111,9.1866,10,0.5
309.216,147.908,4.31034,8.7868,10,0.5
319.312,152.773,2.35849,9.0442,10,0.5
329.264,157.373,3.04878,9.0442,10,0.5
339.413,162.13,1.59744,6.67213,10,0.5
349.145,166.624,11.1111,9.099,10,0.5
359.144,171.391,11.3636,9.576,10,0.5
369.444,176.138,1.45349,4.67075,10,0.5
379.456,180.919,1.40449,4.33075,10,0.5
452.554,214.509,0.00787972,4.67075,10,0.5
452.886,214.726,0.0092961,6.509,10,0.5
453.162,214.925,0.0113476,5.82325,10,0.5
453.49,215.139,0.0145391,5.43838,10,0.5
453.813,215.337,0.0202323,6.02338,10,0.5
454.108,215.528,0.0333156,6.32513,10,0.5
454.432,215.732,0.0937734,8.4092,10,0.5
459.386,218.049,1.74825,9.5432,10,0.5
469.404,222.857,1.64474,9.11313,10,0.5
479.422,227.477,1.5528,9.572,10,0.5
489.27,232.152,2.94118,9.4038,10,0.5
499.214,236.71,4.38596,9.3288,10,0.5
509.243,241.447,3.4965,9.12183,10,0.5
519.145,246.286,11.1111,10.9216,10,0.5
529.145,250.974,11.1111,10.9216,10,0.5
539.146,255.686,10.8696,10.9216,10,0.5
549.146,260.565,10.8696,12.5106,10,0.5
559.146,265.182,10.8696,12.1306,10,0.5
569.145,270.062,11.1111,10.9216,10,0.5
579.146,274.657,10.8696,10.6966,10,0.5
589.146,279.42,10.8696,12.1306,10,0.5
599.145,299.553,11.1111,10.9216,10,0.5
609.21,304.283,4.54545,9.71433,10,0.5
619.287,309.07,2.6738,9.3288,10,0.5
629.241,313.828,3.5461,9.0398,10,0.5
639.294,318.574,2.57732,9.5432,10,0.5
662.513,329.689,0.0372773,9.2178,10,0.5
663.322,330.212,0.118427,8.4018,10,0.5
669.162,333.009,8.06452,9.1866,10,0.5
679.159,337.698,8.47458,9.1866,10,0.5
