simTime,realTime,result,prediction,deltaT,payload
0.323929,0.192375,2.23285,7.9246,10,0.5
10.3239,4.75008,2.23285,9.2666,10,0.5
20.3239,9.38968,2.23285,9.2666,10,0.5
30.9349,14.409,0.598853,5.95977,10,0.5
40.3239,18.9563,2.23285,6.1081,10,0.5
50.3239,23.7652,2.23285,5.8221,10,0.5
60.2699,28.437,2.94241,6.6641,10,0.5
70.2369,33.1254,3.6515,6.9771,10,0.5
80.3239,37.8891,2.23285,5.67377,10,0.5
90.6189,42.7752,0.963523,8.6626,10,0.5
100.619,47.6553,0.963523,8.1271,10,0.5
110.619,52.5778,0.963523,9.4691,10,0.5
120.619,57.4228,0.963523,9.4691,10,0.5
130.619,62.432,0.963523,9.4691,10,0.5
140.619,67.4223,0.963523,9.2666,10,0.5
157.793,75.8742,0.0649948,7.6901,10,0.5
160.944,77.5159,0.592467,8.8481,10,0.5
170.621,82.1125,0.959824,9.4691,10,0.5
180.422,86.7972,1.55314,10.4101,10,0.5
190.942,91.8785,0.593874,8.8481,10,0.5
200.938,96.7937,0.596709,9.6651,10,0.5
210.421,101.351,1.55798,9.4691,10,0.5
220.421,106.254,1.55798,10.4101,10,0.5
230.326,111.005,2.21309,10.4607,10,0.5
240.27,115.755,2.94241,8.96075,10,0.5
250.238,120.472,3.62506,8.2995,10,0.5
260.325,125.253,2.22292,10.4607,10,0.5
270.223,129.966,4.06735,9.5825,10,0.5
280.15,134.789,10.014,12.0109,10,0.5
290.148,139.623,10.4315,11.8216,10,0.5
300.149,144.286,10.2183,12.0109,10,0.5
310.238,149.096,3.62502,10.67,10,0.5
320.422,154.024,1.55314,10.4101,10,0.5
330.326,158.855,2.21309,10.4607,10,0.5
340.422,163.744,1.55314,10.2431,10,0.5
350.149,168.344,10.2186,8.7345,10,0.5
360.142,173.037,11.9244,8.2455,10,0.5
370.617,178.144,0.967251,5.9076,10,0.5
381.899,183.548,0.277943,5.9076,10,0.5
453.718,217.512,0.00785942,8.987,10,0.5
454.026,217.713,0.00927198,6.203,10,0.5
454.336,217.933,0.011303,6.02017,10,0.5
454.645,218.138,0.0144739,7.1265,10,0.5
454.953,218.34,0.0201184,8.2845,10,0.5
455.262,218.556,0.0329773,9.5725,10,0.5
455.572,218.768,0.0913754,8.1895,10,0.5
460.421,221.167,1.55798,8.8167,10,0.5
470.422,225.973,1.55314,8.22275,10,0.5
480.419,230.904,1.56775,8.5115,10,0.5
490.324,235.69,2.23284,10.8702,10,0.5
500.238,240.431,3.62506,8.4757,10,0.5
510.27,245.241,2.94238,7.416,10,0.5
520.15,249.961,10.014,11.8216,10,0.5
530.149,254.615,10.2183,11.8216,10,0.5
540.149,259.318,10.2183,11.8216,10,0.5
550.15,264.051,10.014,10.6717,10,0.5
560.15,268.877,10.014,10.6717,10,0.5
570.149,273.674,10.2183,11.8216,10,0.5
580.149,278.585,10.2185,10.7427,10,0.5
590.149,283.375,10.2186,10.6717,10,0.5
600.142,303.652,11.9244,11.8216,10,0.5
610.269,308.478,2.9598,8.6745,10,0.5
620.237,313.342,3.6515,8.4757,10,0.5
630.323,318.237,2.24285,10.8702,10,0.5
640.568,323.3,1.06854,9.0677,10,0.5
662.323,334.232,0.0409067,10.3002,10,0.5
663.146,334.723,0.164154,9.5825,10,0.5
670.166,338.1,7.58369,12.0109,10,0.5
680.161,343.001,8.2061,12.0109,10,0.5
