simTime,realTime,result,prediction,deltaT,payload
23.4809,10.8899,0.0158826,9.5825,10,0.5
23.6069,10.9844,0.0231407,8.8167,10,0.5
23.7329,11.0846,0.0426151,8.4757,10,0.5
23.8569,11.1805,0.269262,8.8167,10,0.5
32.0979,15.0789,5.10568,9.5825,10,0.5
42.1699,19.7372,2.94238,8.4757,10,0.5
52.1379,24.4694,3.62502,8.6907,10,0.5
62.1709,29.2041,2.92519,8.01075,10,0.5
72.1389,33.8928,3.59896,8.4757,10,0.5
82.0969,38.4466,5.15835,7.1425,10,0.5
92.0499,42.982,10.0142,11.8216,10,0.5
102.049,47.8126,10.2183,11.8216,10,0.5
112.049,52.5101,10.2183,11.8216,10,0.5
122.049,57.151,10.2186,11.8216,10,0.5
132.098,61.7972,5.10568,7.416,10,0.5
142.171,66.4097,2.92519,8.4757,10,0.5
152.124,71.0844,4.03457,10.3002,10,0.5
162.171,75.7828,2.92517,9.0677,10,0.5
172.226,80.656,2.21309,8.78335,10,0.5
182.226,85.2888,2.21307,8.8211,10,0.5
192.226,89.9685,2.21307,8.8211,10,0.5
202.137,94.5833,3.6515,7.84017,10,0.5
212.137,99.3281,3.6515,10.524,10,0.5
222.042,103.939,11.9244,11.3412,10,0.5
232.042,108.532,11.9244,11.8216,10,0.5
242.042,113.1,11.9244,11.8216,10,0.5
252.042,117.734,11.9244,11.8216,10,0.5
262.072,122.516,6.95118,8.67929,10,0.5
272.042,127.165,11.9244,11.8216,10,0.5
282.042,131.793,11.9244,11.8216,10,0.5
292.042,136.401,11.9244,11.8216,10,0.5
302.097,141.178,5.15835,7.416,10,0.5
312.169,145.756,2.9598,8.4757,10,0.5
322.123,150.395,4.06735,10.67,10,0.5
332.17,155.261,2.94241,8.8167,10,0.5
405.486,189.917,0.00787576,8.4069,10,0.5
405.607,190,0.00932715,8.4069,10,0.5
405.667,190.054,0.0114503,8.5109,10,0.5
405.715,190.102,0.0148302,7.6219,10,0.5
405.761,190.147,0.0210429,5.41517,10,0.5
405.805,190.19,0.0362189,8.4069,10,0.5
405.842,190.228,0.130143,7.5034,10,0.5
412.05,193.196,10.0142,11.5238,10,0.5
422.084,198.088,5.95733,8.3684,10,0.5
432.123,202.907,4.06735,8.4069,10,0.5
442.837,208.049,0.597422,7.3639,10,0.5
470.946,221.673,0.0263909,5.03217,10,0.5
471.772,222.185,0.051167,7.3639,10,0.5
472.84,222.831,0.595288,9.8939,10,0.5
482.226,227.208,2.21307,8.6214,10,0.5
492.171,231.891,2.92519,7.6454,10,0.5
502.151,236.643,3.31282,8.9884,10,0.5
512.225,241.277,2.22291,7.5034,10,0.5
522.842,246.448,0.593874,9.8939,10,0.5
539.466,254.535,0.0669709,7.3639,10,0.5
542.109,255.856,4.5901,7.6219,10,0.5
552.078,260.626,6.4161,8.9511,10,0.5
562.072,265.348,6.95118,10.4101,10,0.5
572.055,270.027,9.10235,8.68379,10,0.5
582.071,274.722,7.04919,9.4691,10,0.5
592.07,279.515,7.14999,8.6966,10,0.5
602.074,284.212,6.76314,8.133,10,0.5
612.226,289.079,2.21309,8.9055,10,0.5
622.138,293.839,3.62506,10.4607,10,0.5
632.097,298.665,5.15835,8.4757,10,0.5
642.123,303.474,4.06735,10.1147,10,0.5
652.098,308.24,5.10568,8.2995,10,0.5
662.098,312.936,5.10568,10.67,10,0.5
672.049,317.66,10.2183,10.0419,10,0.5
682.048,322.341,10.4315,11.8216,10,0.5
692.05,327.077,10.0138,10.6717,10,0.5
702.049,331.715,10.2186,10.6717,10,0.5
712.049,336.414,10.2183,11.8216,10,0.5
722.049,341.26,10.2185,11.8216,10,0.5
732.049,345.837,10.2186,11.8216,10,0.5
742.083,350.537,6.02917,9.5825,10,0.5
752.137,355.317,3.6515,10.4607,10,0.5
762.042,360.122,11.9244,8.61378,10,0.5
772.042,364.743,11.9244,8.94979,10,0.5
782.223,369.563,2.24285,8.9511,10,0.5
792.224,374.224,2.23285,7.9246,10,0.5
