simTime,realTime,result,prediction,deltaT,payload
3.955,1.85722,3.22581,5.69788,10,0.5
13.957,6.51631,3.18471,5.69788,10,0.5
23.963,11.1428,3.06748,5.69788,10,0.5
37.21,17.2079,0.146628,4.30675,10,0.5
44.052,20.4023,1.98413,3.58675,10,0.5
54.045,24.9501,2.04082,3.58675,10,0.5
63.979,29.4166,2.7933,4.67088,10,0.5
73.927,33.9474,3.93701,6.23488,10,0.5
84.033,38.62,2.14592,3.88575,10,0.5
94.24,43.3615,1.13636,5.70225,10,0.5
104.262,48.0703,1.08225,5.56138,10,0.5
114.292,52.8385,1.01626,5.15438,10,0.5
124.323,57.6362,0.956023,5.15438,10,0.5
134.179,62.2439,1.31926,5.15838,10,0.5
157.163,72.9826,0.0374167,6.32588,10,0.5
157.875,73.4315,0.122699,5.69688,10,0.5
164.315,76.5076,0.970874,5.69788,10,0.5
174.319,81.1421,0.963391,5.15438,10,0.5
184.102,85.6276,1.65563,6.32588,10,0.5
194.642,90.4738,0.593824,5.69788,10,0.5
204.426,94.9876,0.798722,5.69788,10,0.5
214.068,99.475,1.86567,6.14113,10,0.5
224.001,104.125,2.48756,6.60513,10,0.5
234.011,108.715,2.36967,9.0442,10,0.5
243.924,113.424,4.03226,9.01433,10,0.5
253.935,118.087,3.7037,6.61513,10,0.5
263.944,122.85,3.47222,9.5432,10,0.5
273.853,127.456,9.43396,7.179,10,0.5
283.852,132.049,9.61538,10.9216,10,0.5
293.845,136.658,11.1111,10.9216,10,0.5
303.846,141.371,10.8696,7.179,10,0.5
313.938,146.03,3.62319,9.3288,10,0.5
323.917,150.667,4.2735,6.67213,10,0.5
333.988,155.412,2.65957,6.02513,10,0.5
343.845,160.13,11.1111,9.996,10,0.5
353.846,164.809,10.8696,9.864,10,0.5
365.404,170.149,0.311721,8.00567,10,0.5
374.43,174.279,0.793651,4.67075,10,0.5
384.319,178.771,0.963391,4.67075,10,0.5
457.369,212.495,0.00786547,4.33075,10,0.5
457.649,212.672,0.00928522,6.509,10,0.5
457.976,212.879,0.0113184,5.82325,10,0.5
458.271,213.074,0.0145049,5.68938,10,0.5
458.544,213.249,0.0202069,7.05213,10,0.5
458.91,213.49,0.0330907,8.3862,10,0.5
459.162,213.66,0.0932488,9.2652,10,0.5
464.086,216.076,1.74825,10.7222,10,0.5
474.104,220.913,1.64474,9.572,10,0.5
484.029,225.55,2.18341,9.5432,10,0.5
493.933,230.256,3.7594,8.4018,10,0.5
504.025,234.903,2.22222,9.4038,10,0.5
513.907,239.439,4.6729,9.576,10,0.5
523.845,243.959,11.1111,10.9216,10,0.5
533.845,248.603,11.1111,10.9216,10,0.5
543.846,253.294,10.8696,10.9216,10,0.5
553.846,258.012,10.8696,12.1306,10,0.5
563.845,262.632,11.1111,10.8826,10,0.5
573.845,267.404,11.1111,10.9216,10,0.5
583.846,272.035,10.8696,11.8286,10,0.5
593.845,276.513,11.1111,12.1306,10,0.5
603.885,296.372,5.88235,8.76767,10,0.5
613.938,301.058,3.62319,8.4018,10,0.5
623.912,305.635,4.46429,8.805,10,0.5
633.991,310.374,2.6178,9.3288,10,0.5
662.362,323.527,0.0269368,9.5432,10,0.5
663.16,323.999,0.0534188,9.4038,10,0.5
664.498,324.724,0.716332,9.12183,10,0.5
673.859,329.004,8.47458,9.1866,10,0.5
683.854,333.681,9.25926,9.1866,10,0.5
