simTime,realTime,result,prediction,deltaT,payload
24.8799,12.1807,0.0158831,9.5825,10,0.5
25.0059,12.2848,0.0231418,10.4607,10,0.5
25.1319,12.3881,0.0426187,8.8167,10,0.5
25.2569,12.4888,0.269262,8.4757,10,0.5
33.4979,16.5817,5.10568,9.5825,10,0.5
43.5379,21.5728,3.62506,8.6907,10,0.5
53.5379,26.5296,3.62502,8.6907,10,0.5
63.5709,31.3961,2.92519,8.2995,10,0.5
73.5389,36.2108,3.59896,10.3002,10,0.5
83.4829,41.0114,6.02917,7.4565,10,0.5
93.4499,45.9069,10.0142,11.8216,10,0.5
103.449,50.8824,10.2183,11.8216,10,0.5
113.449,55.7975,10.2185,11.8216,10,0.5
123.449,60.5865,10.2186,11.8216,10,0.5
133.498,65.5861,5.10568,8.6745,10,0.5
143.498,70.624,5.10568,8.8167,10,0.5
153.524,75.6659,4.03457,10.3002,10,0.5
163.571,80.6342,2.92517,10.4607,10,0.5
173.626,85.5863,2.21309,8.78335,10,0.5
183.626,90.4332,2.21307,8.78335,10,0.5
193.626,95.3011,2.21307,8.8211,10,0.5
203.537,100.186,3.6515,8.05517,10,0.5
213.522,105.016,4.10071,9.5825,10,0.5
223.442,109.79,11.9244,11.8216,10,0.5
233.442,114.826,11.9244,11.8216,10,0.5
243.442,119.62,11.9244,11.8216,10,0.5
253.442,124.481,11.9244,11.8216,10,0.5
263.472,129.222,6.95118,8.2455,10,0.5
273.442,134.07,11.9244,11.8216,10,0.5
283.442,138.968,11.9244,11.8216,10,0.5
293.442,143.756,11.9244,11.8216,10,0.5
303.523,148.737,4.06735,8.8875,10,0.5
313.483,153.557,6.02917,8.8167,10,0.5
323.523,158.439,4.06735,10.3002,10,0.5
333.57,163.454,2.94241,9.0677,10,0.5
406.886,199.075,0.00787576,8.4069,10,0.5
407.007,199.156,0.00932715,8.4069,10,0.5
407.067,199.207,0.0114503,9.5479,10,0.5
407.115,199.257,0.0148302,7.6219,10,0.5
407.161,199.304,0.0210429,9.9089,10,0.5
407.205,199.348,0.0362189,8.6219,10,0.5
407.242,199.387,0.130143,11.648,10,0.5
413.45,202.442,10.0142,11.5238,10,0.5
423.498,207.316,5.10568,8.7544,10,0.5
433.537,212.279,3.6515,9.8939,10,0.5
470.423,229.995,0.0185028,6.9809,10,0.5
471.253,230.488,0.0280066,5.03217,10,0.5
472.077,230.981,0.0576241,7.3639,10,0.5
474.013,232.01,0.815755,9.5479,10,0.5
483.625,236.691,2.22291,7.5034,10,0.5
493.571,241.531,2.92517,8.8664,10,0.5
503.57,246.49,2.94238,8.8664,10,0.5
513.625,251.392,2.22291,8.3684,10,0.5
539.481,264.254,0.0310927,9.8939,10,0.5
539.624,264.357,0.0803351,6.9809,10,0.5
543.496,266.199,5.21212,8.5219,10,0.5
553.481,271.036,6.17816,8.1271,10,0.5
563.471,275.996,7.04911,10.4101,10,0.5
573.456,280.971,8.93949,8.68379,10,0.5
583.471,285.886,7.04919,9.4691,10,0.5
593.479,290.781,6.33471,8.8481,10,0.5
603.474,295.666,6.76307,8.2845,10,0.5
613.626,300.582,2.21307,8.9055,10,0.5
623.538,305.394,3.62506,10.4607,10,0.5
633.498,310.312,5.10574,8.4757,10,0.5
643.523,315.26,4.06735,8.29275,10,0.5
653.498,320.107,5.10568,8.2995,10,0.5
663.484,324.975,5.95733,10.524,10,0.5
673.449,329.758,10.2183,12.0109,10,0.5
683.449,334.578,10.2185,11.8216,10,0.5
693.45,339.249,10.014,10.6717,10,0.5
703.449,343.971,10.2183,10.6717,10,0.5
713.449,348.819,10.2185,11.8216,10,0.5
723.45,353.859,10.014,11.8216,10,0.5
733.442,358.791,11.9244,11.8216,10,0.5
743.483,363.747,6.02917,10.524,10,0.5
753.472,368.538,6.95118,10.4607,10,0.5
763.442,373.372,11.9244,8.61378,10,0.5
773.463,378.296,7.94531,8.575,10,0.5
783.624,383.31,2.23285,8.8651,10,0.5
793.624,388.332,2.23285,7.9246,10,0.5
