simTime,realTime,result,prediction,deltaT,payload
28.7719,13.7778,0.0158872,10.3002,10,0.5
28.8829,13.8678,0.0231665,10.4101,10,0.5
28.9949,13.9534,0.0427536,10.4607,10,0.5
29.1049,14.0385,0.277019,10.8702,10,0.5
37.3839,18.0173,5.95733,8.8167,10,0.5
47.4379,22.7633,3.62506,8.6907,10,0.5
57.4699,27.5097,2.94238,8.74875,10,0.5
67.4709,32.323,2.92519,8.2995,10,0.5
77.4239,37.0977,4.03453,9.5825,10,0.5
87.3489,41.9163,10.2185,11.8216,10,0.5
97.3499,46.849,10.0142,11.8216,10,0.5
107.349,51.661,10.2183,11.8216,10,0.5
117.349,56.443,10.2183,11.8216,10,0.5
127.349,61.196,10.2186,8.9755,10,0.5
137.424,66.1714,4.03457,10.524,10,0.5
147.398,70.9342,5.10568,9.5825,10,0.5
157.438,75.6675,3.62502,8.4757,10,0.5
167.526,80.4377,2.21309,10.0147,10,0.5
177.526,85.2229,2.21309,8.8211,10,0.5
187.526,89.893,2.21307,8.8211,10,0.5
197.526,94.5545,2.21307,9.4815,10,0.5
207.397,99.4972,5.15835,8.66967,10,0.5
217.397,104.441,5.15835,7.416,10,0.5
227.342,109.133,11.9244,11.8216,10,0.5
237.342,113.804,11.9244,11.8216,10,0.5
247.342,118.496,11.9244,11.8216,10,0.5
257.342,123.238,11.9244,11.8216,10,0.5
267.342,127.957,11.9244,11.2714,10,0.5
277.342,132.547,11.9244,11.8216,10,0.5
287.342,137.326,11.9244,11.8216,10,0.5
297.372,142.094,6.95118,8.2455,10,0.5
307.423,146.805,4.06735,10.524,10,0.5
317.397,151.543,5.15835,9.5825,10,0.5
327.437,156.284,3.6515,8.4757,10,0.5
400.763,191.03,0.00787862,9.8939,10,0.5
400.843,191.102,0.0093383,8.4069,10,0.5
400.916,191.166,0.0114637,8.4069,10,0.5
400.987,191.226,0.0148426,9.8939,10,0.5
401.058,191.288,0.0210456,7.3639,10,0.5
401.12,191.353,0.0361796,10.0839,10,0.5
401.18,191.406,0.128868,8.4069,10,0.5
407.35,194.459,10.0142,11.5238,10,0.5
417.349,199.179,10.2183,11.5238,10,0.5
427.383,203.958,6.02917,8.6214,10,0.5
437.47,208.87,2.94241,10.0839,10,0.5
470.762,224.751,0.0213111,5.03217,10,0.5
471.585,225.295,0.0350019,6.9809,10,0.5
472.403,225.849,0.0979829,6.6509,10,0.5
477.823,228.554,0.956153,8.6219,10,0.5
487.621,233.235,1.55798,8.6214,10,0.5
497.438,237.889,3.62506,8.8264,10,0.5
507.62,242.747,1.56285,8.3684,10,0.5
517.822,247.644,0.957985,8.7244,10,0.5
542.788,259.459,0.0322832,6.6509,10,0.5
542.88,259.527,0.0896069,5.03217,10,0.5
547.398,261.731,5.10568,6.6509,10,0.5
557.379,266.514,6.33481,8.1271,10,0.5
567.356,271.251,8.9396,8.68379,10,0.5
577.366,276.061,7.58378,10.4101,10,0.5
587.37,280.849,7.14999,9.4691,10,0.5
597.393,285.605,5.38046,7.3845,10,0.5
607.526,290.561,2.21309,8.133,10,0.5
617.47,295.297,2.94241,10.4101,10,0.5
627.423,300.154,4.06735,10.1147,10,0.5
637.383,305.007,6.02917,10.193,10,0.5
647.423,309.77,4.06735,8.96075,10,0.5
657.398,314.43,5.10568,8.522,10,0.5
667.373,319.227,6.85587,8.8875,10,0.5
677.348,323.998,10.4315,11.8216,10,0.5
687.35,328.828,10.0138,11.8216,10,0.5
697.349,333.623,10.2186,10.6717,10,0.5
707.349,338.336,10.2183,11.8216,10,0.5
717.349,343.066,10.2185,11.8216,10,0.5
727.349,347.757,10.2186,11.8216,10,0.5
737.342,352.481,11.9244,10.0419,10,0.5
747.422,357.359,4.10071,8.4757,10,0.5
757.342,361.966,11.9244,8.61378,10,0.5
767.342,366.692,11.9244,8.61378,10,0.5
777.469,371.578,2.9598,10.2431,10,0.5
787.524,376.353,2.23285,8.1271,10,0.5
797.524,381.174,2.23285,7.9246,10,0.5
