simTime,realTime,result,prediction,deltaT,payload
73.472,33.4836,0.00787749,9.401,10,0.5
73.633,33.5973,0.00932262,8.76713,10,0.5
73.782,33.6994,0.0114202,9.226,10,0.5
73.932,33.8051,0.0147354,9.1388,10,0.5
74.074,33.9021,0.0207693,9.2818,10,0.5
74.225,34.0102,0.0351494,9.5158,10,0.5
74.39,34.1262,0.113895,9.3488,10,0.5
80.128,36.7818,3.90625,9.1698,10,0.5
90.121,41.4276,4.13223,9.2818,10,0.5
100.082,46.0968,6.09756,8.6368,10,0.5
110.083,50.7753,6.0241,9.5158,10,0.5
120.138,55.424,3.62319,9.226,10,0.5
130.143,60.1098,3.4965,9.6178,10,0.5
140.146,64.6542,3.42466,9.226,10,0.5
150.112,69.3003,4.46429,9.3048,10,0.5
160.045,73.8935,11.1111,9.306,10,0.5
170.046,78.413,10.8696,10.9216,10,0.5
180.045,83.1151,11.1111,10.9216,10,0.5
190.045,87.9081,11.1111,10.9216,10,0.5
200.046,92.4677,10.8696,10.9216,10,0.5
210.124,97.1509,4.03226,8.4018,10,0.5
220.072,101.64,6.94444,9.892,10,0.5
230.094,106.182,5.31915,9.3288,10,0.5
240.141,110.733,3.5461,9.0442,10,0.5
250.143,115.348,3.4965,6.153,10,0.5
260.146,120.008,3.42466,6.153,10,0.5
270.147,124.548,3.40136,6.25063,10,0.5
280.075,129.254,6.66667,9.20713,10,0.5
290.076,133.835,6.57895,9.16233,10,0.5
300.045,138.351,11.1111,10.9216,10,0.5
310.044,142.888,11.3636,10.9216,10,0.5
320.044,147.324,11.3636,10.9216,10,0.5
330.045,151.95,11.1111,10.9216,10,0.5
340.064,156.57,7.8125,9.099,10,0.5
350.045,161.168,11.1111,10.9216,10,0.5
360.045,165.869,11.1111,10.9216,10,0.5
370.065,170.454,7.69231,8.91233,10,0.5
380.098,175.027,5.10204,8.4018,10,0.5
390.081,179.653,6.17284,8.5838,10,0.5
400.109,184.265,4.58716,9.3288,10,0.5
410.17,189.071,2.94118,8.3862,10,0.5
483.351,222.621,0.00789254,6.6914,10,0.5
483.532,222.73,0.00934021,6.6914,10,0.5
483.624,222.795,0.0114616,6.6214,10,0.5
483.679,222.842,0.014846,5.01858,10,0.5
483.728,222.892,0.0210722,5.66533,10,0.5
483.771,222.938,0.0363082,6.34067,10,0.5
483.815,222.981,0.131062,10.696,10,0.5
490.052,225.83,9.61538,10.696,10,0.5
500.074,230.519,6.75676,7.036,10,0.5
510.175,235.203,2.85714,5.84033,10,0.5
544.807,251.269,0.0201556,5.01858,10,0.5
545.843,251.885,0.0315597,5.01858,10,0.5
546.259,252.138,0.079885,5.01858,10,0.5
550.518,254.143,0.965251,6.6914,10,0.5
560.133,258.676,3.7594,6.98967,10,0.5
570.141,263.26,3.5461,11.1475,10,0.5
580.195,267.832,2.5641,8.97767,10,0.5
590.286,272.421,1.74825,6.98967,10,0.5
615.444,284.217,0.032375,4.64558,10,0.5
615.561,284.304,0.0899119,4.51975,10,0.5
620.101,286.409,4.9505,4.93658,10,0.5
630.082,291.054,6.09756,5.70225,10,0.5
640.063,295.649,7.93651,5.85413,10,0.5
650.062,300.271,8.06452,5.81413,10,0.5
660.074,304.951,6.75676,5.15838,10,0.5
670.09,309.64,5.55556,5.57038,10,0.5
680.305,314.432,1.63934,6.20138,10,0.5
690.133,318.902,3.7594,6.79113,10,0.5
700.101,323.609,4.9505,9.0442,10,0.5
710.075,328.202,6.66667,9.4038,10,0.5
720.108,332.724,4.62963,8.76713,10,0.5
730.089,337.231,5.61798,9.115,10,0.5
740.07,341.754,7.14286,8.5838,10,0.5
750.046,346.23,10.8696,9.1866,10,0.5
760.046,350.706,10.8696,10.9216,10,0.5
770.046,355.271,10.8696,12.1306,10,0.5
780.045,359.806,11.1111,10.8826,10,0.5
790.046,364.408,10.8696,10.9216,10,0.5
800.045,368.954,11.1111,10.9216,10,0.5
810.045,373.615,11.1111,9.1866,10,0.5
820.073,378.261,6.84932,9.4038,10,0.5
830.045,382.8,11.1111,8.2952,10,0.5
840.046,387.317,10.8696,8.3528,10,0.5
850.118,391.954,4.23729,6.67213,10,0.5
860.153,396.595,3.26797,5.80105,10,0.5
870.155,401.272,3.22581,6.15975,10,0.5
