simTime,realTime,result,prediction,deltaT,payload
29.3719,14.4308,0.0158872,8.4757,10,0.5
29.4829,14.5211,0.0231665,9.6887,10,0.5
29.5949,14.6026,0.0427536,10.4607,10,0.5
29.7049,14.6871,0.277019,10.8702,10,0.5
38.0709,18.7304,2.92519,8.8167,10,0.5
48.0379,23.5254,3.62506,8.6907,10,0.5
58.0699,28.2981,2.94238,8.74875,10,0.5
68.0709,33.1315,2.92519,8.2995,10,0.5
78.0239,38.0936,4.03453,9.5825,10,0.5
87.9489,42.844,10.2185,11.8216,10,0.5
97.9499,47.5992,10.0142,11.8216,10,0.5
107.949,52.2637,10.2183,11.8216,10,0.5
117.949,57.0969,10.2183,11.8216,10,0.5
127.973,61.9259,6.85599,8.53629,10,0.5
138.038,66.7931,3.62502,10.67,10,0.5
147.998,71.7035,5.10568,9.5825,10,0.5
158.038,76.5941,3.62502,8.8167,10,0.5
168.126,81.4613,2.21309,10.0147,10,0.5
178.126,86.2782,2.21309,8.8211,10,0.5
188.126,91.2361,2.21307,8.8211,10,0.5
198.126,96.0594,2.21307,9.32717,10,0.5
207.997,100.818,5.15835,9.14067,10,0.5
217.997,105.781,5.15835,7.416,10,0.5
227.942,110.58,11.9244,11.8216,10,0.5
237.942,115.472,11.9244,11.8216,10,0.5
247.942,120.26,11.9244,11.8216,10,0.5
257.942,125.132,11.9244,11.8216,10,0.5
267.942,130.075,11.9244,11.8216,10,0.5
277.942,134.953,11.9244,11.8216,10,0.5
287.942,139.999,11.9244,11.8216,10,0.5
297.983,144.862,6.02917,7.4565,10,0.5
308.037,149.719,3.6515,10.67,10,0.5
317.997,154.589,5.15835,9.5825,10,0.5
328.037,159.509,3.6515,8.4757,10,0.5
401.373,194.592,0.00787737,9.8939,10,0.5
401.451,194.66,0.00933691,8.4069,10,0.5
401.518,194.721,0.0114632,8.4069,10,0.5
401.58,194.78,0.0148456,9.8939,10,0.5
401.642,194.836,0.0210598,7.3639,10,0.5
401.703,194.893,0.0362242,9.8939,10,0.5
401.763,194.949,0.129435,8.4069,10,0.5
407.95,197.966,10.0142,11.5238,10,0.5
417.949,202.683,10.2183,11.5238,10,0.5
427.983,207.505,6.02917,9.1134,10,0.5
438.124,212.37,2.23284,9.9169,10,0.5
470.642,228.282,0.0219858,5.03217,10,0.5
471.465,228.831,0.0368598,6.9809,10,0.5
472.283,229.323,0.114079,7.6219,10,0.5
478.222,232.422,1.55314,8.7244,10,0.5
488.221,237.207,1.55798,8.6214,10,0.5
498.023,241.93,4.06735,8.8264,10,0.5
508.22,246.996,1.56285,8.6214,10,0.5
518.422,251.995,0.957985,8.4069,10,0.5
543.384,264.013,0.0322915,7.3639,10,0.5
543.469,264.078,0.0897838,6.9809,10,0.5
547.998,266.238,5.10568,7.6219,10,0.5
557.979,270.901,6.33481,8.1271,10,0.5
567.955,275.706,9.10235,8.68379,10,0.5
577.966,280.557,7.58378,10.4101,10,0.5
587.97,285.541,7.14999,9.4691,10,0.5
598.002,290.545,4.90538,7.3845,10,0.5
608.126,295.4,2.21309,8.703,10,0.5
618.07,300.207,2.94241,10.4101,10,0.5
628.023,305.059,4.06735,9.0677,10,0.5
637.983,309.841,6.02917,10.4607,10,0.5
648.023,314.818,4.06735,8.01075,10,0.5
657.998,319.659,5.10568,8.522,10,0.5
667.973,324.419,6.85587,8.6745,10,0.5
677.948,329.249,10.4315,11.8216,10,0.5
687.95,334.193,10.0138,11.1447,10,0.5
697.949,338.961,10.2186,10.6717,10,0.5
707.949,343.676,10.2183,11.8216,10,0.5
717.949,348.38,10.2185,11.8216,10,0.5
727.949,353.097,10.2186,11.8216,10,0.5
737.942,357.972,11.9244,10.0419,10,0.5
748.022,362.915,4.10071,8.4757,10,0.5
757.942,367.693,11.9244,8.61378,10,0.5
767.942,372.541,11.9244,8.61378,10,0.5
778.069,377.41,2.9598,10.2431,10,0.5
788.124,382.45,2.23285,8.1271,10,0.5
