simTime,realTime,result,prediction,deltaT,payload
5.355,2.53518,3.22581,5.69788,10,0.5
15.357,7.52089,3.18471,5.69788,10,0.5
25.418,12.3949,2.29358,5.69788,10,0.5
35.53,17.2959,1.51515,4.30675,10,0.5
45.312,21.9551,4.46429,3.58675,10,0.5
55.318,26.9636,4.23729,3.58675,10,0.5
65.296,31.747,5.20833,4.67088,10,0.5
75.276,36.6824,6.57895,6.32588,10,0.5
85.422,41.5929,2.25225,5.69788,10,0.5
95.428,46.3921,2.19298,5.70225,10,0.5
105.435,51.3449,2.12766,5.15838,10,0.5
115.44,56.1347,2.08333,5.15438,10,0.5
125.452,60.9641,1.98413,5.15838,10,0.5
135.459,65.8203,1.9305,5.15838,10,0.5
157.182,76.4163,0.0417293,3.88575,10,0.5
157.857,76.8347,0.188182,5.34588,10,0.5
165.64,80.6161,1.13636,5.69788,10,0.5
175.519,85.4951,1.5674,6.14113,10,0.5
185.5,90.3426,1.66667,6.32588,10,0.5
195.841,95.4134,0.780031,5.69788,10,0.5
205.638,100.253,1.14155,5.69788,10,0.5
215.487,105.079,1.74216,6.14113,10,0.5
225.415,109.878,2.32558,5.81413,10,0.5
235.329,114.595,3.87597,9.0442,10,0.5
245.31,119.436,4.54545,9.572,10,0.5
255.449,124.264,2.00803,6.67213,10,0.5
265.344,128.988,3.47222,9.5432,10,0.5
275.245,133.651,11.1111,7.179,10,0.5
285.245,138.326,11.1111,10.9216,10,0.5
295.245,143.054,11.1111,10.9216,10,0.5
305.246,147.909,10.8696,7.179,10,0.5
315.362,152.874,3.08642,9.5432,10,0.5
325.334,157.708,3.73134,9.5432,10,0.5
335.421,162.753,2.26244,5.81413,10,0.5
345.245,167.586,11.1111,9.576,10,0.5
355.244,172.528,11.3636,9.099,10,0.5
365.567,177.608,1.3624,4.67075,10,0.5
375.364,182.349,3.04878,4.33075,10,0.5
448.829,217.258,0.00785805,4.67075,10,0.5
449.159,217.504,0.00926629,5.83625,10,0.5
449.461,217.706,0.0112966,6.509,10,0.5
449.766,217.902,0.0144651,5.43838,10,0.5
450.046,218.088,0.020124,5.68938,10,0.5
450.344,218.283,0.0330164,7.05213,10,0.5
450.675,218.507,0.0913242,8.3862,10,0.5
455.486,220.886,1.74825,9.2652,10,0.5
465.504,225.682,1.64474,9.9168,10,0.5
475.429,230.513,2.18341,9.572,10,0.5
485.435,235.349,2.12766,9.3288,10,0.5
495.338,240.138,3.62319,8.5838,10,0.5
505.386,245.049,2.68817,9.14713,10,0.5
515.309,249.743,4.58716,9.864,10,0.5
525.245,254.419,11.1111,10.9216,10,0.5
535.245,259.203,11.1111,10.9216,10,0.5
545.246,264.101,10.8696,10.9216,10,0.5
555.245,268.995,11.1111,12.1306,10,0.5
565.245,273.766,11.1111,10.9216,10,0.5
575.246,278.641,10.8696,10.9216,10,0.5
585.245,283.475,11.1111,12.1306,10,0.5
595.244,303.54,11.3636,11.8286,10,0.5
605.286,308.323,5.81395,9.576,10,0.5
615.341,313.115,3.5461,9.3048,10,0.5
625.313,317.925,4.42478,8.5838,10,0.5
635.394,322.788,2.57732,9.3288,10,0.5
662.464,335.972,0.028962,9.5432,10,0.5
663.273,336.466,0.0619348,9.3048,10,0.5
665.637,337.659,1.14416,9.71433,10,0.5
675.259,342.483,8.47458,9.1866,10,0.5
685.254,347.307,9.25926,7.9446,10,0.5
