simTime,realTime,result,prediction,deltaT,payload
23.044,10.4071,0.0157015,9.892,10,0.5
23.269,10.5228,0.0226562,9.5432,10,0.5
23.389,10.5964,0.0410206,9.3288,10,0.5
23.457,10.6485,0.221533,9.5432,10,0.5
31.291,14.3694,5.49451,8.4018,10,0.5
41.365,19.0608,3.0303,9.3288,10,0.5
51.32,23.621,4.16667,9.2178,10,0.5
61.355,28.3139,3.22581,8.66833,10,0.5
71.359,32.9119,3.14465,10.0938,10,0.5
81.297,37.5253,5.15464,9.71433,10,0.5
91.245,42.1213,11.1111,10.9216,10,0.5
101.245,46.6266,11.1111,10.9216,10,0.5
111.246,51.1785,10.8696,10.9216,10,0.5
121.246,55.7144,10.8696,10.9216,10,0.5
131.291,60.2356,5.49451,9.74133,10,0.5
141.351,64.6796,3.31126,9.3288,10,0.5
151.315,69.3487,4.34783,9.3048,10,0.5
161.357,73.8413,3.18471,9.7042,10,0.5
171.414,78.5552,2.33645,6.2518,10,0.5
181.417,83.1598,2.30415,5.977,10,0.5
191.424,87.6739,2.23214,6.153,10,0.5
201.372,92.1832,2.90698,9.3992,10,0.5
211.292,96.7041,5.43478,9.4038,10,0.5
221.26,101.368,8.33333,9.099,10,0.5
231.245,106.057,11.1111,10.9216,10,0.5
241.245,110.664,11.1111,10.9216,10,0.5
251.245,115.166,11.1111,10.9216,10,0.5
261.245,119.73,11.1111,8.17867,10,0.5
271.244,124.347,11.3636,10.9216,10,0.5
281.245,128.919,11.1111,10.9216,10,0.5
291.245,133.404,11.1111,10.9216,10,0.5
301.278,137.909,6.41026,9.74133,10,0.5
311.323,142.589,4.06504,9.3288,10,0.5
321.294,147.145,5.31915,9.3048,10,0.5
331.325,151.903,4,9.5432,10,0.5
404.567,185.368,0.00789054,6.7784,10,0.5
404.746,185.474,0.00933777,6.477,10,0.5
404.829,185.537,0.0114603,6.7784,10,0.5
404.884,185.587,0.0148438,5.67658,10,0.5
404.929,185.63,0.0210713,4.51975,10,0.5
404.976,185.68,0.036295,6.7784,10,0.5
405.02,185.721,0.13089,7.96717,10,0.5
411.252,188.665,9.61538,10.696,10,0.5
421.274,193.317,6.75676,8.97767,10,0.5
431.327,197.919,3.93701,6.6914,10,0.5
441.809,202.824,0.821018,5.01858,10,0.5
451.321,207.237,4.13223,5.5395,10,0.5
471.256,216.715,0.0497216,5.01858,10,0.5
472.373,217.375,0.426257,6.6214,10,0.5
481.429,221.503,2.18341,6.34067,10,0.5
491.428,226.195,2.19298,8.40167,10,0.5
501.343,230.75,3.4965,11.1475,10,0.5
511.351,235.239,3.31126,8.40167,10,0.5
521.937,240.019,0.678426,6.7784,10,0.5
538.65,247.591,0.0671141,5.01858,10,0.5
541.322,248.808,4.09836,5.01858,10,0.5
551.285,253.31,5.88235,6.06988,10,0.5
561.276,257.829,6.57895,6.14113,10,0.5
571.255,262.37,9.09091,11.448,10,0.5
581.273,267.058,6.84932,6.14113,10,0.5
591.274,271.785,6.75676,5.69788,10,0.5
601.273,276.349,6.84932,6.20138,10,0.5
611.416,281.04,2.31481,5.75838,10,0.5
621.31,285.669,4.54545,6.02513,10,0.5
631.283,290.303,6.0241,9.5432,10,0.5
641.314,294.835,4.38596,9.0442,10,0.5
651.288,299.441,5.68182,9.226,10,0.5
661.289,303.974,5.61798,9.4038,10,0.5
671.245,308.492,11.1111,8.421,10,0.5
681.246,313.214,10.8696,10.9216,10,0.5
691.246,317.842,10.8696,11.8286,10,0.5
701.246,322.562,10.8696,12.1306,10,0.5
711.245,327.12,11.1111,10.9216,10,0.5
721.246,331.733,10.8696,10.9216,10,0.5
731.245,336.281,11.1111,10.9216,10,0.5
741.26,340.909,8.33333,9.892,10,0.5
751.294,345.554,5.31915,9.0442,10,0.5
761.245,350.042,11.1111,8.3528,10,0.5
771.246,354.71,10.8696,8.1162,10,0.5
781.351,359.317,3.31126,5.83238,10,0.5
791.353,363.845,3.26797,5.75075,10,0.5
