simTime,realTime,result,prediction,deltaT,payload
9.12393,4.30333,2.23285,9.2666,10,0.5
19.1239,8.85576,2.23285,9.2666,10,0.5
29.2179,13.5751,1.57267,8.8481,10,0.5
39.1239,18.1638,2.23285,5.95977,10,0.5
49.1239,22.8492,2.23285,5.8221,10,0.5
59.0699,27.4279,2.94241,6.6641,10,0.5
69.0369,32.0388,3.6515,7.6901,10,0.5
79.1239,36.6479,2.23285,5.95977,10,0.5
89.4189,41.4852,0.963523,8.7486,10,0.5
99.4189,46.1271,0.963523,8.1271,10,0.5
109.419,50.8041,0.963523,9.4691,10,0.5
119.419,55.4303,0.963523,9.4691,10,0.5
129.419,60.1579,0.963523,9.4691,10,0.5
139.419,64.7601,0.963523,9.2666,10,0.5
157.724,73.6114,0.0566641,7.6901,10,0.5
159.744,74.6621,0.592467,8.8481,10,0.5
169.421,79.1622,0.959824,9.2666,10,0.5
179.222,83.7793,1.55314,10.4101,10,0.5
189.742,88.6981,0.593874,8.8481,10,0.5
199.738,93.438,0.596709,9.6651,10,0.5
209.422,98.1008,0.957985,9.4691,10,0.5
219.221,102.695,1.55798,10.4101,10,0.5
229.126,107.373,2.21309,10.4607,10,0.5
239.07,112.053,2.94241,8.53975,10,0.5
249.038,116.759,3.62506,8.5115,10,0.5
259.125,121.498,2.22292,10.4607,10,0.5
269.023,126.052,4.06735,10.524,10,0.5
278.95,130.577,10.014,12.0109,10,0.5
288.948,135.299,10.4315,11.8216,10,0.5
298.949,139.903,10.2183,12.0109,10,0.5
309.024,144.559,4.03457,9.5825,10,0.5
319.126,149.284,2.21309,10.4607,10,0.5
329.071,153.966,2.92517,9.0677,10,0.5
339.222,158.618,1.55314,10.4101,10,0.5
348.949,163.157,10.2186,8.2455,10,0.5
358.942,167.784,11.9244,8.2455,10,0.5
369.417,172.748,0.967251,5.9076,10,0.5
379.417,177.383,0.967251,5.9076,10,0.5
452.508,210.875,0.00786066,5.9076,10,0.5
452.818,211.075,0.00927335,6.203,10,0.5
453.126,211.266,0.0113056,5.92017,10,0.5
453.435,211.462,0.0144781,7.1265,10,0.5
453.743,211.667,0.0201265,8.2845,10,0.5
454.052,211.874,0.0329991,9.8465,10,0.5
454.36,212.077,0.0915763,8.1895,10,0.5
459.221,214.463,1.55798,8.8167,10,0.5
469.222,219.151,1.55314,8.22275,10,0.5
479.219,223.75,1.56775,8.5115,10,0.5
489.124,228.221,2.23284,10.3002,10,0.5
499.038,232.727,3.62506,10.3002,10,0.5
509.07,237.366,2.94238,7.416,10,0.5
518.949,241.861,10.2186,11.8216,10,0.5
528.948,246.47,10.4315,11.8216,10,0.5
538.948,251.123,10.4315,11.8216,10,0.5
548.95,255.796,10.0138,10.6717,10,0.5
558.949,260.342,10.2186,10.6717,10,0.5
568.949,264.925,10.2183,11.8216,10,0.5
578.949,269.635,10.2185,10.9407,10,0.5
588.95,274.237,10.014,10.6717,10,0.5
598.942,294.485,11.9244,11.8216,10,0.5
609.069,299.19,2.9598,7.416,10,0.5
619.218,304.01,1.57268,8.4757,10,0.5
629.123,308.79,2.24285,10.7843,10,0.5
639.218,313.488,1.57268,8.8167,10,0.5
662.243,324.159,0.037473,8.6907,10,0.5
663.066,324.659,0.120021,9.5825,10,0.5
668.966,327.359,7.58369,10.0419,10,0.5
678.961,331.976,8.2061,12.0109,10,0.5
