simTime,realTime,result,prediction,deltaT,payload
29.541,14.3119,0.0159028,9.3288,10,0.5
29.649,14.4003,0.0232029,9.4322,10,0.5
29.749,14.477,0.0429221,9.7042,10,0.5
29.867,14.5731,0.282965,9.3048,10,0.5
38.262,18.7871,3.08642,9.5432,10,0.5
48.241,23.446,3.5461,9.2178,10,0.5
58.25,28.3956,3.33333,8.76713,10,0.5
68.256,33.267,3.20513,9.226,10,0.5
78.221,38.2587,4.13223,8.4018,10,0.5
88.145,43.1585,11.1111,10.9216,10,0.5
98.146,47.8785,10.8696,10.9216,10,0.5
108.145,52.7805,11.1111,10.9216,10,0.5
118.146,57.5157,10.8696,10.9216,10,0.5
128.169,62.3802,7.24638,9.602,10,0.5
138.224,67.2204,4.03226,9.3048,10,0.5
148.193,72.1143,5.37634,8.4018,10,0.5
158.228,76.9702,3.90625,9.5432,10,0.5
168.312,81.8085,2.35849,9.1388,10,0.5
178.314,86.564,2.33645,6.153,10,0.5
188.321,91.3442,2.26244,6.153,10,0.5
198.323,96.047,2.24215,8.3862,10,0.5
208.172,100.96,6.94444,8.3038,10,0.5
218.173,105.707,6.84932,9.543,10,0.5
228.145,110.585,11.1111,10.9216,10,0.5
238.145,115.578,11.1111,10.9216,10,0.5
248.145,120.617,11.1111,10.9216,10,0.5
258.145,125.474,11.1111,10.9216,10,0.5
268.144,130.346,11.3636,10.9216,10,0.5
278.145,135.203,11.1111,10.9216,10,0.5
288.145,140.008,11.1111,10.9216,10,0.5
298.17,144.907,7.14286,9.576,10,0.5
308.202,149.648,4.90196,9.3048,10,0.5
318.179,154.478,6.32911,8.5838,10,0.5
328.205,159.276,4.7619,9.3288,10,0.5
401.467,194.527,0.00789054,6.6214,10,0.5
401.605,194.655,0.00934492,6.477,10,0.5
401.673,194.716,0.011475,6.6914,10,0.5
401.741,194.779,0.0148628,6.6214,10,0.5
401.798,194.833,0.0210988,5.01858,10,0.5
401.863,194.894,0.0363293,5.66933,10,0.5
401.925,194.953,0.130719,6.477,10,0.5
408.152,198.017,9.61538,10.696,10,0.5
418.153,202.852,9.43396,10.696,10,0.5
428.2,207.901,5,6.98967,10,0.5
438.274,212.886,2.87356,5.50033,10,0.5
470.653,228.413,0.02217,4.51975,10,0.5
471.74,229.059,0.0366569,5.01858,10,0.5
472.276,229.39,0.119732,5.29158,10,0.5
478.42,232.355,1.5625,6.98967,10,0.5
488.398,237.127,1.67785,6.34067,10,0.5
498.226,241.85,3.96825,11.3245,10,0.5
508.372,246.84,1.83824,6.48967,10,0.5
518.56,251.811,1.08696,6.477,10,0.5
543.55,263.898,0.0323625,5.01858,10,0.5
543.645,263.99,0.0901713,5.01858,10,0.5
548.207,266.275,4.6729,5.29158,10,0.5
558.182,271.087,6.09756,5.64625,10,0.5
568.155,275.979,9.09091,12.197,10,0.5
578.17,280.746,7.14286,6.67213,10,0.5
588.174,285.492,6.75676,5.15838,10,0.5
598.202,290.379,4.90196,5.68938,10,0.5
608.316,295.236,2.31481,6.20138,10,0.5
618.233,299.939,3.7594,6.67213,10,0.5
628.2,304.748,5,9.7042,10,0.5
638.168,309.385,7.35294,9.0442,10,0.5
648.208,314.247,4.62963,8.76713,10,0.5
658.189,319.024,5.61798,8.133,10,0.5
668.17,323.897,7.14286,9.12183,10,0.5
678.146,328.673,10.8696,10.9216,10,0.5
688.146,333.616,10.8696,10.8826,10,0.5
698.146,338.371,10.8696,12.1306,10,0.5
708.145,343.29,11.1111,10.9216,10,0.5
718.146,348.2,10.8696,10.9216,10,0.5
728.145,352.944,11.1111,10.9216,10,0.5
738.144,357.812,11.3636,7.9446,10,0.5
748.186,362.728,5.81395,9.3288,10,0.5
758.145,367.646,11.1111,8.1162,10,0.5
768.146,372.55,10.8696,8.4108,10,0.5
778.218,377.43,4.23729,6.14113,10,0.5
788.253,382.3,3.26797,5.70225,10,0.5
