simTime,realTime,result,prediction,deltaT,payload
5.155,2.52115,3.22581,5.69788,10,0.5
15.157,7.17157,3.18471,5.69788,10,0.5
25.219,12.0826,2.28311,5.69788,10,0.5
36.367,17.4701,0.365764,4.30675,10,0.5
45.226,21.5982,2.21239,3.58675,10,0.5
55.231,26.2541,2.1645,3.58675,10,0.5
65.147,31.0324,3.40136,4.67088,10,0.5
75.111,35.9839,4.5045,6.32588,10,0.5
85.057,40.8589,8.77193,4.95475,10,0.5
95.241,45.8632,2.07469,5.70225,10,0.5
105.265,50.599,1.88679,5.15838,10,0.5
115.29,55.3671,1.72414,5.15438,10,0.5
125.314,60.1845,1.59236,5.15838,10,0.5
135.332,65.0433,1.50602,5.15838,10,0.5
157.128,75.7393,0.0412269,3.88575,10,0.5
157.825,76.198,0.176991,5.34588,10,0.5
165.526,79.8863,0.95057,5.69788,10,0.5
175.319,84.4998,1.5674,6.14113,10,0.5
185.3,89.3435,1.66667,6.32588,10,0.5
195.641,94.3204,0.780031,5.69788,10,0.5
205.438,99.0797,1.14155,5.69788,10,0.5
215.287,103.852,1.74216,6.14113,10,0.5
225.215,108.472,2.32558,5.81413,10,0.5
235.13,113.204,3.84615,9.0442,10,0.5
245.11,117.927,4.54545,9.572,10,0.5
255.14,122.684,3.57143,6.67213,10,0.5
265.144,127.6,3.47222,9.5432,10,0.5
275.045,132.26,11.1111,7.179,10,0.5
285.045,137.058,11.1111,10.9216,10,0.5
295.045,142.011,11.1111,10.9216,10,0.5
305.046,146.959,10.8696,7.179,10,0.5
315.162,151.812,3.08642,9.5432,10,0.5
325.134,156.646,3.73134,9.0672,10,0.5
335.221,161.612,2.26244,5.81413,10,0.5
345.045,166.22,11.1111,9.576,10,0.5
355.044,171.105,11.3636,9.864,10,0.5
365.344,176.188,1.45349,4.67075,10,0.5
376.691,181.693,0.295683,4.67075,10,0.5
385.165,185.768,3.0303,4.67075,10,0.5
448.987,216.947,0.00926149,6.06425,10,0.5
449.424,217.242,0.0112552,6.509,10,0.5
449.799,217.486,0.0143682,5.43838,10,0.5
450.162,217.721,0.0198712,5.68938,10,0.5
450.489,217.946,0.032281,7.05213,10,0.5
450.633,218.064,0.0887626,8.3862,10,0.5
455.287,220.332,1.74216,9.2652,10,0.5
465.305,225.105,1.63934,9.9168,10,0.5
475.324,229.958,1.54321,9.572,10,0.5
485.236,234.836,2.11864,9.3288,10,0.5
495.138,239.78,3.62319,8.5838,10,0.5
505.185,244.518,2.7027,9.3048,10,0.5
515.109,249.487,4.58716,9.864,10,0.5
525.046,254.26,10.8696,10.9216,10,0.5
535.046,259.011,10.8696,10.9216,10,0.5
545.046,263.853,10.8696,10.9216,10,0.5
555.046,268.826,10.8696,12.1306,10,0.5
565.045,273.545,11.1111,10.9216,10,0.5
575.046,278.263,10.8696,10.9216,10,0.5
585.046,283.179,10.8696,12.1306,10,0.5
595.045,303.55,11.1111,12.1306,10,0.5
605.086,308.236,5.81395,9.534,10,0.5
615.141,312.91,3.5461,9.3048,10,0.5
625.112,317.68,4.46429,8.5838,10,0.5
635.195,322.6,2.5641,9.3288,10,0.5
662.504,335.862,0.0285649,9.5432,10,0.5
663.313,336.374,0.0601468,9.3048,10,0.5
665.657,337.602,0.761035,9.71433,10,0.5
675.059,342.131,8.47458,9.1866,10,0.5
685.054,347.003,9.25926,7.9446,10,0.5
