simTime,realTime,result,prediction,deltaT,payload
25.2769,12.201,0.0158846,9.5825,10,0.5
25.3889,12.2875,0.02316,10.4607,10,0.5
25.4999,12.3908,0.0427353,8.8167,10,0.5
25.6099,12.4803,0.276254,8.4757,10,0.5
33.8979,16.6898,5.10568,8.8875,10,0.5
43.9379,21.7775,3.62506,8.6907,10,0.5
53.9379,26.7253,3.62502,8.6907,10,0.5
63.9709,31.6885,2.92519,8.2995,10,0.5
73.9389,36.6554,3.59896,10.3002,10,0.5
83.8829,41.5956,6.02917,7.4565,10,0.5
93.8499,46.4326,10.0142,11.8216,10,0.5
103.849,51.3738,10.2183,11.8216,10,0.5
113.849,56.3457,10.2185,11.8216,10,0.5
123.849,61.2924,10.2186,11.8216,10,0.5
133.898,66.2175,5.10568,8.8875,10,0.5
143.898,71.2763,5.10568,8.8167,10,0.5
153.928,76.1354,3.90838,10.3002,10,0.5
163.971,81.0627,2.92517,10.4607,10,0.5
174.026,86.115,2.21309,8.78335,10,0.5
184.026,91.1043,2.21307,8.78335,10,0.5
194.026,96.0169,2.21307,8.8211,10,0.5
203.922,100.987,4.10071,9.28867,10,0.5
213.922,105.975,4.10071,9.5825,10,0.5
223.842,110.889,11.9244,11.8216,10,0.5
233.842,115.677,11.9244,11.8216,10,0.5
243.842,120.623,11.9244,11.8216,10,0.5
253.842,125.527,11.9244,11.8216,10,0.5
263.872,130.393,6.95118,8.2455,10,0.5
273.842,135.123,11.9244,11.8216,10,0.5
283.842,139.874,11.9244,11.8216,10,0.5
293.842,144.811,11.9244,11.8216,10,0.5
303.923,149.838,4.06735,8.8875,10,0.5
313.883,154.692,6.02917,8.8167,10,0.5
323.923,159.658,4.06735,10.3002,10,0.5
333.97,164.758,2.94241,9.0677,10,0.5
407.286,201.05,0.00787576,8.4069,10,0.5
407.407,201.145,0.00932715,8.4069,10,0.5
407.467,201.196,0.0114503,9.8939,10,0.5
407.515,201.249,0.0148302,6.6509,10,0.5
407.561,201.301,0.0210429,9.1429,10,0.5
407.605,201.344,0.0362189,8.7244,10,0.5
407.642,201.383,0.130143,11.5238,10,0.5
413.85,204.485,10.0142,11.5238,10,0.5
423.898,209.378,5.10568,8.7244,10,0.5
433.937,214.486,3.6515,9.8939,10,0.5
470.823,232.585,0.0185028,6.9809,10,0.5
471.653,233.137,0.0280066,5.03217,10,0.5
472.47,233.643,0.0576706,7.3639,10,0.5
474.323,234.607,0.956153,8.5109,10,0.5
484.025,239.381,2.22291,7.5034,10,0.5
493.97,244.273,2.94238,8.9884,10,0.5
503.97,249.119,2.94238,7.6454,10,0.5
514.087,254.195,1.74259,8.6214,10,0.5
539.283,266.504,0.0322936,10.0839,10,0.5
539.393,266.589,0.0893986,6.9809,10,0.5
543.887,268.768,5.75174,8.5219,10,0.5
553.879,273.587,6.33481,8.1271,10,0.5
563.866,278.606,7.5837,10.4101,10,0.5
573.851,283.517,9.8176,8.68379,10,0.5
583.87,288.445,7.14999,9.4691,10,0.5
593.88,293.342,6.25546,8.8481,10,0.5
603.881,298.192,6.17816,8.2845,10,0.5
613.97,303.196,2.94241,9.6795,10,0.5
623.938,308.142,3.62506,10.4607,10,0.5
633.898,313.11,5.10574,8.6907,10,0.5
643.923,317.888,4.06735,8.29275,10,0.5
653.898,322.883,5.10568,8.2995,10,0.5
663.884,327.825,5.95733,9.5825,10,0.5
673.848,332.669,10.4315,12.0109,10,0.5
683.85,337.585,10.0138,11.8216,10,0.5
693.849,342.561,10.2186,10.6717,10,0.5
703.849,347.433,10.2183,10.6717,10,0.5
713.849,352.361,10.2185,11.8216,10,0.5
723.849,357.362,10.2186,11.8216,10,0.5
733.842,362.233,11.9244,11.8216,10,0.5
743.897,367.161,5.15835,10.67,10,0.5
753.872,372.051,6.95118,10.4607,10,0.5
763.842,377.007,11.9244,8.61378,10,0.5
773.923,382.024,4.06739,5.75117,10,0.5
784.024,386.949,2.23285,8.8651,10,0.5
794.024,391.843,2.23285,7.9246,10,0.5
