simTime,realTime,result,prediction,deltaT,payload
24.4809,11.6193,0.0158826,9.5825,10,0.5
24.6069,11.7158,0.0231407,9.0677,10,0.5
24.7329,11.8122,0.0426151,8.8167,10,0.5
24.8569,11.9055,0.269262,8.4757,10,0.5
33.0979,15.8823,5.10568,9.5825,10,0.5
43.1379,20.757,3.62506,8.4757,10,0.5
53.1379,25.5564,3.62502,8.6907,10,0.5
63.1709,30.4421,2.92519,8.2995,10,0.5
73.1389,35.309,3.59896,8.6907,10,0.5
83.0829,40.0782,6.02917,7.0525,10,0.5
93.0499,45.0263,10.0142,11.8216,10,0.5
103.049,49.9073,10.2183,11.8216,10,0.5
113.049,54.8164,10.2185,11.8216,10,0.5
123.049,59.5616,10.2186,11.8216,10,0.5
133.098,64.3238,5.10568,8.6745,10,0.5
143.169,69.1457,2.9598,8.8167,10,0.5
153.124,74.0897,4.03457,10.3002,10,0.5
163.171,78.9256,2.92517,10.4607,10,0.5
173.226,83.7708,2.21309,8.78335,10,0.5
183.226,88.6768,2.21307,8.78335,10,0.5
193.226,93.546,2.21307,8.8211,10,0.5
203.137,98.3226,3.6515,8.05517,10,0.5
213.122,103.116,4.10071,9.5825,10,0.5
223.042,107.838,11.9244,11.8216,10,0.5
233.042,112.636,11.9244,11.8216,10,0.5
243.042,117.528,11.9244,11.8216,10,0.5
253.042,122.322,11.9244,11.8216,10,0.5
263.072,127.279,6.95118,8.2455,10,0.5
273.042,132.01,11.9244,11.8216,10,0.5
283.042,136.834,11.9244,11.8216,10,0.5
293.042,141.629,11.9244,11.8216,10,0.5
303.097,146.431,5.15835,8.6745,10,0.5
313.169,151.22,2.9598,8.4757,10,0.5
323.123,156.061,4.06735,10.3002,10,0.5
333.17,160.96,2.94241,9.0677,10,0.5
406.486,196.436,0.00787576,8.4069,10,0.5
406.607,196.517,0.00932715,8.4069,10,0.5
406.667,196.567,0.0114503,8.5109,10,0.5
406.715,196.627,0.0148302,7.6219,10,0.5
406.761,196.685,0.0210429,9.0269,10,0.5
406.805,196.734,0.0362189,8.4069,10,0.5
406.842,196.772,0.130143,7.6454,10,0.5
413.05,199.829,10.0142,11.5238,10,0.5
423.098,204.535,5.10568,9.1134,10,0.5
433.137,209.238,3.6515,9.8939,10,0.5
443.837,214.474,0.597422,6.9809,10,0.5
471.066,227.841,0.0276764,5.03217,10,0.5
471.892,228.372,0.0562308,7.3639,10,0.5
473.674,229.332,0.741918,9.5479,10,0.5
483.226,233.979,2.21307,7.5034,10,0.5
493.171,238.942,2.92519,7.6454,10,0.5
503.17,243.784,2.94238,8.9884,10,0.5
513.225,248.603,2.22291,8.1554,10,0.5
523.842,253.9,0.593874,9.8939,10,0.5
540.488,261.948,0.0667741,7.3639,10,0.5
543.098,263.195,5.10568,7.6219,10,0.5
553.081,268.013,6.17816,8.1271,10,0.5
563.072,272.839,6.95118,10.4101,10,0.5
573.055,277.71,9.10235,8.68379,10,0.5
583.071,282.597,7.04919,9.4691,10,0.5
593.078,287.491,6.416,8.8481,10,0.5
603.074,292.332,6.76314,8.2845,10,0.5
613.226,297.253,2.21309,8.9055,10,0.5
623.138,302.104,3.62506,10.4607,10,0.5
633.097,306.888,5.15835,8.4757,10,0.5
643.123,311.697,4.06735,7.90775,10,0.5
653.098,316.486,5.10568,8.2995,10,0.5
663.084,321.25,5.95742,10.524,10,0.5
673.049,325.963,10.2183,12.0109,10,0.5
683.048,330.76,10.4315,11.8216,10,0.5
693.05,335.482,10.0138,10.6717,10,0.5
703.049,340.461,10.2186,10.6717,10,0.5
713.049,345.396,10.2183,11.8216,10,0.5
723.049,350.255,10.2185,11.8216,10,0.5
733.049,355.021,10.2186,11.8216,10,0.5
743.083,359.768,6.02917,10.524,10,0.5
753.137,364.764,3.6515,10.4607,10,0.5
763.042,369.539,11.9244,8.61378,10,0.5
773.042,374.463,11.9244,8.94979,10,0.5
783.223,379.538,2.24285,8.9511,10,0.5
793.224,384.344,2.23285,7.9246,10,0.5
