simTime,realTime,result,prediction,deltaT,payload
4.355,2.09284,3.22581,5.69788,10,0.5
14.357,6.92083,3.18471,5.69788,10,0.5
24.419,11.7212,2.28311,5.69788,10,0.5
37.61,17.9398,0.146628,4.30675,10,0.5
44.447,21.2252,2.02429,3.58675,10,0.5
54.441,25.9664,2.07469,3.58675,10,0.5
64.379,30.5888,2.7933,4.67088,10,0.5
74.327,35.1874,3.93701,6.32588,10,0.5
84.431,39.8439,2.1645,3.88575,10,0.5
94.64,44.6826,1.13636,5.70225,10,0.5
104.662,49.5379,1.08225,5.30838,10,0.5
114.692,54.3451,1.01626,5.15438,10,0.5
124.723,59.0771,0.956023,5.15438,10,0.5
134.579,63.7288,1.31926,5.15838,10,0.5
157.403,74.4136,0.0378702,3.88575,10,0.5
158.108,74.837,0.127943,5.34588,10,0.5
164.715,77.8933,0.970874,5.69788,10,0.5
174.677,82.6422,1.04822,6.14113,10,0.5
184.502,87.233,1.65563,6.32588,10,0.5
195.042,92.1273,0.593824,5.69788,10,0.5
204.7,96.6609,1,5.69788,10,0.5
214.487,101.256,1.74216,6.14113,10,0.5
224.415,105.858,2.32558,6.60513,10,0.5
234.373,110.53,2.89017,9.0442,10,0.5
244.311,115.202,4.5045,9.572,10,0.5
254.317,119.795,4.2735,6.61513,10,0.5
264.345,124.45,3.44828,9.5432,10,0.5
274.245,129.137,11.1111,7.179,10,0.5
284.245,133.901,11.1111,10.9216,10,0.5
294.246,138.623,10.8696,10.9216,10,0.5
304.246,143.32,10.8696,7.179,10,0.5
314.362,147.981,3.08642,9.5432,10,0.5
324.334,152.706,3.73134,6.14113,10,0.5
334.421,157.475,2.26244,6.02513,10,0.5
344.246,162.024,10.8696,9.576,10,0.5
354.245,166.794,11.1111,9.864,10,0.5
364.546,171.798,1.44509,4.67075,10,0.5
374.558,176.443,1.39665,4.67075,10,0.5
384.562,180.966,1.38122,4.67075,10,0.5
457.654,214.938,0.00787972,4.33075,10,0.5
457.986,215.154,0.0092961,6.509,10,0.5
458.262,215.36,0.0113476,5.82325,10,0.5
458.59,215.606,0.0145391,5.68938,10,0.5
458.913,215.819,0.0202323,7.05213,10,0.5
459.208,216.012,0.0333156,8.3862,10,0.5
459.532,216.223,0.0937734,9.2652,10,0.5
464.486,218.595,1.74825,10.0192,10,0.5
474.504,223.482,1.64474,9.572,10,0.5
484.522,228.152,1.5528,9.5432,10,0.5
494.333,232.733,3.7594,8.4018,10,0.5
504.377,237.394,2.82486,9.3048,10,0.5
514.307,242.164,4.6729,9.099,10,0.5
524.245,246.777,11.1111,10.9216,10,0.5
534.245,251.413,11.1111,10.9216,10,0.5
544.246,256.192,10.8696,10.9216,10,0.5
554.246,260.984,10.8696,12.1306,10,0.5
564.246,265.694,10.8696,10.8826,10,0.5
574.245,270.366,11.1111,10.9216,10,0.5
584.246,275.2,10.8696,11.8286,10,0.5
594.246,279.965,10.8696,12.1306,10,0.5
604.286,300.306,5.81395,10.3063,10,0.5
614.338,305.046,3.62319,9.3048,10,0.5
624.312,309.72,4.46429,8.805,10,0.5
634.391,314.598,2.6178,9.3288,10,0.5
662.282,327.617,0.0276518,9.5432,10,0.5
663.08,328.108,0.0563063,9.4038,10,0.5
664.898,329.071,0.716332,9.12183,10,0.5
674.259,333.596,8.47458,9.1866,10,0.5
684.254,338.311,9.25926,9.1866,10,0.5
