simTime,realTime,result,prediction,deltaT,payload
1.52393,0.792221,2.23285,9.2666,10,0.5
11.5239,5.7371,2.23285,9.2666,10,0.5
21.5239,10.7169,2.23285,8.6966,10,0.5
39.3129,19.8133,0.0623992,5.9076,10,0.5
41.5339,20.9678,2.1374,6.1081,10,0.5
51.5249,26.139,2.22291,5.8221,10,0.5
61.4699,31.0826,2.94238,6.6641,10,0.5
71.4379,36.0677,3.62502,7.9481,10,0.5
81.5259,41.001,2.21309,5.67377,10,0.5
91.8199,46.0719,0.96167,7.9246,10,0.5
101.822,51.1299,0.957985,8.1271,10,0.5
111.822,56.063,0.957985,9.4691,10,0.5
121.823,61.0687,0.956153,9.4691,10,0.5
131.819,65.9438,0.963523,9.4691,10,0.5
141.819,70.9453,0.963523,9.2666,10,0.5
157.257,78.8236,0.0839359,7.6901,10,0.5
162.144,81.3911,0.592467,8.8481,10,0.5
171.821,86.2747,0.959824,9.4691,10,0.5
181.622,91.1203,1.55314,10.4101,10,0.5
192.142,96.3612,0.593874,8.8481,10,0.5
202.138,101.382,0.596709,9.6651,10,0.5
211.621,106.058,1.55798,9.4691,10,0.5
221.621,111.002,1.55798,10.4101,10,0.5
231.526,115.976,2.21309,10.4607,10,0.5
241.47,120.924,2.94241,8.22275,10,0.5
251.438,125.987,3.62506,9.0521,10,0.5
261.525,130.916,2.22292,10.4607,10,0.5
271.35,135.799,10.014,9.32393,10,0.5
281.35,140.797,10.014,12.0109,10,0.5
291.348,145.802,10.4315,11.8216,10,0.5
301.349,150.69,10.2183,10.0419,10,0.5
311.438,155.655,3.62502,10.3002,10,0.5
321.622,160.587,1.55314,10.4101,10,0.5
331.526,165.455,2.21309,10.4607,10,0.5
341.622,170.369,1.55314,10.2431,10,0.5
351.349,175.121,10.2186,8.7345,10,0.5
361.342,180.07,11.9244,7.4565,10,0.5
371.817,185.23,0.967251,5.9076,10,0.5
381.817,190.019,0.967251,5.9076,10,0.5
454.908,225.623,0.00786066,5.9076,10,0.5
455.218,225.834,0.00927335,6.203,10,0.5
455.526,226.04,0.0113056,6.02017,10,0.5
455.835,226.268,0.0144781,7.1265,10,0.5
456.143,226.509,0.0201265,8.2845,10,0.5
456.452,226.758,0.0329991,9.5725,10,0.5
456.76,226.961,0.0915763,8.0855,10,0.5
461.621,229.447,1.55798,8.8167,10,0.5
471.622,234.419,1.55314,8.22275,10,0.5
481.619,239.404,1.56775,7.90775,10,0.5
491.524,244.301,2.23284,10.524,10,0.5
501.62,249.25,1.56285,8.6907,10,0.5
511.438,254.069,3.62502,7.1425,10,0.5
521.349,258.952,10.2186,11.8216,10,0.5
531.348,263.862,10.4315,11.8216,10,0.5
541.348,268.754,10.4315,11.8216,10,0.5
551.35,273.754,10.0138,10.6717,10,0.5
561.349,278.781,10.2186,10.6717,10,0.5
571.349,283.891,10.2183,11.8216,10,0.5
581.349,288.851,10.2185,10.6717,10,0.5
591.35,293.707,10.014,10.6717,10,0.5
601.342,314.093,11.9244,11.8216,10,0.5
611.523,319.082,2.24285,8.8875,10,0.5
621.437,324.061,3.6515,9.95833,10,0.5
631.523,329.192,2.24285,10.3002,10,0.5
662.403,344.64,0.0236934,8.8167,10,0.5
663.232,345.216,0.0419044,10.3002,10,0.5
664.057,345.755,0.181361,9.5825,10,0.5
671.361,349.374,8.2061,12.0109,10,0.5
681.356,354.417,8.9396,12.0109,10,0.5
