simTime,realTime,result,prediction,deltaT,payload
23.2809,10.7392,0.0158826,8.8875,10,0.5
23.4069,10.8455,0.0231407,8.8167,10,0.5
23.5329,10.9412,0.0426151,8.4757,10,0.5
23.6569,11.0259,0.269262,8.8167,10,0.5
31.8979,14.9539,5.10568,9.5825,10,0.5
41.9699,19.7526,2.94238,8.4757,10,0.5
51.9379,24.4061,3.62502,8.6907,10,0.5
61.9709,29.061,2.92519,8.01075,10,0.5
71.9709,33.8687,2.92517,8.7467,10,0.5
81.8969,38.4166,5.15835,7.1425,10,0.5
91.8499,42.8893,10.0142,11.8216,10,0.5
101.849,47.6453,10.2183,11.8216,10,0.5
111.849,52.4559,10.2183,11.8216,10,0.5
121.849,57.0952,10.2186,11.8216,10,0.5
131.898,61.7746,5.10568,7.416,10,0.5
141.971,66.4794,2.92519,8.4757,10,0.5
151.924,71.1621,4.03457,10.8702,10,0.5
161.971,75.8983,2.92517,9.0677,10,0.5
172.026,80.5835,2.21309,8.78335,10,0.5
182.026,85.207,2.21307,8.8211,10,0.5
192.026,89.8632,2.21307,8.8211,10,0.5
201.937,94.3471,3.6515,7.84017,10,0.5
211.937,99.0124,3.6515,10.8702,10,0.5
221.842,103.545,11.9244,9.38393,10,0.5
231.842,108.293,11.9244,11.8216,10,0.5
241.842,112.946,11.9244,11.8216,10,0.5
251.842,117.507,11.9244,11.8216,10,0.5
261.872,122.125,6.95118,8.53629,10,0.5
271.842,126.681,11.9244,11.8216,10,0.5
281.842,131.262,11.9244,11.8216,10,0.5
291.842,135.944,11.9244,11.8216,10,0.5
301.897,140.749,5.15835,7.416,10,0.5
311.969,145.403,2.9598,8.4757,10,0.5
321.923,150.014,4.06735,10.67,10,0.5
331.97,154.723,2.94241,8.8167,10,0.5
405.286,188.645,0.00787576,8.4069,10,0.5
405.407,188.722,0.00932715,8.4069,10,0.5
405.467,188.773,0.0114503,8.5109,10,0.5
405.515,188.823,0.0148302,7.6219,10,0.5
405.561,188.871,0.0210429,5.41517,10,0.5
405.605,188.913,0.0362189,8.4069,10,0.5
405.642,188.947,0.130143,7.5034,10,0.5
411.85,191.817,10.0142,11.5238,10,0.5
421.884,196.416,5.95733,8.3684,10,0.5
431.923,201.199,4.06735,8.4069,10,0.5
442.637,206.255,0.597422,7.3639,10,0.5
470.986,220.042,0.0260608,5.03217,10,0.5
471.812,220.554,0.0499404,7.3639,10,0.5
472.644,221.061,0.592467,9.8939,10,0.5
482.026,225.483,2.21307,8.6214,10,0.5
491.99,230.317,2.63255,7.6454,10,0.5
501.938,234.976,3.62502,8.9884,10,0.5
512.025,239.696,2.22291,7.7134,10,0.5
522.642,244.72,0.593874,9.8939,10,0.5
539.278,252.496,0.0668634,7.3639,10,0.5
541.906,253.71,4.72015,6.6509,10,0.5
551.881,258.409,6.17816,8.6181,10,0.5
561.872,263.129,6.95118,10.4101,10,0.5
571.855,267.739,9.10235,8.68379,10,0.5
581.871,272.387,7.04919,9.4691,10,0.5
591.87,277.078,7.14999,9.2666,10,0.5
601.874,281.706,6.76314,8.133,10,0.5
612.026,286.529,2.21309,8.9055,10,0.5
621.938,291.213,3.62506,10.4607,10,0.5
631.897,295.826,5.15835,8.8167,10,0.5
641.938,300.477,3.62506,10.1147,10,0.5
651.898,305.013,5.10568,8.01075,10,0.5
661.898,309.796,5.10568,10.8702,10,0.5
671.849,314.557,10.2183,10.0419,10,0.5
681.848,319.308,10.4315,11.8216,10,0.5
691.85,323.99,10.0138,10.6717,10,0.5
701.849,328.711,10.2186,10.6717,10,0.5
711.849,333.427,10.2183,11.8216,10,0.5
721.849,338.271,10.2185,11.8216,10,0.5
731.849,342.975,10.2186,11.8216,10,0.5
741.883,347.595,6.02917,9.5825,10,0.5
751.937,352.46,3.6515,10.4607,10,0.5
761.842,357.098,11.9244,8.61378,10,0.5
771.842,361.877,11.9244,8.94979,10,0.5
782.023,366.716,2.24285,8.6181,10,0.5
792.024,371.437,2.23285,7.9246,10,0.5
