simTime,realTime,result,prediction,deltaT,payload
29.1719,14.2545,0.0158872,8.6907,10,0.5
29.2829,14.3406,0.0231665,10.4101,10,0.5
29.3949,14.4263,0.0427536,10.4607,10,0.5
29.5049,14.5122,0.277019,10.8702,10,0.5
37.7839,18.549,5.95733,8.8167,10,0.5
47.8379,23.5081,3.62506,8.6907,10,0.5
57.8699,28.2796,2.94238,8.74875,10,0.5
67.8709,33.0312,2.92519,8.2995,10,0.5
77.8239,37.7496,4.03453,9.5825,10,0.5
87.7489,42.5045,10.2185,11.8216,10,0.5
97.7499,47.1521,10.0142,11.8216,10,0.5
107.749,51.9049,10.2183,11.8216,10,0.5
117.749,56.6832,10.2183,11.8216,10,0.5
127.773,61.4341,6.85599,8.41929,10,0.5
137.838,66.2382,3.62502,10.67,10,0.5
147.798,71.239,5.10568,9.5825,10,0.5
157.838,75.9813,3.62502,8.8167,10,0.5
167.926,80.8409,2.21309,10.0147,10,0.5
177.926,85.7231,2.21309,8.8211,10,0.5
187.926,90.5664,2.21307,8.8211,10,0.5
197.926,95.3781,2.21307,9.32717,10,0.5
207.797,100.242,5.15835,8.41667,10,0.5
217.797,104.906,5.15835,7.416,10,0.5
227.742,109.575,11.9244,11.8216,10,0.5
237.742,114.238,11.9244,11.8216,10,0.5
247.742,118.958,11.9244,11.8216,10,0.5
257.742,123.659,11.9244,11.8216,10,0.5
267.742,128.44,11.9244,11.8216,10,0.5
277.742,133.37,11.9244,11.8216,10,0.5
287.742,138.23,11.9244,11.8216,10,0.5
297.783,143.032,6.02917,7.4565,10,0.5
307.837,147.788,3.6515,10.67,10,0.5
317.797,152.487,5.15835,9.5825,10,0.5
327.837,157.249,3.6515,8.4757,10,0.5
401.173,192.403,0.00787737,9.8939,10,0.5
401.251,192.471,0.00933691,8.4069,10,0.5
401.318,192.535,0.0114632,8.4069,10,0.5
401.38,192.591,0.0148456,9.8939,10,0.5
401.442,192.647,0.0210598,7.3639,10,0.5
401.503,192.709,0.0362242,10.0839,10,0.5
401.563,192.764,0.129435,8.4069,10,0.5
407.75,195.783,10.0142,11.5238,10,0.5
417.749,200.647,10.2183,11.5238,10,0.5
427.783,205.458,6.02917,9.1884,10,0.5
437.898,210.343,2.52614,10.0839,10,0.5
470.682,225.817,0.0217562,5.03217,10,0.5
471.505,226.335,0.0362189,6.9809,10,0.5
472.323,226.836,0.108157,7.6219,10,0.5
478.051,229.647,1.42479,8.6219,10,0.5
488.021,234.286,1.55798,8.6214,10,0.5
497.823,238.774,4.06735,8.8264,10,0.5
508.02,243.496,1.56285,8.3684,10,0.5
518.222,248.523,0.957985,8.4069,10,0.5
543.184,260.23,0.0322915,7.3639,10,0.5
543.269,260.301,0.0897838,6.9809,10,0.5
547.798,262.411,5.10568,6.6509,10,0.5
557.779,267.2,6.33481,8.1271,10,0.5
567.756,272.028,8.9396,8.68379,10,0.5
577.766,276.784,7.58378,10.4101,10,0.5
587.77,281.561,7.14999,9.4691,10,0.5
597.794,286.307,5.32317,7.3845,10,0.5
607.926,291.258,2.21309,8.703,10,0.5
617.87,296.05,2.94241,10.4101,10,0.5
627.823,300.896,4.06735,9.0677,10,0.5
637.783,305.716,6.02917,10.4607,10,0.5
647.823,310.55,4.06735,8.01075,10,0.5
657.798,315.379,5.10568,8.522,10,0.5
667.773,320.239,6.85587,8.8875,10,0.5
677.748,325.092,10.4315,11.8216,10,0.5
687.75,329.876,10.0138,11.6403,10,0.5
697.749,334.665,10.2186,10.6717,10,0.5
707.749,339.441,10.2183,11.8216,10,0.5
717.749,344.13,10.2185,11.8216,10,0.5
727.749,348.989,10.2186,11.8216,10,0.5
737.742,353.847,11.9244,10.0419,10,0.5
747.822,358.808,4.10071,8.4757,10,0.5
757.742,363.554,11.9244,8.61378,10,0.5
767.742,368.27,11.9244,8.61378,10,0.5
777.869,373.171,2.9598,10.2431,10,0.5
787.924,377.907,2.23285,8.1271,10,0.5
