simTime,realTime,result,prediction,deltaT,payload
1.32393,0.73026,2.23285,8.9856,10,0.5
11.3239,5.73926,2.23285,9.2666,10,0.5
21.3239,10.6142,2.23285,8.6966,10,0.5
31.9349,15.8647,0.598853,5.9076,10,0.5
41.3239,20.51,2.23285,6.1081,10,0.5
51.3239,25.4123,2.23285,5.8221,10,0.5
61.2699,30.2284,2.94241,6.6641,10,0.5
71.2369,35.0886,3.6515,7.9481,10,0.5
81.3239,40.0059,2.23285,5.67377,10,0.5
91.6189,45.0011,0.963523,7.9246,10,0.5
101.619,50.1833,0.963523,8.1271,10,0.5
111.619,55.2084,0.963523,9.4691,10,0.5
121.619,60.0891,0.963523,9.4691,10,0.5
131.619,64.928,0.963523,9.4691,10,0.5
141.619,69.8698,0.963523,9.2666,10,0.5
157.593,77.9006,0.0770068,7.6901,10,0.5
161.944,80.0884,0.592467,8.8481,10,0.5
171.624,84.8717,0.954328,9.4691,10,0.5
181.422,89.6236,1.55314,10.4101,10,0.5
191.942,94.9245,0.593874,8.8481,10,0.5
201.938,99.903,0.596709,9.6651,10,0.5
211.421,104.502,1.55798,9.4691,10,0.5
221.421,109.594,1.55798,10.4101,10,0.5
231.326,114.433,2.21309,10.4607,10,0.5
241.27,119.108,2.94241,8.22275,10,0.5
251.238,124.039,3.62506,8.2405,10,0.5
261.325,128.996,2.22292,10.4607,10,0.5
271.223,133.826,4.06735,9.5825,10,0.5
281.15,138.676,10.014,12.0109,10,0.5
291.148,143.538,10.4315,11.8216,10,0.5
301.149,148.442,10.2183,10.0419,10,0.5
311.238,153.404,3.62502,10.3002,10,0.5
321.422,158.567,1.55314,10.4101,10,0.5
331.326,163.393,2.21309,10.4607,10,0.5
341.422,168.386,1.55314,10.2431,10,0.5
351.149,173.15,10.2186,8.7345,10,0.5
361.142,178.169,11.9244,7.4565,10,0.5
371.646,183.418,0.91587,5.9076,10,0.5
381.617,188.266,0.967251,5.9076,10,0.5
454.708,224.353,0.00786066,5.9076,10,0.5
455.018,224.565,0.00927335,6.203,10,0.5
455.326,224.781,0.0113056,6.02017,10,0.5
455.635,224.984,0.0144781,7.1265,10,0.5
455.943,225.188,0.0201265,8.2845,10,0.5
456.252,225.395,0.0329991,9.5725,10,0.5
456.56,225.603,0.0915763,8.0855,10,0.5
461.421,228.131,1.55798,8.8167,10,0.5
471.422,233.232,1.55314,8.22275,10,0.5
481.419,238.263,1.56775,8.29275,10,0.5
491.324,243.197,2.23284,10.524,10,0.5
501.42,248.347,1.56285,8.6907,10,0.5
511.27,253.26,2.94238,7.1425,10,0.5
521.149,258.25,10.2186,11.8216,10,0.5
531.148,263.217,10.4315,11.8216,10,0.5
541.148,268.169,10.4315,11.8216,10,0.5
551.15,273.06,10.0138,10.6717,10,0.5
561.149,277.985,10.2186,10.6717,10,0.5
571.149,282.915,10.2183,11.8216,10,0.5
581.149,287.864,10.2185,10.6717,10,0.5
591.15,292.752,10.014,10.6717,10,0.5
601.142,313.139,11.9244,11.8216,10,0.5
611.323,318.137,2.24285,8.8875,10,0.5
621.237,323.019,3.6515,9.121,10,0.5
631.323,328.091,2.24285,10.3002,10,0.5
662.443,343.566,0.023427,8.8167,10,0.5
663.272,344.092,0.0410781,10.3002,10,0.5
664.097,344.603,0.166837,9.5825,10,0.5
671.161,347.999,8.2061,12.0109,10,0.5
681.156,352.824,8.9396,12.0109,10,0.5
