simTime,realTime,result,prediction,deltaT,payload
4.62393,2.19776,2.23285,9.2666,10,0.5
14.6239,7.00014,2.23285,9.2666,10,0.5
24.6849,11.7386,1.75482,8.6966,10,0.5
37.9339,17.8454,0.141486,5.9076,10,0.5
44.6389,21.0974,2.09266,6.1081,10,0.5
54.6259,25.7679,2.21307,5.8221,10,0.5
64.5729,30.4408,2.89134,6.9711,10,0.5
74.5269,35.1898,3.93921,8.8481,10,0.5
84.6259,39.9614,2.21307,5.67377,10,0.5
94.9239,44.9485,0.954328,8.1271,10,0.5
104.924,49.8724,0.954328,9.4691,10,0.5
114.924,54.6132,0.954328,9.4691,10,0.5
124.922,59.405,0.957985,9.4691,10,0.5
134.922,64.1976,0.957985,9.4691,10,0.5
157.432,75.0625,0.0383673,5.67377,10,0.5
158.251,75.5901,0.129839,7.9481,10,0.5
164.924,78.8641,0.954328,9.6651,10,0.5
174.783,83.6302,1.30572,10.2431,10,0.5
184.721,88.5063,1.55797,8.8481,10,0.5
195.238,93.6521,0.596709,9.6651,10,0.5
204.922,98.2157,0.957985,9.2666,10,0.5
214.721,102.836,1.55798,10.2431,10,0.5
224.626,107.555,2.21309,10.4101,10,0.5
234.57,112.287,2.94241,10.4607,10,0.5
244.538,116.972,3.62506,8.22275,10,0.5
254.538,121.708,3.62506,10.4101,10,0.5
264.57,126.404,2.94238,8.8167,10,0.5
274.45,130.957,10.014,10.0419,10,0.5
284.449,135.577,10.2183,11.8216,10,0.5
294.449,140.294,10.2183,11.8216,10,0.5
304.45,144.896,10.014,10.0419,10,0.5
314.571,149.539,2.92517,8.8167,10,0.5
324.539,154.021,3.59896,10.2431,10,0.5
334.626,158.896,2.21307,10.4101,10,0.5
344.449,163.487,10.2186,7.4565,10,0.5
354.442,168.222,11.9244,8.7345,10,0.5
364.917,173.292,0.967251,5.9076,10,0.5
374.917,178.011,0.967251,5.9076,10,0.5
384.917,182.71,0.967251,5.9076,10,0.5
458.008,216.964,0.00786066,5.9076,10,0.5
458.318,217.167,0.00927335,6.203,10,0.5
458.626,217.363,0.0113056,5.73417,10,0.5
458.935,217.564,0.0144781,7.3845,10,0.5
459.243,217.764,0.0201265,9.8465,10,0.5
459.552,217.965,0.0329991,9.5725,10,0.5
459.86,218.201,0.0915763,8.0855,10,0.5
464.721,220.545,1.55798,8.29275,10,0.5
474.722,225.273,1.55314,8.5115,10,0.5
484.719,230.11,1.56775,8.8167,10,0.5
494.57,234.825,2.94241,9.5825,10,0.5
504.625,239.682,2.22292,10.524,10,0.5
514.523,244.408,4.06735,8.2455,10,0.5
524.449,249.176,10.2186,11.8216,10,0.5
534.448,253.869,10.4315,11.8216,10,0.5
544.448,258.569,10.4315,11.8216,10,0.5
554.45,263.439,10.0138,10.6717,10,0.5
564.449,268.097,10.2186,11.8216,10,0.5
574.449,272.814,10.2183,11.8216,10,0.5
584.449,277.505,10.2185,10.6717,10,0.5
594.45,282.138,10.014,10.6717,10,0.5
604.522,302.474,4.10071,7.9495,10,0.5
614.623,307.137,2.24285,10.524,10,0.5
624.569,311.735,2.9598,8.3845,10,0.5
634.718,316.562,1.57268,8.4757,10,0.5
662.303,329.908,0.0279284,8.8167,10,0.5
663.126,330.405,0.0573005,10.8702,10,0.5
665.24,331.55,0.595288,7.416,10,0.5
674.461,335.99,8.2061,12.0109,10,0.5
684.456,340.799,8.9396,10.0419,10,0.5
