simTime,realTime,result,prediction,deltaT,payload
0.723929,0.394562,2.23285,8.7486,10,0.5
10.7239,5.27016,2.23285,9.2666,10,0.5
20.7239,10.2223,2.23285,8.6966,10,0.5
31.3349,15.473,0.598853,5.95977,10,0.5
40.7239,20.0156,2.23285,6.1081,10,0.5
50.7239,24.9151,2.23285,5.8221,10,0.5
60.6699,29.6384,2.94241,6.6641,10,0.5
70.6369,34.3075,3.6515,6.9771,10,0.5
80.7239,39.1918,2.23285,5.67377,10,0.5
91.0189,44.1173,0.963523,8.6626,10,0.5
101.019,48.9967,0.963523,8.1271,10,0.5
111.019,53.8136,0.963523,9.4691,10,0.5
121.019,58.7982,0.963523,9.4691,10,0.5
131.019,63.726,0.963523,9.4691,10,0.5
141.019,68.7447,0.963523,9.2666,10,0.5
157.713,77.1938,0.06932,7.6901,10,0.5
161.344,79.0651,0.592467,8.8481,10,0.5
171.021,83.8506,0.959824,9.4691,10,0.5
180.822,88.682,1.55314,10.4101,10,0.5
191.342,93.9654,0.593874,8.8481,10,0.5
201.338,98.9222,0.596709,9.6651,10,0.5
210.821,103.427,1.55798,9.4691,10,0.5
220.821,108.319,1.55798,10.4101,10,0.5
230.726,113.169,2.21309,10.4607,10,0.5
240.67,118.025,2.94241,8.96075,10,0.5
250.638,122.927,3.62506,8.2995,10,0.5
260.725,127.937,2.22292,10.4607,10,0.5
270.623,132.891,4.06735,9.5825,10,0.5
280.55,137.731,10.014,12.0109,10,0.5
290.549,142.727,10.2183,11.8216,10,0.5
300.549,147.61,10.2183,12.0109,10,0.5
310.638,152.536,3.62502,10.311,10,0.5
320.822,157.469,1.55314,10.4101,10,0.5
330.726,162.331,2.21309,10.4607,10,0.5
340.822,167.424,1.55314,10.2431,10,0.5
350.549,172.134,10.2186,8.7345,10,0.5
360.542,177.169,11.9244,8.2455,10,0.5
372.061,182.718,0.320322,5.9076,10,0.5
382.256,187.706,0.28475,8.987,10,0.5
454.118,222.532,0.00785942,5.9076,10,0.5
454.418,222.753,0.00927335,6.203,10,0.5
454.717,222.976,0.0113079,6.02017,10,0.5
455.017,223.165,0.0144856,7.1265,10,0.5
455.316,223.353,0.0201483,8.2845,10,0.5
455.615,223.559,0.0330799,9.5725,10,0.5
455.915,223.75,0.0923373,8.1895,10,0.5
460.813,226.172,1.59781,8.8167,10,0.5
470.822,231.184,1.55314,8.22275,10,0.5
480.819,236.122,1.56775,8.22275,10,0.5
490.724,240.89,2.23284,10.8702,10,0.5
500.82,245.746,1.56285,8.4757,10,0.5
510.67,250.495,2.94238,7.416,10,0.5
520.55,255.242,10.014,11.8216,10,0.5
530.549,260.051,10.2183,11.8216,10,0.5
540.548,264.743,10.4315,11.8216,10,0.5
550.55,269.548,10.014,10.6717,10,0.5
560.55,274.598,10.014,10.6717,10,0.5
570.549,279.511,10.2183,11.8216,10,0.5
580.549,284.305,10.2185,10.7427,10,0.5
590.549,289.07,10.2186,10.6717,10,0.5
600.542,309.453,11.9244,11.8216,10,0.5
610.669,314.294,2.9598,8.6745,10,0.5
620.637,319.181,3.6515,8.4757,10,0.5
630.723,324.075,2.24285,10.3002,10,0.5
661.241,338.877,0.0241069,9.0677,10,0.5
662.07,339.378,0.0432155,10.3002,10,0.5
662.885,339.867,0.20965,9.5825,10,0.5
670.562,343.493,8.07351,12.0109,10,0.5
680.556,348.239,8.93949,12.0109,10,0.5
