simTime,realTime,result,prediction,deltaT,payload
9.92393,4.6695,2.23285,9.2666,10,0.5
19.9239,9.46318,2.23285,9.2666,10,0.5
30.5349,14.7182,0.598853,7.6901,10,0.5
39.9239,19.2883,2.23285,6.1081,10,0.5
49.9239,24.1455,2.23285,5.8221,10,0.5
59.8699,28.892,2.94241,6.6641,10,0.5
69.8369,33.7182,3.6515,6.9771,10,0.5
79.9239,38.4849,2.23285,5.67377,10,0.5
90.2189,43.3787,0.963523,8.6626,10,0.5
100.219,48.1961,0.963523,8.1271,10,0.5
110.219,52.9538,0.963523,9.4691,10,0.5
120.219,57.7857,0.963523,9.4691,10,0.5
130.219,62.5927,0.963523,9.4691,10,0.5
140.219,67.5222,0.963523,9.2666,10,0.5
157.553,75.8111,0.0636705,7.6901,10,0.5
160.544,77.3138,0.592467,8.8481,10,0.5
170.221,81.9063,0.959824,9.2666,10,0.5
180.022,86.4868,1.55314,10.4101,10,0.5
190.542,91.3911,0.593874,8.8481,10,0.5
200.538,96.165,0.596709,9.6651,10,0.5
210.208,100.944,0.98439,9.4691,10,0.5
220.021,105.781,1.55798,10.4101,10,0.5
229.926,110.529,2.21309,10.4607,10,0.5
239.87,115.337,2.94241,8.53975,10,0.5
249.838,120.169,3.62506,8.5115,10,0.5
259.925,125.013,2.22292,10.4607,10,0.5
269.823,129.631,4.06735,9.5825,10,0.5
279.75,134.333,10.014,12.0109,10,0.5
289.749,139.038,10.2183,11.8216,10,0.5
299.749,143.807,10.2183,12.0109,10,0.5
309.824,148.509,4.03457,10.67,10,0.5
320.022,153.446,1.55314,10.4101,10,0.5
329.871,158.079,2.92517,10.4607,10,0.5
340.022,162.754,1.55314,10.2431,10,0.5
349.749,167.387,10.2186,8.2455,10,0.5
359.742,172.176,11.9244,8.2455,10,0.5
370.217,177.274,0.967251,5.9076,10,0.5
380.217,181.97,0.967251,5.9076,10,0.5
453.515,216.986,0.00783516,5.9076,10,0.5
453.832,217.222,0.00923669,6.203,10,0.5
454.146,217.433,0.0112496,5.92017,10,0.5
454.449,217.634,0.0143889,7.1265,10,0.5
454.749,217.831,0.0199609,8.2845,10,0.5
455.048,218.016,0.0325777,9.8465,10,0.5
455.348,218.203,0.088528,8.1895,10,0.5
460.021,220.481,1.55798,8.8167,10,0.5
470.022,225.275,1.55314,8.22275,10,0.5
480.019,230.174,1.56775,8.5115,10,0.5
489.924,235.004,2.23284,10.8702,10,0.5
499.838,239.879,3.62506,8.4757,10,0.5
509.87,244.809,2.94238,7.416,10,0.5
519.749,249.647,10.2186,11.8216,10,0.5
529.748,254.527,10.4315,11.8216,10,0.5
539.748,259.418,10.4315,11.8216,10,0.5
549.75,264.084,10.0138,10.6717,10,0.5
559.749,268.703,10.2186,10.6717,10,0.5
569.749,273.42,10.2183,11.8216,10,0.5
579.749,278.258,10.2185,10.7427,10,0.5
589.75,283.118,10.014,10.6717,10,0.5
599.742,303.37,11.9244,11.8216,10,0.5
609.869,308.358,2.9598,7.416,10,0.5
619.837,313.237,3.6515,8.4757,10,0.5
629.923,318.153,2.24285,10.7843,10,0.5
640.018,323.013,1.57268,8.8167,10,0.5
662.403,334.111,0.039361,8.6907,10,0.5
663.226,334.613,0.141807,9.5825,10,0.5
669.766,337.757,7.58369,10.0419,10,0.5
679.761,342.668,8.2061,12.0109,10,0.5
