simTime,realTime,result,prediction,deltaT,payload
24.247,11.6007,0.0158998,8.5838,10,0.5
24.368,11.6967,0.0231825,9.0442,10,0.5
24.497,11.7916,0.042746,9.3288,10,0.5
24.614,11.8801,0.275634,9.3288,10,0.5
32.896,15.8321,5.20833,8.5838,10,0.5
42.973,20.8096,2.89017,9.3288,10,0.5
52.924,25.7197,4.03226,9.2178,10,0.5
62.956,30.6395,3.20513,9.226,10,0.5
72.934,35.4757,3.73134,9.2178,10,0.5
82.872,40.2083,6.94444,9.694,10,0.5
92.846,45.0293,10.8696,10.9216,10,0.5
102.845,49.7695,11.1111,10.9216,10,0.5
112.846,54.6019,10.8696,10.9216,10,0.5
122.845,59.4979,11.1111,10.9216,10,0.5
132.891,64.257,5.49451,9.16233,10,0.5
142.955,69.1252,3.22581,9.3288,10,0.5
152.916,73.9858,4.31034,9.4038,10,0.5
162.962,78.8869,3.08642,9.0442,10,0.5
173.014,83.7821,2.33645,6.153,10,0.5
183.021,88.5564,2.26244,5.977,10,0.5
193.023,93.4931,2.24215,6.153,10,0.5
202.892,98.2088,5.43478,9.1848,10,0.5
212.886,103.032,5.81395,9.3048,10,0.5
222.845,107.718,11.1111,10.9216,10,0.5
232.845,112.514,11.1111,10.9216,10,0.5
242.845,117.204,11.1111,10.9216,10,0.5
252.845,121.966,11.1111,10.9216,10,0.5
262.861,126.821,8.19672,9.576,10,0.5
272.845,131.719,11.1111,10.9216,10,0.5
282.845,136.452,11.1111,10.9216,10,0.5
292.845,141.29,11.1111,10.9216,10,0.5
302.878,146.047,6.41026,9.16233,10,0.5
312.923,150.731,4.06504,9.3288,10,0.5
322.896,155.568,5.20833,9.4038,10,0.5
332.926,160.422,3.96825,9.0442,10,0.5
406.167,195.316,0.00789054,6.6914,10,0.5
406.346,195.424,0.00933777,6.477,10,0.5
406.429,195.483,0.0114603,6.7784,10,0.5
406.484,195.533,0.0148438,5.29158,10,0.5
406.529,195.575,0.0210713,5.01858,10,0.5
406.576,195.619,0.036295,6.477,10,0.5
406.62,195.662,0.13089,8.40267,10,0.5
412.852,198.757,9.61538,10.696,10,0.5
422.898,203.528,5.10204,6.98967,10,0.5
432.941,208.234,3.5461,6.7784,10,0.5
443.409,213.231,0.821018,5.01858,10,0.5
471.028,226.28,0.0274303,4.51975,10,0.5
471.918,226.838,0.0548366,5.01858,10,0.5
473.482,227.684,0.733138,6.7784,10,0.5
483.025,232.321,2.22222,7.96717,10,0.5
492.961,237.164,3.10559,8.48667,10,0.5
502.939,242.013,3.59712,10.6215,10,0.5
512.994,246.898,2.57732,8.17667,10,0.5
523.537,252.038,0.678426,6.6214,10,0.5
540.231,260.072,0.0672857,5.01858,10,0.5
542.913,261.394,4.42478,4.64558,10,0.5
552.885,266.031,5.88235,5.70225,10,0.5
562.876,270.637,6.57895,6.67213,10,0.5
572.855,275.393,9.09091,11.448,10,0.5
582.875,280.177,6.66667,5.15838,10,0.5
592.881,284.897,6.17284,5.69788,10,0.5
602.878,289.674,6.41026,6.20138,10,0.5
613.016,294.705,2.31481,5.96038,10,0.5
622.91,299.431,4.54545,5.85413,10,0.5
632.883,304.267,6.0241,9.3288,10,0.5
642.904,309.068,4.80769,10.0302,10,0.5
652.888,313.903,5.68182,9.226,10,0.5
662.877,318.614,6.49351,9.3048,10,0.5
672.845,323.344,11.1111,9.1866,10,0.5
682.846,328.072,10.8696,10.9216,10,0.5
692.846,332.789,10.8696,11.8286,10,0.5
702.846,337.615,10.8696,12.1306,10,0.5
712.845,342.482,11.1111,10.9216,10,0.5
722.846,347.361,10.8696,10.9216,10,0.5
732.845,352.235,11.1111,10.9216,10,0.5
742.865,357.077,7.69231,8.4018,10,0.5
752.894,361.843,5.31915,9.0442,10,0.5
762.845,366.462,11.1111,8.3528,10,0.5
772.846,371.239,10.8696,8.2092,10,0.5
782.951,375.995,3.31126,5.56138,10,0.5
792.953,380.833,3.26797,5.75075,10,0.5
