simTime,realTime,result,prediction,deltaT,payload
13.9,0.002858,10.0305,10.4216,14,0.7
134.9,0.023942,19.5317,22.1819,121,6.05
255.9,0.040007,23.1395,24.5137,121,6.05
339.9,0.048887,32.0692,27.4987,84,4.2
352.9,0.050421,16.0357,12.9444,13,0.65
362.9,0.051454,3.75544,8.46554,10,0.5
483.9,0.071258,19.0933,22.2964,121,6.05
520.9,0.076507,15.6404,18.5992,37,1.85
541.9,0.080258,14.9391,16.9262,21,1.05
585.9,0.085671,23.1048,21.4468,44,2.2
673.9,16.6698,21.9973,25.9058,88,4.4
