simTime,realTime,result,prediction,deltaT,payload
3.9,0.00095,10.0741,7.80916,11,0.55
124.9,0.022189,11.4579,18.1455,121,6.05
245.9,0.038988,20.1254,19.6941,121,6.05
296.9,0.044169,15.9577,12.7804,51,2.55
332.9,0.047963,11.2353,9.67866,36,1.8
343.9,0.049377,19.6307,7.26582,11,0.55
364.9,0.051667,0,7.27958,21,1.05
485.9,0.071586,12.3573,14.4334,121,6.05
547.9,0.081329,14.2908,14.7628,62,3.1
593.9,0.086608,9.951,10.9717,46,2.3
671.9,16.6695,11.463,14.549,78,3.9
