simTime,realTime,result,prediction,deltaT,payload
117.7,0.016496,21.4336,22.6427,121,6.05
238.7,0.033187,24.8878,23.6803,121,6.05
339.7,0.046873,26.4003,26.6827,101,5.05
353.7,0.049409,14.0682,12.9322,14,0.7
474.7,0.066918,25.571,25.7163,121,6.05
546.7,0.075402,23.9831,28.8482,72,3.6
589.7,0.081782,20.9825,23.3286,43,2.15
673.7,15.1135,30.3926,26.0707,84,4.2
