simTime,realTime,result,prediction,deltaT,payload
120.1,0.016196,13.2909,17.2184,121,6.05
241.1,0.030616,22.4733,19.6941,121,6.05
338.1,0.040567,12.4466,14.9338,97,4.85
459.1,0.05517,12.2024,17.5494,121,6.05
539.1,0.062827,13.7038,16.9458,80,4
549.1,0.063809,12.5458,7.86549,10,0.5
598.1,15.792,14.06,9.93137,49,2.45
