simTime,realTime,result,prediction,deltaT,payload
118.3,0.016782,18.9161,17.9599,121,6.05
239.3,0.032588,11.3194,13.308,121,6.05
249.3,0.033652,4.32099,7.97204,10,0.5
297.3,0.038561,7.72624,10.0206,48,2.4
319.3,0.041,8.9296,7.88768,22,1.1
329.3,0.042194,6.10864,7.76648,10,0.5
349.3,0.045189,8.46272,9.0414,20,1
361.3,0.04674,7.47027,7.391,12,0.6
482.3,0.063151,16.6908,16.1077,121,6.05
553.3,0.072127,9.01395,14.9232,71,3.55
674.3,15.4768,13.3415,18.6909,121,6.05
