simTime,realTime,result,prediction,deltaT,payload
3.5,0.000831,6.83917,7.80916,12,0.6
124.5,0.018912,21.5758,16.5698,121,6.05
245.5,0.036238,20.257,19.6941,121,6.05
332.5,0.04636,9.85378,13.209,87,4.35
347.5,0.048128,2.74491,6.78942,15,0.75
360.5,0.050742,2.89661,7.391,13,0.65
481.5,0.064997,18.9575,16.1077,121,6.05
547.5,0.070791,15.7497,14.7628,66,3.3
593.5,0.075121,16.6617,10.9717,46,2.3
654.5,15.3316,17.6644,13.9211,61,3.05
672.5,15.334,3.95081,8.49368,18,0.9
