simTime,realTime,result,prediction,deltaT,payload
17,0.003931,12.8641,13.3654,17,0.85
138,0.024114,15.3043,18.5951,121,6.05
223,0.033626,22.2608,23.4957,85,4.25
299,0.041048,28.9607,25.0824,76,3.8
331,0.044047,16.494,19.3911,32,1.6
341,0.045334,12.0752,9.57019,10,0.5
359,0.047134,10.4078,13.6528,18,0.9
480,0.062162,35.6513,25.7163,121,6.05
593,0.077842,25.4226,26.2588,113,5.65
