simTime,realTime,result,prediction,deltaT,payload
118.6,0.019995,24.7807,17.9599,121,6.05
224.6,0.033825,21.2292,18.1059,106,5.3
255.6,0.037951,3.75462,7.97736,31,1.55
298.6,0.042408,5.04111,9.24837,43,2.15
332.6,0.046382,7.56155,9.67866,34,1.7
348.6,0.048591,8.32637,9.0414,16,0.8
365.6,0.050869,17.8424,7.27958,17,0.85
486.6,0.066426,19.599,14.4334,121,6.05
545.6,0.074899,23.29,14.1827,59,2.95
556.6,0.076232,5.04312,9.29812,11,0.55
593.6,0.080678,8.71411,10.9717,37,1.85
