simTime,realTime,result,prediction,deltaT,payload
119,0.020823,15.2853,17.9599,121,6.05
240,0.035305,14.8723,13.308,121,6.05
330,0.043914,11.8948,14.1785,90,4.5
352,0.046464,3.80338,9.15747,22,1.1
473,0.061354,15.3456,17.3631,121,6.05
543,0.071819,19.2374,15.8231,70,3.5
556,0.073561,7.30417,9.29812,13,0.65
592,0.077706,8.0338,10.9717,36,1.8
675,15.1944,10.1512,13.3622,83,4.15
