simTime,realTime,result,prediction,deltaT,payload
77.8,0.012979,21.7267,15.3577,102,5.1
89.8,0.014494,4.83391,8.59546,12,0.6
100.8,0.015724,4.65187,7.57141,11,0.55
114.8,0.01714,9.14173,9.04287,14,0.7
126.8,0.018366,5.9759,9.61291,12,0.6
136.8,0.019606,5.42665,8.49003,10,0.5
195.8,0.026698,17.4632,14.1557,59,2.95
205.8,0.027795,6.64186,8.3577,10,0.5
217.8,0.029252,6.77747,8.45822,12,0.6
244.8,0.032715,14.0054,12.4724,27,1.35
254.8,0.034679,0,7.28533,10,0.5
265.8,0.037147,12.7576,10.7021,11,0.55
276.8,0.038625,7.49221,8.38282,11,0.55
288.8,0.039898,11.47,9.45388,12,0.6
298.8,0.04108,13.0352,9.29592,10,0.5
333.8,0.045032,8.69339,11.8773,35,1.75
383.8,0.055938,11.6392,11.8869,50,2.5
394.8,0.057543,1.03262,7.91921,11,0.55
405.8,0.058694,2.83299,7.79537,11,0.55
428.8,0.064362,18.1566,11.3398,23,1.15
520.8,0.080186,11.7942,13.6538,92,4.6
536.8,0.084406,8.92868,6.7331,16,0.8
550.8,0.0868,6.15351,7.2248,14,0.7
579.8,0.092136,14.0308,13.3392,29,1.45
612.8,0.096548,8.46577,12.6648,33,1.65
693.8,0.107904,20.8201,14.7931,81,4.05
703.8,0.108921,13.4913,11.249,10,0.5
714.8,0.11028,3.04671,7.5802,11,0.55
733.8,0.112633,15.4312,12.2047,19,0.95
745.8,0.114035,9.43688,9.83587,12,0.6
782.8,0.119434,14.7414,9.07118,37,1.85
792.8,0.120521,10.2038,8.63796,10,0.5
