simTime,realTime,result,prediction,deltaT,payload
118.5,0.017615,19.0406,22.6427,121,6.05
239.5,0.035185,23.4396,23.6803,121,6.05
331.5,0.046211,30.2142,26.5486,92,4.6
341.5,0.047369,8.40667,9.57019,10,0.5
351.5,0.049004,10.2969,9.57019,10,0.5
472.5,0.064153,23.4575,25.4931,121,6.05
539.5,0.070036,26.7534,25.6743,67,3.35
552.5,0.071278,9.83954,11.6036,13,0.65
585.5,0.074432,20.1051,17.3003,33,1.65
595.5,15.3236,3.96366,8.83273,10,0.5
671.5,15.3338,28.4338,25.3067,76,3.8
