simTime,realTime,result,prediction,deltaT,payload
119.1,0.018118,15.8668,17.2184,121,6.05
240.1,0.033362,9.2602,13.308,121,6.05
333.1,0.042817,9.79499,13.7649,93,4.65
348.1,0.044517,12.9261,9.0414,15,0.75
363.1,0.045953,10.8944,7.95768,15,0.75
484.1,0.059524,12.8326,15.2855,121,6.05
539.1,0.064611,15.1151,13.1913,55,2.75
551.1,0.065887,13.3816,9.29812,12,0.6
562.1,0.066972,11.8943,10.5188,11,0.55
591.1,0.069894,6.01055,9.53706,29,1.45
677.1,15.8174,12.3612,13.7868,86,4.3
