simTime,realTime,result,prediction,deltaT,payload
4,0.000781,9.85343,9.60037,10,0.5
125,0.01682,12.0801,19.6049,121,6.05
215,0.028989,24.4903,23.6332,90,4.5
322,0.042472,25.9409,24.9576,107,5.35
333,0.043856,10.7023,8.90118,11,0.55
343,0.045363,12.1975,9.48019,10,0.5
358,0.04718,15.7498,13.2416,15,0.75
479,0.064615,23.3265,25.7163,121,6.05
544,0.071642,31.813,26.8322,65,3.25
581,0.076418,20.2425,21.8133,37,1.85
594,0.078337,16.9467,12.8339,13,0.65
673,16.8392,27.8256,26.447,79,3.95
