simTime,realTime,result,prediction,deltaT,payload
77.8,0.012956,26.7401,26.0722,97,4.85
88.8,0.014364,6.9028,8.90118,11,0.55
101.8,0.015884,17.1253,12.006,13,0.65
123.8,0.017971,22.1969,17.1072,22,1.1
136.8,0.019594,15.2398,13.3515,13,0.65
196.8,0.02686,27.4827,23.3138,60,3
207.8,0.028002,10.7189,10.7707,11,0.55
219.8,0.02948,15.2313,10.8489,12,0.6
245.8,0.03291,14.6478,17.3827,26,1.3
255.8,0.034996,8.49913,10.985,10,0.5
276.8,0.038609,18.0427,15.5569,21,1.05
288.8,0.039885,17.3928,13.5711,12,0.6
298.8,0.041067,7.46124,9.87851,10,0.5
308.8,0.042208,4.3363,6.59368,10,0.5
382.8,0.055749,28.3299,25.8975,74,3.7
393.8,0.057419,0,9.02782,11,0.55
405.8,0.058681,8.90521,10.6972,12,0.6
421.8,0.062789,17.0559,14.0064,16,0.8
527.8,0.082039,27.0799,27.935,106,5.3
549.8,0.086624,17.962,14.2416,22,1.1
609.8,0.095897,24.8886,23.2182,60,3
691.8,0.107671,26.6736,25.6879,82,4.1
701.8,0.108712,7.72398,8.97505,10,0.5
711.8,0.10986,10.9187,9.73862,10,0.5
726.8,0.111726,16.031,13.5436,15,0.75
737.8,0.113142,15.3862,10.7353,11,0.55
750.8,0.11471,16.5945,13.7143,13,0.65
781.8,0.119293,13.8133,18.9372,31,1.55
792.8,0.120509,10.9111,10.4223,11,0.55
