simTime,realTime,result,prediction,deltaT,payload
8.6,0.001943,12.1277,8.6644,11,0.55
129.6,0.022101,17.021,20.2341,121,6.05
250.6,0.037232,23.9082,23.2939,121,6.05
338.6,0.047277,31.2454,27.2131,88,4.4
348.6,0.048579,12.7285,9.57019,10,0.5
361.6,0.05023,15.8353,13.194,13,0.65
460.6,0.063392,24.4811,25.1348,99,4.95
541.6,0.074408,33.5282,29.0414,81,4.05
564.6,0.077319,13.2829,17.0179,23,1.15
584.6,0.079716,10.7456,10.7573,20,1
671.6,15.196,24.9756,24.549,87,4.35
