simTime,realTime,result,prediction,deltaT,payload
0.3,0.000148,7.67552,9.01124,10,0.5
121.3,0.017186,20.1863,23.1926,121,6.05
242.3,0.03168,23.0937,23.2939,121,6.05
322.3,0.041246,23.9242,25.4533,80,4
348.3,0.045181,15.4378,18.3025,26,1.3
469.3,0.057859,23.6218,25.4931,121,6.05
518.3,0.062457,26.3736,21.7326,49,2.45
542.3,0.064845,13.4972,17.2981,24,1.2
592.3,0.069354,19.3608,23.9697,50,2.5
