68.20,1545283609,813.90,51.44378420,7.49101582,273.24,14.42,1.50,214.70,1,-79.00,-5.00,33.00,15.00,59.00,6.00,27771907,272,68,3.45001,24.1416,68.2
80.22,1545283621,1015.47,51.44232786,7.48927668,272.74,16.28,-0.44,216.85,1,-70.00,-4.00,35.00,13.00,63.00,6.00,27771907,272,80,0.600002,14.3657,12.02
91.20,1545283632,1187.77,51.44124340,7.48751534,277.85,16.07,0.17,231.02,1,-77.00,-5.00,25.00,15.00,58.00,6.00,27771907,272,91,0.550002,6.11507,10.98
101.21,1545283642,1353.48,51.44037455,7.48556697,280.34,16.82,0.20,232.38,1,-78.00,-6.00,29.00,15.00,59.00,1.00,27771908,270,101,0.500002,11.6267,10.01
112.20,1545283653,1534.62,51.43940998,7.48349353,284.47,16.11,-0.20,235.18,1,-71.00,-5.00,29.00,15.00,63.00,1.00,27771908,270,112,0.550002,15.8543,10.99
123.20,1545283664,1711.28,51.43858434,7.48116813,291.08,16.57,-0.15,240.55,1,-92.00,-8.00,27.00,13.00,45.00,1.00,27771908,270,123,0.550002,16.7632,11
154.20,1545283695,2135.41,51.43762338,7.47637903,289.75,10.92,1.16,45.16,1,-81.00,-5.00,38.00,14.00,57.00,1.00,27771908,270,154,1.55001,15.4754,31
164.31,1545283705,2287.69,51.43847557,7.47824748,291.09,20.03,1.02,56.40,1,-79.00,-5.00,32.00,15.00,59.00,1.00,27771908,270,164,0.500002,3.68114,10.11
175.30,1545283716,2520.73,51.43965667,7.48109728,288.24,21.62,0.32,53.47,1,-88.00,-5.00,27.00,12.00,48.00,1.00,27771908,270,175,0.550002,12.6808,10.99
196.30,1545283737,3001.71,51.44314451,7.48515061,278.27,23.01,-0.07,23.94,1,-70.00,-5.00,29.00,15.00,63.00,1.00,27771909,271,196,1.05,17.8387,21
206.30,1545283747,3191.39,51.44464536,7.48624521,270.00,13.64,-0.67,40.10,1,-78.00,-5.00,32.00,15.00,59.00,1.00,27771909,271,206,0.500002,4.89954,10
216.30,1545283757,3322.84,51.44413057,7.48755728,267.25,13.74,0.79,189.49,1,-69.00,-5.00,28.00,12.00,63.00,1.00,27771909,271,216,0.500002,13.1261,10
229.30,1545283770,3528.17,51.44368894,7.48473788,264.36,20.40,1.45,268.74,1,-79.00,-5.00,30.00,15.00,57.00,1.00,27771909,271,229,0.650002,8.73699,13
242.40,1545283783,3850.74,51.44353081,7.47978649,262.76,25.16,0.37,262.80,1,-90.00,-6.00,17.00,12.00,47.00,1.00,27771909,271,242,0.650002,8.85679,13.1
301.40,1545283842,5662.75,51.44156887,7.45399608,229.76,30.02,-0.74,273.97,1,-83.00,-5.00,22.00,14.00,54.00,16.00,33527552,376,301,2.95001,22.8366,59
311.40,1545283852,5946.70,51.44183850,7.44995678,228.23,26.05,-0.18,277.82,1,-80.00,-6.00,31.00,13.00,57.00,16.00,33527552,376,311,0.500002,7.79555,10
322.40,1545283863,6241.70,51.44232005,7.44576172,224.79,27.78,0.26,282.93,1,-74.00,-6.00,34.00,14.00,61.00,16.00,33527552,376,322,0.550002,3.98301,11
332.40,1545283873,6530.13,51.44298255,7.44173918,222.82,29.83,0.48,286.43,1,-68.00,-6.00,30.00,15.00,63.00,16.00,33527552,376,332,0.500002,8.85051,10
342.40,1545283883,6835.46,51.44387407,7.43755047,216.13,32.17,0.16,290.74,1,-76.00,-5.00,28.00,12.00,58.00,16.00,33527552,376,342,0.500002,12.2171,10
431.40,1545283972,9666.85,51.46351219,7.41417932,151.87,34.84,0.28,312.18,1,-74.00,-6.00,24.00,15.00,63.00,6.00,27770883,35,431,4.45002,28.5637,89
475.40,1545284016,11084.49,51.47196939,7.39905916,163.20,26.07,-0.05,318.20,1,-86.00,-6.00,19.00,14.00,52.00,19.00,27771140,49,475,2.20001,20.3556,44
506.40,1545284047,11846.56,51.47761423,7.39310888,175.41,19.01,-0.56,348.30,1,-85.00,-10.00,19.00,9.00,55.00,19.00,27771140,49,506,1.55001,21.3769,31
518.40,1545284059,12053.17,51.47937091,7.39385374,178.26,13.62,0.08,354.04,1,-84.00,-7.00,28.00,15.00,55.00,4.00,27771139,48,518,0.600002,15.3564,12
529.40,1545284070,12186.72,51.48039132,7.39382641,183.57,12.43,1.39,55.79,1,-84.00,-6.00,19.00,13.00,51.00,4.00,27771139,48,529,0.550002,13.9127,11
549.40,1545284090,12518.53,51.48196508,7.39785190,184.00,12.95,-1.50,53.93,1,-81.00,-5.00,25.00,15.00,53.00,6.00,27771139,48,549,1,7.3058,20
576.40,1545284117,12586.44,51.48236164,7.39852092,185.02,0.00,0.00,45.04,1,-82.00,-5.00,24.00,15.00,51.00,6.00,27771139,48,576,1.35001,3.61481,27
589.40,1545284130,12617.57,51.48269374,7.39896057,185.92,10.57,0.81,37.27,1,-89.00,-6.00,16.00,11.00,48.00,6.00,27771139,48,589,0.650002,1.72601,13
646.40,1545284187,13389.28,51.48857761,7.40171254,177.53,11.91,-0.87,0.16,1,-76.00,-5.00,25.00,15.00,57.00,3.00,26385409,93,646,2.85001,24.5728,57
657.41,1545284198,13455.89,51.48910993,7.40173619,177.79,0.00,0.00,0.17,1,-79.00,-7.00,29.00,15.00,59.00,2.00,26385410,94,657,0.550002,10.4463,11.01
668.40,1545284209,13472.51,51.48937728,7.40182814,175.79,6.13,0.40,56.82,1,-70.00,-5.00,39.00,12.00,63.00,2.00,26385410,94,668,0.550002,8.77308,10.99
678.41,1545284219,13582.53,51.48940468,7.40348986,176.56,14.13,-0.37,90.84,1,-72.00,-6.00,28.00,15.00,63.00,2.00,26385410,94,678,0.500002,10.5156,10.01
690.40,1545284231,13746.49,51.48942955,7.40587055,179.34,13.75,0.41,83.15,1,-72.00,-6.00,28.00,12.00,63.00,2.00,26385408,95,690,0.600002,13.0768,11.99
702.40,1545284243,13913.51,51.48976713,7.40823706,179.64,14.59,0.06,78.39,1,-74.00,-5.00,19.00,15.00,60.00,2.00,26385408,95,702,0.600002,12.7024,12
