simTime,realTime,result,prediction,deltaT,payload
4.9,0.000728,5.38844,8.88008,10,0.5
14.9,0.002512,9.89764,8.69378,10,0.5
24.9,0.003909,5.78982,7.93383,10,0.5
34.9,0.005094,8.83318,8.00345,10,0.5
44.9,0.00633,5.74488,8.34014,10,0.5
54.9,0.007239,8.1739,7.12726,10,0.5
64.9,0.008218,4.58309,5.40841,10,0.5
74.9,0.009104,9.94687,8.51165,10,0.5
84.9,0.010042,6.27489,8.62477,10,0.5
94.9,0.010919,10.4637,10.2581,10,0.5
104.9,0.011816,6.44999,9.44827,10,0.5
114.9,0.012617,8.96843,7.41649,10,0.5
124.9,0.013501,14.9378,10.2522,10,0.5
134.9,0.014602,6.99831,9.5519,10,0.5
144.9,0.015816,16.9831,10.3096,10,0.5
154.9,0.016828,10.6622,7.08208,10,0.5
164.9,0.01773,11.0756,8.47444,10,0.5
174.9,0.018758,9.54001,8.6976,10,0.5
184.9,0.019675,6.36443,8.88169,10,0.5
194.9,0.020596,5.42918,7.9629,10,0.5
204.9,0.021922,14.9407,9.8825,10,0.5
214.9,0.023388,12.0319,9.81823,10,0.5
224.9,0.024572,12.9122,9.61202,10,0.5
234.9,0.025576,9.5747,8.11581,10,0.5
244.9,0.026474,10.6921,9.77118,10,0.5
254.9,0.027407,14.4717,10.985,10,0.5
264.9,0.028979,5.06304,9.88035,10,0.5
274.9,0.030505,12.553,9.27728,10,0.5
284.9,0.03226,12.8911,9.84052,10,0.5
294.9,0.033485,7.8113,10.6402,10,0.5
304.9,0.034897,11.2972,9.37081,10,0.5
314.9,0.035935,3.29016,8.77314,10,0.5
324.9,0.037576,7.13133,8.19581,10,0.5
334.9,0.038819,7.49059,8.50975,10,0.5
344.9,0.041239,9.75541,7.36461,10,0.5
354.9,0.042989,3.66425,7.34745,10,0.5
364.9,0.044568,2.8582,7.363,10,0.5
374.9,0.045941,7.89644,9.63533,10,0.5
384.9,0.047314,7.62436,9.03131,10,0.5
394.9,0.048296,8.5264,10.7689,10,0.5
404.9,0.049177,16.0927,8.32026,10,0.5
414.9,0.052338,5.64573,9.50745,10,0.5
424.9,0.055288,4.74751,9.60772,10,0.5
434.9,0.057653,10.7429,9.44769,10,0.5
444.9,0.059864,16.2268,11.2016,10,0.5
454.9,0.061236,7.67646,6.16295,10,0.5
465.9,0.062695,7.9448,8.40556,11,0.55
475.9,0.064312,7.44004,7.65621,10,0.5
485.9,0.065938,5.77124,8.94831,10,0.5
495.9,0.067423,10.769,9.62297,10,0.5
505.9,0.068923,14.7835,10.086,10,0.5
515.9,0.071207,7.58832,9.78871,10,0.5
525.9,0.073279,16.1749,9.09131,10,0.5
535.9,0.074693,5.57256,7.42762,10,0.5
545.9,0.075859,12.1077,9.64208,10,0.5
555.9,0.077285,7.66624,7.70789,10,0.5
565.9,0.079254,4.50157,7.74017,10,0.5
575.9,0.081348,7.29915,8.9381,10,0.5
585.9,0.082746,9.20852,8.15692,10,0.5
595.9,0.083727,7.05692,8.34364,10,0.5
605.9,0.084729,15.1544,9.70776,10,0.5
615.9,0.08585,1.99205,7.99105,10,0.5
625.9,0.08717,5.19087,9.27041,10,0.5
635.9,0.088345,9.60959,8.771,10,0.5
645.9,0.08976,12.4576,9.5462,10,0.5
655.9,0.090789,6.14741,8.2281,10,0.5
665.9,0.092607,11.2069,7.50422,10,0.5
675.9,0.094153,12.3634,10.6839,10,0.5
685.9,0.095519,11.7684,9.42542,10,0.5
695.9,0.096847,5.83451,8.97505,10,0.5
705.9,0.097995,9.16079,8.97505,10,0.5
715.9,0.099409,6.74141,10.7319,10,0.5
725.9,0.100713,11.4185,9.49448,10,0.5
735.9,0.102434,9.49854,10.1369,10,0.5
745.9,0.10361,11.723,9.13378,10,0.5
755.9,0.104991,7.88017,8.60613,10,0.5
765.9,0.107878,5.91422,8.41383,10,0.5
775.9,0.109664,10.8467,9.68392,10,0.5
785.9,0.111208,7.26307,8.85301,10,0.5
795.9,0.112539,8.6776,9.01124,10,0.5
