simTime,realTime,result,prediction,deltaT,payload
6.7,0.001146,11.535,8.88008,10,0.5
16.7,0.003453,9.9925,8.05628,10,0.5
26.7,0.004921,8.29013,8.94649,10,0.5
36.7,0.006227,8.69044,8.00345,10,0.5
46.7,0.007272,4.48007,7.18904,10,0.5
56.7,0.008258,4.66846,7.54266,10,0.5
66.7,0.009243,8.70212,5.40841,10,0.5
76.7,0.010271,6.97177,8.95072,10,0.5
86.7,0.011281,14.9113,8.75368,10,0.5
96.7,0.012223,13.6569,10.3224,10,0.5
106.7,0.013147,1.89807,9.25467,10,0.5
116.7,0.014089,12.831,9.80475,10,0.5
126.7,0.015169,9.63692,10.2522,10,0.5
136.7,0.01635,13.4332,9.76686,10,0.5
146.7,0.017487,12.7048,9.41016,10,0.5
156.7,0.018578,8.17651,7.03277,10,0.5
166.7,0.019555,6.69251,8.38079,10,0.5
176.7,0.021157,13.2057,8.6976,10,0.5
186.7,0.022621,16.6457,8.88169,10,0.5
196.7,0.023657,7.87881,9.81515,10,0.5
206.7,0.024669,9.48385,9.50061,10,0.5
216.7,0.025808,13.524,9.81823,10,0.5
226.7,0.026988,12.3322,9.25639,10,0.5
236.7,0.02833,11.1646,8.18518,10,0.5
246.7,0.029729,6.5213,10.2937,10,0.5
256.7,0.031516,11.9361,11.0114,10,0.5
266.7,0.033168,16.4713,9.39969,10,0.5
276.7,0.034445,16.5255,9.16792,10,0.5
286.7,0.035397,7.53658,9.68731,10,0.5
296.7,0.0364,14.6739,10.0502,10,0.5
306.7,0.037639,7.45978,9.40034,10,0.5
316.7,0.039364,12.2359,9.31313,10,0.5
326.7,0.040752,6.7323,8.74268,10,0.5
336.7,0.042732,5.50519,6.91216,10,0.5
346.7,0.045243,2.15827,7.21216,10,0.5
356.7,0.048297,3.29872,7.44077,10,0.5
366.7,0.051052,5.58806,7.27094,10,0.5
376.7,0.052748,10.7823,9.28473,10,0.5
386.7,0.054347,14.1041,9.0301,10,0.5
396.7,0.055551,5.20462,10.3947,10,0.5
406.7,0.056986,12.7173,9.0301,10,0.5
416.7,0.060455,6.2742,9.7607,10,0.5
426.7,0.062955,6.65116,9.72197,10,0.5
436.7,0.064937,4.80149,8.35462,10,0.5
446.7,0.067986,4.54876,7.81239,10,0.5
456.7,0.070503,8.6722,6.55787,10,0.5
466.7,0.072435,4.85988,6.62878,10,0.5
476.7,0.073905,5.49327,8.12569,10,0.5
486.7,0.075733,10.4542,9.3829,10,0.5
496.7,0.077474,9.08721,9.29029,10,0.5
506.7,0.078493,9.57359,9.93574,10,0.5
516.7,0.080228,11.8964,10.0812,10,0.5
526.7,0.081903,13.5655,8.56323,10,0.5
536.7,0.083473,3.46849,7.42762,10,0.5
546.7,0.084762,7.95345,9.64208,10,0.5
556.7,0.085827,1.20717,7.70789,10,0.5
566.7,0.087655,4.51335,8.20511,10,0.5
576.7,0.089494,11.4929,9.54096,10,0.5
586.7,0.09137,4.42284,8.07215,10,0.5
596.7,0.093088,11.5211,8.18991,10,0.5
607.7,0.094793,11.7764,9.02868,11,0.55
617.7,0.095982,7.81651,9.32483,10,0.5
627.7,0.097233,14.3243,9.04665,10,0.5
637.7,0.098381,9.71502,8.771,10,0.5
647.7,0.099908,4.93487,9.5462,10,0.5
657.7,0.101418,8.69596,8.2281,10,0.5
667.7,0.103504,4.87122,8.37773,10,0.5
677.7,0.105495,12.837,9.68392,10,0.5
687.7,0.10677,9.26421,9.58926,10,0.5
697.7,0.108847,9.91194,8.97505,10,0.5
707.7,0.110929,11.6833,10.1751,10,0.5
717.7,0.112723,9.49177,8.90997,10,0.5
727.7,0.114128,7.77705,9.73898,10,0.5
737.7,0.115373,4.61087,9.18208,10,0.5
747.7,0.11682,9.66263,9.51386,10,0.5
757.7,0.118719,5.74564,9.34991,10,0.5
767.7,0.121051,7.34556,8.34019,10,0.5
777.7,0.123006,14.0814,9.68392,10,0.5
787.7,0.124261,4.05417,8.91408,10,0.5
