simTime,realTime,result,prediction,deltaT,payload
6.8,0.001227,9.48826,9.00194,10,0.5
16.8,0.002997,3.93274,7.1229,10,0.5
26.8,0.005138,3.19046,6.88306,10,0.5
36.8,0.00658,7.001,5.54232,10,0.5
46.8,0.008354,7.08822,6.93831,10,0.5
56.8,0.010091,0,5.47524,10,0.5
66.8,0.011348,11.5054,6.62836,10,0.5
76.8,0.012374,12.081,6.51041,10,0.5
86.8,0.013715,12.6281,6.93256,10,0.5
96.8,0.015106,0,6.6717,10,0.5
106.8,0.017066,11.7898,7.28492,10,0.5
116.8,0.01938,7.72184,7.71762,10,0.5
126.8,0.021498,4.5773,8.06083,10,0.5
136.8,0.02375,5.42378,5.78202,10,0.5
146.8,0.02571,6.51835,10.5708,10,0.5
156.8,0.02714,11.0657,10.2015,10,0.5
166.8,0.0282,12.9784,10.2553,10,0.5
176.8,0.029184,7.6644,5.60399,10,0.5
186.8,0.031123,0,7.61102,10,0.5
196.8,0.032791,2.57349,6.23322,10,0.5
206.8,0.034229,14.5735,7.77522,10,0.5
216.8,0.035717,6.62337,6.20179,10,0.5
226.8,0.037279,0,5.63186,10,0.5
236.8,0.038654,9.4115,7.1115,10,0.5
246.8,0.039888,6.16613,7.97204,10,0.5
256.8,0.040939,4.58913,6.8953,10,0.5
266.8,0.041968,5.052,6.16348,10,0.5
276.8,0.04297,9.19606,11.4164,10,0.5
286.8,0.043945,4.42849,7.15044,10,0.5
296.8,0.044964,0,6.73526,10,0.5
306.8,0.0461,2.59232,4.31452,10,0.5
316.8,0.047292,12.8696,7.04151,10,0.5
326.8,0.04842,10.4517,7.476,10,0.5
336.8,0.049681,12.7203,6.54207,10,0.5
346.8,0.05094,7.45496,6.66807,10,0.5
356.8,0.052009,5.38736,6.17585,10,0.5
366.8,0.053284,3.49477,6.68258,10,0.5
376.8,0.05482,0,6.35153,10,0.5
386.8,0.056308,10.0403,6.81298,10,0.5
396.8,0.057779,13.544,9.47788,10,0.5
406.8,0.059274,10.1546,10.2778,10,0.5
416.8,0.060692,14.8889,10.6787,10,0.5
426.8,0.062216,4.85908,10.0339,10,0.5
436.8,0.063334,6.72385,9.52733,10,0.5
446.8,0.064791,6.39679,11.7084,10,0.5
456.8,0.066176,9.54855,7.16555,10,0.5
466.8,0.067326,7.25594,6.98839,10,0.5
476.8,0.068504,16.0673,8.08713,10,0.5
486.8,0.070016,12.7593,6.7704,10,0.5
496.8,0.071413,4.74097,5.93934,10,0.5
506.8,0.072493,16.5685,7.71086,10,0.5
516.8,0.073628,17.245,8.66915,10,0.5
526.8,0.074665,2.03122,6.15855,10,0.5
536.8,0.075657,8.67,9.63471,10,0.5
546.8,0.076818,7.93001,8.37843,10,0.5
556.8,0.077965,13.4417,9.29812,10,0.5
566.8,0.079609,13.4586,8.0878,10,0.5
576.8,0.081119,5.14604,6.95998,10,0.5
586.8,0.082884,9.59041,7.46142,10,0.5
596.8,14.8158,5.67671,7.42021,10,0.5
606.8,14.8171,6.07026,8.09596,10,0.5
616.8,14.8186,0.376598,5.01721,10,0.5
626.8,14.8199,4.15069,5.20148,10,0.5
636.8,14.8221,12.0843,7.72149,10,0.5
646.8,14.8244,15.8411,7.05524,10,0.5
656.8,14.8267,7.51722,6.70969,10,0.5
666.8,14.8288,6.42808,5.84085,10,0.5
676.8,14.8306,5.20989,6.19682,10,0.5
686.8,14.832,2.39099,6.98259,10,0.5
696.8,14.8334,9.52991,7.77701,10,0.5
