simTime,realTime,result,prediction,deltaT,payload
1.2,0.0004,9.12634,9.53138,10,0.5
11.2,0.002289,6.73585,8.08728,10,0.5
21.2,0.00397,5.61568,8.09976,10,0.5
31.2,0.005764,9.31163,8.77638,10,0.5
41.2,0.006869,8.1846,7.73314,10,0.5
51.2,0.008143,11.5731,9.17533,10,0.5
61.2,0.009377,12.6817,8.06123,10,0.5
71.2,0.010335,9.52707,8.59512,10,0.5
81.2,0.011854,3.70166,8.26634,10,0.5
91.2,0.013609,7.02138,8.55019,10,0.5
101.2,0.015343,9.1108,9.00813,10,0.5
111.2,0.016998,6.05838,7.67282,10,0.5
121.2,0.018598,11.5166,7.7667,10,0.5
131.2,0.020292,8.3042,9.60163,10,0.5
141.2,0.022455,1.08265,7.97536,10,0.5
151.2,0.024318,8.01769,8.31529,10,0.5
161.2,0.026147,2.71568,8.58479,10,0.5
171.2,0.027621,8.46253,8.85427,10,0.5
181.2,0.02963,4.98659,8.25544,10,0.5
191.2,0.032246,8.8434,9.03786,10,0.5
201.2,0.033984,12.8883,8.52063,10,0.5
211.2,0.035404,11.3072,9.09877,10,0.5
221.2,0.037086,11.9288,11.05,10,0.5
231.2,0.038659,10.6412,8.3124,10,0.5
241.2,0.040628,6.48424,8.46958,10,0.5
251.2,0.041963,7.18506,7.15778,10,0.5
261.2,0.043504,10.2826,9.74392,10,0.5
271.2,0.045247,5.86038,8.07363,10,0.5
281.2,0.046302,6.08565,8.93188,10,0.5
291.2,0.047244,11.0624,8.85488,10,0.5
301.2,0.048237,12.7322,9.00367,10,0.5
311.2,0.049279,13.7507,8.35779,10,0.5
321.2,0.05037,2.94919,7.84415,10,0.5
331.2,0.051552,3.18838,8.65327,10,0.5
341.2,0.052923,13.9838,9.57019,10,0.5
351.2,0.054114,10.7959,9.57019,10,0.5
361.2,0.055191,3.74993,8.53168,10,0.5
371.2,0.056297,4.46016,9.132,10,0.5
381.2,0.057606,6.71176,7.48227,10,0.5
391.2,0.059201,9.73675,8.7694,10,0.5
401.2,0.060666,7.06614,8.89694,10,0.5
411.2,0.062273,8.87453,9.47576,10,0.5
421.2,0.063672,7.76886,8.68648,10,0.5
431.2,0.06488,12.8171,9.13315,10,0.5
441.2,0.066324,8.98709,7.76778,10,0.5
451.2,0.068491,2.98714,7.98685,10,0.5
461.2,0.07007,7.79304,7.60254,10,0.5
471.2,0.071703,11.3814,10.801,10,0.5
481.2,0.073219,5.74595,8.914,10,0.5
492.2,0.074836,6.0225,8.71191,11,0.55
502.2,0.076391,9.43276,8.71438,10,0.5
512.2,0.077739,8.28076,8.61443,10,0.5
522.2,0.078787,9.79076,8.68709,10,0.5
532.2,0.079789,11.5535,9.20457,10,0.5
542.2,0.080829,4.73653,9.34822,10,0.5
552.2,0.08196,8.54817,8.37888,10,0.5
562.2,0.083461,9.52842,8.37888,10,0.5
572.2,0.085112,11.4079,7.93317,10,0.5
582.2,0.086847,13.97,9.6566,10,0.5
592.2,0.088302,14.868,8.83273,10,0.5
602.2,14.8049,7.45818,7.64357,10,0.5
612.2,14.8059,6.96221,8.89686,10,0.5
622.2,14.8069,6.4703,7.48843,10,0.5
632.2,14.8083,11.9281,8.39858,10,0.5
642.2,14.8109,7.80822,8.35574,10,0.5
652.2,14.8127,7.39813,8.5529,10,0.5
662.2,14.8142,14.4318,9.67519,10,0.5
672.2,14.8155,8.13891,9.04016,10,0.5
682.2,14.8167,11.8666,8.51279,10,0.5
692.2,14.8177,6.06617,8.73444,10,0.5
