simTime,realTime,result,prediction,deltaT,payload
0.5,0.000186,12.414,7.49723,10,0.5
10.5,0.001951,16.3357,10.4237,10,0.5
20.5,0.003881,12.3,6.77907,10,0.5
30.5,0.005643,8.8587,5.67005,10,0.5
40.5,0.006662,0.447729,5.72889,10,0.5
50.5,0.007793,0,6.06868,10,0.5
60.5,0.00896,5.18993,6.16488,10,0.5
70.5,0.009883,9.70384,5.03961,10,0.5
80.5,0.010844,7.72556,6.02548,10,0.5
90.5,0.01189,2.95948,6.31295,10,0.5
100.5,0.013049,6.43995,8.06444,10,0.5
110.5,0.01461,6.22218,7.07893,10,0.5
120.5,0.016163,3.5356,7.65174,10,0.5
130.5,0.0176,5.58701,7.90433,10,0.5
140.5,0.019017,7.77268,5.33302,10,0.5
150.5,0.020714,3.20671,9.73818,10,0.5
160.5,0.022095,13.4293,12.057,10,0.5
170.5,0.023549,10.6422,9.46754,10,0.5
180.5,0.024904,1.49646,5.80834,10,0.5
190.5,0.026284,10.673,7.21715,10,0.5
200.5,0.027128,3.59468,5.6317,10,0.5
210.5,0.027975,8.81012,6.58462,10,0.5
220.5,0.029016,3.48595,8.00943,10,0.5
230.5,0.030301,3.95481,4.76654,10,0.5
240.5,0.031622,11.2164,7.1115,10,0.5
250.5,0.032602,13.6975,7.97204,10,0.5
260.5,0.03382,2.74447,5.65873,10,0.5
270.5,0.035356,2.2605,5.52321,10,0.5
280.5,0.036692,3.05648,6.21637,10,0.5
290.5,0.037999,9.12768,6.01096,10,0.5
300.5,0.039378,2.53281,7.49601,10,0.5
310.5,0.040621,0,4.79176,10,0.5
320.5,0.041931,2.67002,7.51685,10,0.5
330.5,0.043187,8.37464,7.76648,10,0.5
340.5,0.044347,0,7.43471,10,0.5
350.5,0.045402,11.5661,7.45375,10,0.5
360.5,0.046449,11.9011,7.391,10,0.5
370.5,0.047554,8.51861,6.31764,10,0.5
380.5,0.049082,7.56069,6.147,10,0.5
390.5,0.050591,8.08411,5.75575,10,0.5
400.5,0.052135,14.2413,10.016,10,0.5
410.5,0.054031,14.568,10.6234,10,0.5
420.5,0.055701,9.7673,11.0704,10,0.5
430.5,0.057349,6.90883,10.2093,10,0.5
440.5,0.058442,13.6213,11.1889,10,0.5
450.5,0.059753,6.38672,13.8194,10,0.5
460.5,0.06083,6.36345,6.53185,10,0.5
470.5,0.06176,12.9153,9.09671,10,0.5
480.5,0.062834,6.25837,8.08713,10,0.5
490.5,0.063741,0,6.94067,10,0.5
500.5,0.064775,7.45419,6.22622,10,0.5
510.5,0.06582,4.10376,7.51024,10,0.5
520.5,0.06684,7.32916,7.09786,10,0.5
530.5,0.067868,1.80907,5.92861,10,0.5
540.5,0.068787,3.37171,8.43587,10,0.5
551.5,0.069998,10.9057,9.29812,11,0.55
561.5,0.071194,16.8639,10.5188,10,0.5
571.5,0.072466,9.35672,9.85884,10,0.5
581.5,0.073381,9.96533,8.31461,10,0.5
591.5,0.07423,11.7605,8.38305,10,0.5
601.5,15.0985,0,6.65527,10,0.5
611.5,15.0994,6.378,5.54793,10,0.5
621.5,15.1002,4.42151,5.72323,10,0.5
631.5,15.1015,2.25186,5.54213,10,0.5
641.5,15.1032,9.24654,6.5638,10,0.5
651.5,15.1049,3.9044,5.55108,10,0.5
661.5,15.1063,5.72751,5.50427,10,0.5
671.5,15.1077,4.48872,7.2626,10,0.5
681.5,15.1088,6.83911,8.24296,10,0.5
691.5,15.1097,4.8586,6.84866,10,0.5
