simTime,realTime,result,prediction,deltaT,payload
4.9,0.000753,11.476,8.88008,10,0.5
14.9,0.002436,4.99162,8.69378,10,0.5
24.9,0.003929,6.84835,7.93383,10,0.5
34.9,0.005267,7.22739,8.00345,10,0.5
44.9,0.006216,5.51912,8.34014,10,0.5
54.9,0.007046,2.57655,7.12726,10,0.5
64.9,0.007887,5.14876,5.40841,10,0.5
74.9,0.008806,8.42976,8.51165,10,0.5
84.9,0.009709,3.1567,8.62477,10,0.5
94.9,0.01053,11.9659,10.2581,10,0.5
104.9,0.011335,11.7815,9.44827,10,0.5
114.9,0.012267,4.21939,7.41649,10,0.5
124.9,0.013102,9.45107,10.2522,10,0.5
134.9,0.014209,11.5493,9.5519,10,0.5
144.9,0.015203,9.64646,10.3096,10,0.5
154.9,0.016091,7.14069,7.08208,10,0.5
164.9,0.016938,5.20495,8.47444,10,0.5
174.9,0.017859,2.26515,8.6976,10,0.5
184.9,0.018694,6.56036,8.88169,10,0.5
194.9,0.019659,6.67644,7.9629,10,0.5
204.9,0.020546,12.6588,9.8825,10,0.5
214.9,0.021487,8.5362,9.81823,10,0.5
224.9,0.022383,10.9474,9.61202,10,0.5
234.9,0.02328,7.40061,8.11581,10,0.5
244.9,0.024341,16.3022,9.77118,10,0.5
254.9,0.025354,10.3834,10.985,10,0.5
264.9,0.027079,9.52721,9.88035,10,0.5
274.9,0.028207,13.6399,9.27728,10,0.5
284.9,0.029173,8.81945,9.84052,10,0.5
294.9,0.030069,14.38,10.6402,10,0.5
304.9,0.030934,6.9133,9.37081,10,0.5
314.9,0.031982,10.8556,8.77314,10,0.5
324.9,0.033144,5.86512,8.19581,10,0.5
334.9,0.034618,6.50371,8.50975,10,0.5
344.9,0.037193,8.95861,7.36461,10,0.5
354.9,0.03894,11.4859,7.34745,10,0.5
364.9,0.04069,5.72897,7.363,10,0.5
374.9,0.04224,8.9695,9.63533,10,0.5
384.9,0.043594,8.89345,9.03131,10,0.5
394.9,0.044563,9.77993,10.7689,10,0.5
404.9,0.045483,7.48891,8.32026,10,0.5
414.9,0.047895,12.3094,9.50745,10,0.5
424.9,0.050484,13.0279,9.60772,10,0.5
434.9,0.05333,9.91606,9.44769,10,0.5
444.9,0.055441,5.82212,11.2016,10,0.5
454.9,0.056824,9.76924,6.16295,10,0.5
465.9,0.058373,2.04358,8.40556,11,0.55
475.9,0.059594,8.26111,7.65621,10,0.5
485.9,0.061474,3.75319,8.94831,10,0.5
495.9,0.063114,10.9188,9.62297,10,0.5
505.9,0.064476,13.3507,10.086,10,0.5
515.9,0.066657,12.798,9.78871,10,0.5
525.9,0.068901,11.6866,9.09131,10,0.5
535.9,0.070659,3.83117,7.42762,10,0.5
545.9,0.071735,1.54701,9.64208,10,0.5
555.9,0.072762,7.34322,7.70789,10,0.5
565.9,0.074739,4.01946,7.74017,10,0.5
575.9,0.076626,11.8565,8.9381,10,0.5
585.9,0.078178,3.83124,8.15692,10,0.5
595.9,0.079402,15.4516,8.34364,10,0.5
605.9,0.080315,7.7653,9.70776,10,0.5
615.9,0.081757,2.00311,7.99105,10,0.5
625.9,0.083697,6.82773,9.27041,10,0.5
635.9,0.085691,8.42228,8.771,10,0.5
645.9,0.087376,11.0225,9.5462,10,0.5
655.9,0.088996,7.70124,8.2281,10,0.5
665.9,0.090749,2.66134,7.50422,10,0.5
675.9,0.092803,7.79547,10.6839,10,0.5
685.9,0.093972,10.0991,9.42542,10,0.5
695.9,0.09523,5.84744,8.97505,10,0.5
705.9,0.096416,4.77686,8.97505,10,0.5
715.9,0.097684,12.9114,10.7319,10,0.5
725.9,0.099132,11.8236,9.49448,10,0.5
735.9,0.101133,11.382,10.1369,10,0.5
745.9,0.102971,9.38661,9.13378,10,0.5
755.9,0.105639,0,8.60613,10,0.5
765.9,0.108254,9.23361,8.41383,10,0.5
775.9,0.110041,8.51518,9.68392,10,0.5
785.9,0.111218,14.6577,8.85301,10,0.5
795.9,0.112388,6.75565,9.01124,10,0.5
