simTime,realTime,result,prediction,deltaT,payload
4.9,0.000857,6.70283,8.88008,10,0.5
14.9,0.003137,4.49833,8.69378,10,0.5
24.9,0.004617,10.4754,7.93383,10,0.5
35.9,0.006111,3.27332,8.7689,11,0.55
45.9,0.007175,10.6105,7.18904,10,0.5
55.9,0.00815,6.72451,7.54266,10,0.5
65.9,0.009119,5.36581,5.40841,10,0.5
75.9,0.010193,13.9799,8.51165,10,0.5
85.9,0.011181,11.8777,8.75368,10,0.5
95.9,0.012125,13.9541,10.3224,10,0.5
105.9,0.013049,11.5241,9.25467,10,0.5
115.9,0.013969,11.9127,7.41649,10,0.5
125.9,0.01494,13.4642,10.495,10,0.5
135.9,0.016302,7.55277,9.76686,10,0.5
145.9,0.017608,11.5412,10.3096,10,0.5
155.9,0.018629,11.954,7.03277,10,0.5
165.9,0.019897,14.1483,8.38079,10,0.5
175.9,0.021537,6.95236,8.6976,10,0.5
185.9,0.022969,9.3798,8.88169,10,0.5
195.9,0.02416,11.5678,9.60037,10,0.5
205.9,0.025294,13.1785,9.8825,10,0.5
215.9,0.026481,5.47883,9.81823,10,0.5
225.9,0.027502,12.17,10.3275,10,0.5
235.9,0.02854,10.4006,8.11581,10,0.5
245.9,0.029546,14.9438,9.77118,10,0.5
255.9,0.030666,10.6915,10.985,10,0.5
265.9,0.032463,12.7343,9.39969,10,0.5
275.9,0.033865,13.038,9.27728,10,0.5
285.9,0.034835,8.74069,9.68731,10,0.5
295.9,0.036005,9.74784,10.6402,10,0.5
305.9,0.037367,10.9404,9.40034,10,0.5
315.9,0.03889,9.8504,8.77314,10,0.5
325.9,0.039994,11.7124,8.74268,10,0.5
336.9,0.041531,8.77724,8.36679,11,0.55
346.9,0.043466,4.10684,7.21216,10,0.5
356.9,0.045462,8.16615,7.44077,10,0.5
366.9,0.047227,10.9475,7.27094,10,0.5
376.9,0.04872,15.251,9.28473,10,0.5
386.9,0.050119,5.71308,9.0301,10,0.5
396.9,0.051205,12.4019,10.3947,10,0.5
406.9,0.052436,8.19939,9.0301,10,0.5
416.9,0.055897,8.80165,9.7607,10,0.5
426.9,0.058367,4.78942,8.88145,10,0.5
436.9,0.060437,12.0941,10.0145,10,0.5
446.9,0.062265,6.387,6.90046,10,0.5
456.9,0.063988,3.55509,6.6835,10,0.5
466.9,0.065638,7.46766,6.62878,10,0.5
476.9,0.066795,0.736751,8.12569,10,0.5
486.9,0.068137,7.13396,9.3829,10,0.5
496.9,0.069615,9.83332,8.84949,10,0.5
506.9,0.071034,8.29989,9.93574,10,0.5
516.9,0.073395,12.7999,10.6325,10,0.5
526.9,0.075296,16.7662,8.56323,10,0.5
536.9,0.076811,7.44554,7.42762,10,0.5
546.9,0.078142,8.58294,9.64208,10,0.5
556.9,0.079253,9.32547,7.70789,10,0.5
566.9,0.081214,8.09564,8.20511,10,0.5
576.9,0.082939,11.7595,9.54096,10,0.5
586.9,0.084539,4.03577,8.07215,10,0.5
596.9,0.086506,11.4638,8.18991,10,0.5
607.9,0.088733,0.492975,9.02868,11,0.55
617.9,0.090646,11.8259,9.32483,10,0.5
627.9,0.09236,7.06484,9.04665,10,0.5
637.9,0.093582,6.04115,8.771,10,0.5
647.9,0.094841,10.4672,9.5462,10,0.5
657.9,0.095967,4.45607,8.2281,10,0.5
667.9,0.097921,9.70648,8.37773,10,0.5
677.9,0.09997,7.96204,9.68392,10,0.5
687.9,0.101222,13.8234,9.58926,10,0.5
697.9,0.102271,4.72629,8.97505,10,0.5
707.9,0.103515,12.7331,10.1751,10,0.5
717.9,0.104585,11.6341,8.90997,10,0.5
727.9,0.105788,8.72942,9.73898,10,0.5
737.9,0.10702,8.56543,9.18208,10,0.5
747.9,0.108063,12.873,9.51386,10,0.5
757.9,0.109764,3.74169,9.34991,10,0.5
767.9,0.111334,10.2418,8.34019,10,0.5
777.9,0.112675,8.17691,8.47941,10,0.5
787.9,0.113873,11.9623,8.91408,10,0.5
