simTime,realTime,result,prediction,deltaT,payload
3.5,0.000705,6.71194,7.80916,10,0.5
13.5,0.003032,5.56898,6.95003,10,0.5
23.5,0.005439,1.70103,5.67364,10,0.5
33.5,0.007281,0.933951,5.52811,10,0.5
43.5,0.008964,22.9792,7.3081,10,0.5
53.5,0.010903,3.66625,5.55559,10,0.5
63.5,0.012646,9.43911,5.69503,10,0.5
73.5,0.013632,0,5.87698,10,0.5
83.5,0.014796,0.736993,5.42749,10,0.5
93.5,0.015909,5.12768,6.6717,10,0.5
103.5,0.017053,12.4057,8.06444,10,0.5
113.5,0.019466,5.03003,7.44448,10,0.5
123.5,0.021698,10.0992,6.51614,10,0.5
133.5,0.024007,7.61668,6.19495,10,0.5
143.5,0.026076,8.48343,10.3472,10,0.5
153.5,0.028036,9.15058,10.1363,10,0.5
163.5,0.02931,11.4515,12.3027,10,0.5
173.5,0.030394,3.9134,5.62674,10,0.5
183.5,0.031685,1.43734,7.21087,10,0.5
193.5,0.033239,10.6052,7.62971,10,0.5
203.5,0.034821,13.4001,6.5507,10,0.5
213.5,0.036407,13.5308,8.85077,10,0.5
223.5,0.038147,2.89447,7.0155,10,0.5
233.5,0.039755,0,6.13318,10,0.5
243.5,0.041208,5.90622,7.97204,10,0.5
253.5,0.042612,5.04651,7.03954,10,0.5
263.5,0.044154,11.7467,5.72323,10,0.5
273.5,0.045411,4.71926,6.8448,10,0.5
283.5,0.046929,7.42316,4.75648,10,0.5
293.5,0.048378,13.6748,7.18312,10,0.5
303.5,0.049719,5.09921,7.5147,10,0.5
313.5,0.051128,4.1856,5.58955,10,0.5
323.5,0.052541,10.7567,8.12345,10,0.5
333.5,0.054135,4.31191,7.16931,10,0.5
343.5,0.05585,7.74473,7.26582,10,0.5
353.5,0.057146,11.5887,7.45375,10,0.5
363.5,0.058151,4.31316,7.9841,10,0.5
373.5,0.05914,0,6.29539,10,0.5
383.5,0.060223,0.408887,6.20892,10,0.5
393.5,0.061509,4.43086,9.63358,10,0.5
403.5,0.063653,8.65586,10.2776,10,0.5
413.5,0.065826,9.37767,10.6865,10,0.5
423.5,0.067751,8.00629,11.572,10,0.5
433.5,0.069317,5.01087,9.53637,10,0.5
443.5,0.071301,10.7001,11.313,10,0.5
453.5,0.072938,12.0569,6.95313,10,0.5
463.5,0.07438,2.42899,8.16106,10,0.5
473.5,0.075951,13.8406,9.09671,10,0.5
483.5,0.076962,10.7292,7.20405,10,0.5
493.5,0.078313,6.80943,6.81402,10,0.5
503.5,0.079706,5.64462,6.12344,10,0.5
513.5,0.081354,5.79666,7.05132,10,0.5
523.5,0.08261,4.83068,6.987,10,0.5
533.5,0.084019,7.23537,9.00516,10,0.5
543.5,0.08547,12.8983,8.71535,10,0.5
553.5,0.086954,4.95401,9.29812,10,0.5
563.5,0.088569,14.518,10.5188,10,0.5
573.5,0.089669,12.8555,9.22671,10,0.5
583.5,0.090694,8.07843,7.46142,10,0.5
593.5,0.091814,12.9904,8.38305,10,0.5
603.5,15.2349,6.97926,7.25286,10,0.5
613.5,15.2359,6.49073,5.25994,10,0.5
623.5,15.2368,4.75236,5.50552,10,0.5
633.5,15.2385,11.8926,5.96029,10,0.5
643.5,15.2404,12.0443,6.05092,10,0.5
653.5,15.2421,7.90779,7.63,10,0.5
663.5,15.2437,3.92619,4.66204,10,0.5
673.5,15.245,14.8044,6.80664,10,0.5
683.5,15.2462,7.22169,6.89493,10,0.5
693.5,15.2472,2.66379,5.29196,10,0.5
