simTime,realTime,result,prediction,deltaT,payload
6.2,0.001037,2.70772,5.71634,10,0.5
16.2,0.002914,2.70802,7.32418,10,0.5
26.2,0.004367,2.63063,5.45918,10,0.5
36.2,0.005664,10.6808,6.69385,10,0.5
46.2,0.006788,7.09051,12.0148,10,0.5
56.2,0.007754,1.60299,4.93401,10,0.5
66.2,0.008741,6.18959,4.31478,10,0.5
76.2,0.009763,7.28529,6.76091,10,0.5
86.2,0.010802,4.44912,6.73515,10,0.5
96.2,0.011933,9.85044,9.67225,10,0.5
106.2,0.012984,15.7794,8.44015,10,0.5
116.2,0.013997,5.21742,7.475,10,0.5
126.2,0.015137,8.23342,8.94553,10,0.5
136.2,0.01633,9.59546,8.49003,10,0.5
146.2,0.017501,11.5369,6.25366,10,0.5
156.2,0.018643,8.70706,6.26635,10,0.5
166.2,0.020069,0.324289,5.58731,10,0.5
176.2,0.021612,0.565108,5.4722,10,0.5
186.2,0.022816,15.29,7.06363,10,0.5
196.2,0.023759,2.54265,7.83319,10,0.5
206.2,0.024746,4.71148,8.3577,10,0.5
216.2,0.025881,7.95486,8.45822,10,0.5
226.2,0.026893,5.75191,8.44122,10,0.5
236.2,0.027936,4.22253,8.79267,10,0.5
246.2,0.02889,10.969,9.69035,10,0.5
256.2,0.029981,6.77122,7.28533,10,0.5
266.2,0.031692,6.55446,10.7021,10,0.5
276.2,0.032852,4.76499,8.38282,10,0.5
286.2,0.033758,4.61634,9.39001,10,0.5
296.2,0.034806,4.56279,10.7585,10,0.5
306.2,0.035741,9.77914,9.25505,10,0.5
316.2,0.036728,6.98992,10.3325,10,0.5
326.2,0.037681,5.21766,7.55647,10,0.5
337.2,0.039139,1.72869,5.833,11,0.55
347.2,0.041119,10.9853,5.83193,10,0.5
357.2,0.043343,15.4526,10.4593,10,0.5
367.2,0.045018,9.41364,11.4732,10,0.5
377.2,0.046547,8.44406,7.11348,10,0.5
387.2,0.048095,7.65561,7.94193,10,0.5
397.2,0.049662,12.0114,7.14841,10,0.5
407.2,0.051463,4.71411,6.99737,10,0.5
417.2,0.054475,5.67695,10.971,10,0.5
427.2,0.056846,4.67302,7.49653,10,0.5
437.2,0.059664,2.16941,8.94536,10,0.5
447.2,0.061837,5.38858,10.7297,10,0.5
457.2,0.063853,15.6348,10.6682,10,0.5
467.2,0.065746,6.2111,7.37393,10,0.5
477.2,0.067136,2.83362,9.49731,10,0.5
487.2,0.068449,1.82242,8.23282,10,0.5
497.2,0.069639,4.59354,10.5151,10,0.5
507.2,0.070676,8.47167,7.40998,10,0.5
517.2,0.072558,8.18382,9.19005,10,0.5
527.2,0.074325,3.82446,6.82641,10,0.5
537.2,0.075817,2.11151,6.73723,10,0.5
547.2,0.076983,14.9604,7.96321,10,0.5
557.2,0.078154,6.77554,7.71191,10,0.5
567.2,0.080688,5.92646,7.6887,10,0.5
577.2,0.082676,7.6266,7.56496,10,0.5
587.2,0.083922,5.75201,7.49572,10,0.5
597.2,0.085016,9.00907,7.89702,10,0.5
608.2,0.086209,3.10797,7.50322,11,0.55
618.2,0.087339,0,8.13421,10,0.5
628.2,0.088594,0,5.91807,10,0.5
638.2,0.089767,10.3246,4.73888,10,0.5
648.2,0.090854,0.173573,5.9281,10,0.5
658.2,0.091869,0,5.67934,10,0.5
668.2,0.093474,1.92836,5.13808,10,0.5
678.2,0.095148,5.85825,6.90443,10,0.5
688.2,0.096412,6.1693,7.08531,10,0.5
698.2,0.097495,9.64389,11.249,10,0.5
708.2,0.098591,13.7653,9.07199,10,0.5
718.2,0.09964,8.71252,9.82889,10,0.5
728.2,0.100828,7.73828,8.24322,10,0.5
738.2,0.102141,9.05918,8.82597,10,0.5
748.2,0.103524,7.43673,9.66525,10,0.5
758.2,0.105261,11.3134,7.80741,10,0.5
768.2,0.106906,9.55097,7.95691,10,0.5
778.2,0.108728,4.09329,8.99046,10,0.5
788.2,0.110276,14.1256,8.63796,10,0.5
