simTime,realTime,result,prediction,deltaT,payload
9.6,0.001411,3.51902,8.20688,10,0.5
19.6,0.002951,5.97557,7.98169,10,0.5
29.6,0.00432,11.0231,8.38119,10,0.5
39.6,0.005397,9.61753,7.37709,10,0.5
49.6,0.006307,14.3419,8.2607,10,0.5
59.6,0.007364,4.59363,7.54266,10,0.5
69.6,0.008187,5.17954,5.40841,10,0.5
79.6,0.00916,8.08879,10.1546,10,0.5
89.6,0.010028,13.0849,9.36402,10,0.5
99.6,0.010885,13.1808,10.0437,10,0.5
109.6,0.011679,5.88885,9.5277,10,0.5
119.6,0.01251,11.1636,9.90505,10,0.5
130.6,0.013692,12.4082,12.7073,11,0.55
140.6,0.014833,7.56722,7.95562,10,0.5
150.6,0.015897,1.00084,8.20453,10,0.5
160.6,0.016926,6.77723,8.921,10,0.5
170.6,0.017821,3.44338,6.17244,10,0.5
180.6,0.018723,9.95652,8.88169,10,0.5
190.6,0.019631,3.35396,7.9629,10,0.5
200.6,0.020624,6.29326,9.48986,10,0.5
210.6,0.021461,7.77706,9.28226,10,0.5
220.6,0.022413,3.82882,9.91671,10,0.5
230.6,0.02346,11.8651,9.60545,10,0.5
240.6,0.024458,7.37235,8.3973,10,0.5
250.6,0.025279,11.7225,9.02443,10,0.5
260.6,0.026573,11.0427,10.6325,10,0.5
270.6,0.028005,10.0985,10.3797,10,0.5
280.6,0.028857,11.1367,9.76686,10,0.5
290.6,0.029757,10.8421,11.0493,10,0.5
300.6,0.030621,9.17021,10.0007,10,0.5
310.6,0.031466,9.28237,7.21145,10,0.5
320.6,0.032338,8.2732,7.89265,10,0.5
330.6,0.033151,12.663,9.06684,10,0.5
340.6,0.034755,9.95507,9.05106,10,0.5
350.6,0.036686,7.01985,6.82239,10,0.5
360.6,0.038627,10.7602,6.19519,10,0.5
370.6,0.040388,7.64621,6.47572,10,0.5
380.6,0.041626,5.34752,8.58279,10,0.5
390.6,0.04269,10.064,9.0301,10,0.5
400.6,0.043578,8.47848,10.3947,10,0.5
410.6,0.045691,5.64614,8.88217,10,0.5
420.6,0.048763,11.3161,9.22794,10,0.5
430.6,0.051159,13.1614,9.84661,10,0.5
440.6,0.052932,7.78716,8.50874,10,0.5
450.6,0.054732,8.13163,7.14428,10,0.5
460.6,0.056173,4.83483,6.78104,10,0.5
470.6,0.057694,5.68518,7.86311,10,0.5
480.6,0.05893,10.7597,8.59229,10,0.5
490.6,0.060092,9.82188,8.84949,10,0.5
500.6,0.061166,8.3083,9.06879,10,0.5
510.6,0.062285,9.19283,9.78871,10,0.5
520.6,0.06419,2.1524,7.96257,10,0.5
530.6,0.06604,5.76883,8.80657,10,0.5
540.6,0.06744,7.70616,8.63346,10,0.5
550.6,0.068442,3.96514,9.8426,10,0.5
560.6,0.069551,11.2764,9.01417,10,0.5
570.6,0.071448,12.4827,8.47673,10,0.5
580.6,0.072804,11.6653,9.50941,10,0.5
590.6,0.073991,9.98311,9.0816,10,0.5
600.6,0.074975,8.80166,8.03254,10,0.5
610.6,0.075976,15.132,9.09469,10,0.5
620.6,0.076992,7.06988,8.10403,10,0.5
631.6,0.078556,7.01636,10.0852,11,0.55
641.6,0.079844,5.02571,8.91997,10,0.5
651.6,0.080947,6.47314,8.2281,10,0.5
661.6,0.082173,6.6122,8.08838,10,0.5
671.6,0.084031,6.00414,7.92561,10,0.5
681.6,0.085551,7.69593,7.6147,10,0.5
691.6,0.087254,5.72945,8.26827,10,0.5
701.6,0.088953,2.24905,8.97505,10,0.5
711.6,0.090774,8.67426,9.73862,10,0.5
721.6,0.092499,7.7061,7.31804,10,0.5
731.6,0.094059,15.9921,9.73898,10,0.5
741.6,0.09549,11.2934,9.24728,10,0.5
751.6,0.09692,8.30766,9.28767,10,0.5
761.6,0.098452,13.2158,8.46484,10,0.5
771.6,0.100258,8.96626,8.30678,10,0.5
781.6,0.101853,12.4141,9.57255,10,0.5
791.6,0.103596,8.75023,8.91408,10,0.5
