simTime,realTime,result,prediction,deltaT,payload
0.6,0.000213,13.8818,9.53138,10,0.5
10.6,0.002276,12.4772,8.08728,10,0.5
20.6,0.003751,9.13163,8.09976,10,0.5
30.6,0.005174,2.93818,8.77638,10,0.5
40.6,0.00614,7.70441,8.08504,10,0.5
50.6,0.007218,10.1723,9.17533,10,0.5
60.6,0.008336,7.37535,8.06123,10,0.5
70.6,0.009134,5.73886,8.54632,10,0.5
80.6,0.010347,20.7642,8.19578,10,0.5
90.6,0.011495,8.88549,9.45342,10,0.5
100.6,0.012529,9.14263,9.00813,10,0.5
110.6,0.01428,4.04017,7.67282,10,0.5
120.6,0.015824,5.86188,7.64664,10,0.5
130.6,0.017794,8.52911,9.60163,10,0.5
140.6,0.019681,13.3987,7.97536,10,0.5
150.6,0.02099,4.34876,8.85427,10,0.5
160.6,0.022036,8.42996,8.58479,10,0.5
170.6,0.022986,0.00592103,8.85427,10,0.5
180.6,0.023877,7.51839,8.76878,10,0.5
190.6,0.025328,11.8723,9.03786,10,0.5
200.6,0.02641,9.0061,8.52063,10,0.5
210.6,0.027294,7.89502,8.34944,10,0.5
220.6,0.028277,18.6991,11.05,10,0.5
230.6,0.029542,6.54768,8.3124,10,0.5
240.6,0.030501,12.2617,8.07589,10,0.5
250.6,0.031301,8.28646,8.46958,10,0.5
260.6,0.032328,8.03414,9.74392,10,0.5
270.6,0.033286,8.30645,8.07363,10,0.5
280.6,0.034343,13.9688,8.93188,10,0.5
290.6,0.035678,2.70234,8.85488,10,0.5
300.6,0.036807,3.24985,7.98209,10,0.5
310.6,0.03786,9.96781,8.35779,10,0.5
320.6,0.038784,12.0331,7.84415,10,0.5
330.6,0.039898,10.4736,8.65327,10,0.5
340.6,0.041049,10.4065,9.57019,10,0.5
350.6,0.042099,9.26032,9.57019,10,0.5
360.6,0.043238,15.5852,8.53168,10,0.5
370.6,0.044273,7.97903,9.132,10,0.5
380.6,0.046079,8.02794,7.48227,10,0.5
390.6,0.047669,6.53372,8.7694,10,0.5
400.6,0.049052,11.5666,8.89694,10,0.5
410.6,0.050458,13.7986,9.2513,10,0.5
420.6,0.05162,6.84132,8.68648,10,0.5
430.6,0.053398,12.0126,9.13315,10,0.5
440.6,0.054673,4.22978,7.9909,10,0.5
450.6,0.05637,6.46953,7.98685,10,0.5
460.6,0.057869,7.31043,7.60254,10,0.5
470.6,0.058795,14.0347,10.801,10,0.5
480.6,0.059921,6.63816,8.914,10,0.5
490.6,0.060823,8.38138,8.5647,10,0.5
500.6,0.061891,10.9555,8.71438,10,0.5
510.6,0.063041,7.32799,8.82602,10,0.5
520.6,0.064852,8.89075,7.46048,10,0.5
530.6,0.066231,10.0388,10.1982,10,0.5
540.6,0.067672,13.9523,9.29404,10,0.5
550.6,0.069145,5.38166,8.37888,10,0.5
560.6,0.070411,5.03443,8.37888,10,0.5
570.6,0.071723,9.81979,8.74054,10,0.5
580.6,0.072699,10.0915,9.6566,10,0.5
590.6,0.073606,8.48991,8.83273,10,0.5
600.6,15.1732,10.2911,8.69017,10,0.5
610.6,15.1741,13.8777,9.37505,10,0.5
620.6,15.1749,2.91756,7.36371,10,0.5
630.6,15.1762,12.1069,9.54705,10,0.5
640.6,15.1785,11.2185,8.35574,10,0.5
650.6,15.1802,7.92285,8.9971,10,0.5
660.6,15.1816,8.46035,8.11153,10,0.5
670.6,15.1828,10.4693,8.92899,10,0.5
680.6,15.1839,10.7799,8.63196,10,0.5
691.6,15.1849,11.3228,9.57951,11,0.55
