simTime,realTime,result,prediction,deltaT,payload
6.2,0.001347,3.97697,5.71634,10,0.5
16.2,0.003743,4.05184,7.32418,10,0.5
26.2,0.005638,6.18004,5.45918,10,0.5
36.2,0.007285,2.21633,6.69385,10,0.5
46.2,0.008776,16.4548,12.0148,10,0.5
56.2,0.010067,0,4.93401,10,0.5
66.2,0.011404,8.31467,4.31478,10,0.5
76.2,0.01299,5.75156,6.76091,10,0.5
86.2,0.014225,8.80163,6.73515,10,0.5
96.2,0.01561,4.95975,9.67225,10,0.5
106.2,0.016535,14.3165,8.44015,10,0.5
116.2,0.017449,16.6923,7.475,10,0.5
126.2,0.018423,2.39219,8.94553,10,0.5
136.2,0.019829,7.75952,8.49003,10,0.5
146.2,0.021579,7.51922,6.25366,10,0.5
156.2,0.023103,15.2949,6.26635,10,0.5
166.2,0.024669,0,5.58731,10,0.5
176.2,0.026305,4.71618,5.4722,10,0.5
186.2,0.02792,9.43759,7.06363,10,0.5
196.2,0.029222,3.27991,7.83319,10,0.5
206.2,0.03073,6.63556,8.3766,10,0.5
216.2,0.031945,10.1305,8.45822,10,0.5
226.2,0.032953,10.3162,8.44122,10,0.5
236.2,0.033994,5.99276,8.79267,10,0.5
246.2,0.035037,6.40053,9.69035,10,0.5
256.2,0.036321,3.49486,7.28533,10,0.5
266.2,0.03807,14.3551,10.7021,10,0.5
276.2,0.039365,4.48102,8.38282,10,0.5
286.2,0.040332,2.41755,9.39001,10,0.5
296.2,0.041402,4.02869,10.7585,10,0.5
306.2,0.042494,11.6492,9.25505,10,0.5
316.2,0.043645,10.7578,10.3325,10,0.5
326.2,0.044741,6.98842,7.55647,10,0.5
337.2,0.046802,0,5.833,11,0.55
347.2,0.049283,1.43448,5.83193,10,0.5
357.2,0.051137,12.8293,10.4593,10,0.5
367.2,0.052974,11.9487,11.4732,10,0.5
377.2,0.054566,9.38852,7.11348,10,0.5
387.2,0.056329,12.225,8.08965,10,0.5
397.2,0.057729,7.05289,7.14841,10,0.5
407.2,0.058958,9.46948,8.45514,10,0.5
417.2,0.06211,11.1489,10.971,10,0.5
427.2,0.064609,3.25557,10.2089,10,0.5
437.2,0.06658,11.5079,8.94536,10,0.5
447.2,0.068487,6.45116,10.7297,10,0.5
457.2,0.070233,6.11591,10.6682,10,0.5
467.2,0.071702,18.0111,12.055,10,0.5
477.2,0.072813,12.2788,9.49731,10,0.5
487.2,0.074289,6.89887,8.23282,10,0.5
497.2,0.075688,15.1076,10.5151,10,0.5
507.2,0.077139,8.34585,7.40998,10,0.5
517.2,0.079673,11.8398,9.73633,10,0.5
527.2,0.081636,5.40396,7.57275,10,0.5
537.2,0.08311,11.1758,6.73723,10,0.5
547.2,0.084383,9.60714,7.96321,10,0.5
557.2,0.085509,5.31169,7.71191,10,0.5
567.2,0.087529,9.86481,7.6887,10,0.5
577.2,0.089262,13.654,7.56496,10,0.5
587.2,0.090629,7.37293,7.49572,10,0.5
597.2,0.092164,6.96099,7.89702,10,0.5
608.2,0.093597,9.78242,7.50322,11,0.55
618.2,0.094697,10.1757,8.13421,10,0.5
628.2,0.095957,11.8663,5.91807,10,0.5
638.2,0.097033,9.15919,6.12886,10,0.5
648.2,0.098014,12.0892,5.9281,10,0.5
658.2,0.099038,8.07619,5.67934,10,0.5
668.2,0.100555,2.35408,5.13808,10,0.5
678.2,0.101942,3.31562,6.90443,10,0.5
688.2,0.103324,8.80837,7.08531,10,0.5
698.2,0.104371,7.26459,11.249,10,0.5
708.2,0.10552,14.7745,9.07199,10,0.5
718.2,0.106996,11.2432,9.82889,10,0.5
728.2,0.108669,9.00347,8.24322,10,0.5
738.2,0.110582,13.0908,8.82597,10,0.5
748.2,0.112533,4.96704,9.66525,10,0.5
758.2,0.115585,17.7236,7.80741,10,0.5
768.2,0.117633,13.2049,7.95691,10,0.5
778.2,0.119417,3.44076,8.99046,10,0.5
788.2,0.12072,2.01608,8.63796,10,0.5
