simTime,realTime,result,prediction,deltaT,payload
8.4,0.002543,6.85939,8.08728,10,0.5
18.4,0.005205,15.2937,7.89752,10,0.5
28.4,0.007663,8.71493,8.13099,10,0.5
38.4,0.009442,2.3112,8.08504,10,0.5
48.4,0.011498,8.65007,8.22803,10,0.5
58.4,0.013813,5.43796,7.77,10,0.5
68.4,0.01532,5.41888,9.34619,10,0.5
78.4,0.016381,14.1423,8.43914,10,0.5
88.4,0.017447,12.4458,9.57043,10,0.5
98.4,0.018513,11.573,8.55019,10,0.5
108.4,0.019846,10.2146,7.67282,10,0.5
118.4,0.0217,1.18343,7.46128,10,0.5
128.4,0.023262,12.3572,8.43656,10,0.5
138.4,0.024726,3.74559,7.95356,10,0.5
148.4,0.026121,7.63224,8.21215,10,0.5
158.4,0.027521,5.47139,8.36336,10,0.5
168.4,0.029011,9.53083,9.50047,10,0.5
178.4,0.030431,14.9087,9.86867,10,0.5
188.4,0.032197,10.3966,9.50083,10,0.5
198.4,0.03328,11.3227,9.26588,10,0.5
208.4,0.034475,6.00973,8.43245,10,0.5
218.4,0.035473,7.31501,9.33931,10,0.5
228.4,0.036644,8.24069,7.96846,10,0.5
238.4,0.037696,4.63047,8.07589,10,0.5
248.4,0.038684,5.03867,8.46958,10,0.5
258.4,0.040003,7.07532,8.67616,10,0.5
268.4,0.041686,10.9279,8.7681,10,0.5
278.4,0.04265,4.81217,7.84017,10,0.5
288.4,0.04372,12.1978,9.44448,10,0.5
298.4,0.044797,8.46782,7.89786,10,0.5
308.4,0.046112,7.61465,8.00119,10,0.5
318.4,0.047507,4.07404,8.4689,10,0.5
328.4,0.048939,5.23995,8.70431,10,0.5
338.4,0.050698,3.57053,9.25467,10,0.5
348.4,0.05235,11.3122,9.57019,10,0.5
358.4,0.053561,10.8843,9.29959,10,0.5
368.4,0.054879,7.77092,8.39477,10,0.5
378.4,0.05599,6.32843,8.01014,10,0.5
388.4,0.057112,6.59498,8.49866,10,0.5
398.4,0.05827,12.2524,9.07979,10,0.5
408.4,0.060099,12.9142,9.41043,10,0.5
418.4,0.062036,11.2277,8.25429,10,0.5
428.4,0.063541,6.91311,8.52624,10,0.5
438.4,0.064675,6.37925,8.30733,10,0.5
448.4,0.066283,3.49633,8.2017,10,0.5
458.4,0.067552,7.89144,7.99366,10,0.5
468.4,0.068726,13.4224,10.801,10,0.5
478.4,0.070071,6.44404,8.914,10,0.5
488.4,0.071256,0.471472,8.30508,10,0.5
498.4,0.072312,1.30498,7.56469,10,0.5
508.4,0.073423,8.07751,9.10793,10,0.5
518.4,0.074527,6.99295,8.72116,10,0.5
528.4,0.075643,9.65668,8.52838,10,0.5
538.4,0.077023,7.56596,9.75522,10,0.5
548.4,0.07848,9.42489,9.03798,10,0.5
558.4,0.079611,10.2726,8.37888,10,0.5
568.4,0.080825,4.48133,8.89491,10,0.5
578.4,0.081942,5.3269,8.57658,10,0.5
588.4,0.083147,6.49217,7.31221,10,0.5
598.4,15.9064,5.47761,7.79563,10,0.5
608.4,15.9074,5.06891,7.80128,10,0.5
618.4,15.9084,2.9228,7.81039,10,0.5
628.4,15.9095,5.20118,7.17552,10,0.5
638.4,15.9115,7.61756,8.94053,10,0.5
648.4,15.9134,3.31109,8.86226,10,0.5
658.4,15.9151,4.26853,8.66629,10,0.5
668.4,15.9166,2.27492,8.3796,10,0.5
678.4,15.9179,6.88688,8.92203,10,0.5
688.4,15.9195,3.53629,9.49143,10,0.5
