simTime,realTime,result,prediction,deltaT,payload
6.8,0.001608,10.5968,8.966,10,0.5
16.8,0.00343,14.9538,8.58647,10,0.5
26.8,0.004924,6.80391,8.67278,10,0.5
36.8,0.006015,10.0709,8.57012,10,0.5
46.8,0.007176,3.40065,8.22803,10,0.5
56.8,0.008508,3.12376,7.77,10,0.5
66.8,0.009851,6.04692,8.18576,10,0.5
76.8,0.011526,10.5549,8.34775,10,0.5
86.8,0.012863,13.8326,10.4345,10,0.5
96.8,0.013867,1.74035,8.55019,10,0.5
106.8,0.015088,2.76063,8.13229,10,0.5
116.8,0.016907,4.44505,7.63527,10,0.5
126.8,0.019441,7.89084,8.40555,10,0.5
136.8,0.021987,10.546,9.70937,10,0.5
146.8,0.023967,7.57277,8.34946,10,0.5
156.8,0.025532,10.194,8.11897,10,0.5
166.8,0.026732,11.8795,9.81007,10,0.5
176.8,0.027708,7.69652,8.89274,10,0.5
186.8,0.029424,7.99973,9.29812,10,0.5
196.8,0.030827,10.5763,8.11281,10,0.5
206.8,0.032042,0.247246,8.01494,10,0.5
216.8,0.033424,5.94239,8.98571,10,0.5
226.8,0.034683,9.62773,9.15309,10,0.5
236.8,0.036124,9.92648,8.07589,10,0.5
246.8,0.037477,8.11286,8.46958,10,0.5
256.8,0.038562,12.0639,9.28348,10,0.5
266.8,0.03947,2.16641,7.99569,10,0.5
276.8,0.04033,8.23405,8.8485,10,0.5
286.8,0.041392,8.35341,9.44448,10,0.5
296.8,0.042888,5.29297,7.89786,10,0.5
306.8,0.044237,11.9265,9.26208,10,0.5
316.8,0.045661,7.81533,8.4689,10,0.5
326.8,0.047121,9.6895,8.37553,10,0.5
336.8,0.048529,8.206,8.59958,10,0.5
346.8,0.050315,7.07035,8.80447,10,0.5
356.8,0.051743,11.5079,7.77772,10,0.5
366.8,0.053196,7.42592,8.30521,10,0.5
376.8,0.054433,7.52101,8.84786,10,0.5
386.8,0.055514,10.1822,8.49866,10,0.5
396.8,0.056415,9.41007,7.87227,10,0.5
406.8,0.057861,9.03147,8.01469,10,0.5
416.8,0.05984,4.06626,7.77105,10,0.5
426.8,0.061591,5.19132,8.4748,10,0.5
436.8,0.063094,7.93943,8.2017,10,0.5
446.8,0.064801,10.3635,9.1479,10,0.5
456.8,0.066645,6.46307,8.57323,10,0.5
466.8,0.067939,8.48226,9.60773,10,0.5
476.8,0.06925,10.2521,8.914,10,0.5
486.8,0.070201,14.2599,9.16827,10,0.5
496.8,0.071049,11.4409,7.56469,10,0.5
506.8,0.071995,12.8957,8.25218,10,0.5
516.8,0.073983,8.45966,9.28538,10,0.5
526.8,0.0759,7.38609,9.28538,10,0.5
536.8,0.077176,3.68564,8.53881,10,0.5
546.8,0.078737,6.25975,10.1211,10,0.5
556.8,0.079716,10.692,8.37888,10,0.5
566.8,0.081383,11.1087,8.74054,10,0.5
576.8,0.082725,10.2591,8.57658,10,0.5
586.8,0.084053,6.10043,7.31221,10,0.5
596.8,15.6765,7.88326,8.93392,10,0.5
606.8,15.6775,7.95484,8.09797,10,0.5
616.8,15.6785,4.93386,7.81039,10,0.5
626.8,15.6797,11.6196,7.11466,10,0.5
636.8,15.6817,7.16435,8.61903,10,0.5
646.8,15.6834,5.95442,8.96979,10,0.5
656.8,15.6851,8.06798,8.78248,10,0.5
666.8,15.6867,8.82641,8.3796,10,0.5
676.8,15.6884,10.4777,8.52378,10,0.5
686.8,15.6899,6.58744,9.49143,10,0.5
696.8,15.6909,7.73991,9.27699,10,0.5
