simTime,realTime,result,prediction,deltaT,payload
0.2,0.000189,5.51162,7.81437,10,0.5
10.2,0.002579,15.3326,10.4237,10,0.5
20.2,0.004739,0,6.77907,10,0.5
30.2,0.006692,7.76197,5.67005,10,0.5
40.2,0.008127,0,5.72889,10,0.5
50.2,0.009911,8.3007,6.06868,10,0.5
60.2,0.011695,0.341061,6.16488,10,0.5
70.2,0.012907,8.08311,6.26371,10,0.5
80.2,0.014293,3.41766,6.02548,10,0.5
90.2,0.015888,0,6.31295,10,0.5
100.2,0.017446,5.65139,8.06444,10,0.5
110.2,0.019645,6.57474,7.07893,10,0.5
120.2,0.022038,14.6554,7.65174,10,0.5
130.2,0.024704,6.57624,7.90433,10,0.5
140.2,0.027142,3.57932,5.33302,10,0.5
150.2,0.029531,12.5595,9.73818,10,0.5
160.2,0.031601,11.5503,12.057,10,0.5
170.2,0.032667,4.11054,9.46754,10,0.5
180.2,0.03403,9.23928,5.80834,10,0.5
190.2,0.03569,8.11282,7.82727,10,0.5
200.2,0.037071,0,5.6317,10,0.5
210.2,0.038383,11.22,6.58462,10,0.5
220.2,0.039781,7.77831,8.00943,10,0.5
230.2,0.041171,3.86196,4.76654,10,0.5
240.2,0.042528,9.21226,7.1115,10,0.5
250.2,0.043821,5.36777,7.97204,10,0.5
260.2,0.045237,1.5038,5.65873,10,0.5
271.2,0.046765,8.19441,5.66766,11,0.55
281.2,0.048036,1.00237,6.21637,10,0.5
291.2,0.049292,8.87651,6.01096,10,0.5
301.2,0.050505,10.3638,7.04866,10,0.5
311.2,0.052013,6.4337,4.79176,10,0.5
321.2,0.053268,3.00873,7.51685,10,0.5
331.2,0.054903,8.2319,7.76648,10,0.5
341.2,0.056647,9.26954,7.43471,10,0.5
351.2,0.058072,6.51839,7.27327,10,0.5
361.2,0.059432,7.44309,7.391,10,0.5
371.2,0.060839,9.64891,6.31764,10,0.5
381.2,0.062218,10.4199,6.147,10,0.5
391.2,0.063757,5.32961,6.29121,10,0.5
401.2,0.065144,10.2108,10.016,10,0.5
411.2,0.067057,11.8303,10.6865,10,0.5
421.2,0.068554,8.78128,11.0704,10,0.5
431.2,0.069697,13.6227,9.22457,10,0.5
441.2,0.07111,10.7178,10.2261,10,0.5
451.2,0.072548,15.2762,13.8194,10,0.5
461.2,0.073912,1.22537,6.53185,10,0.5
471.2,0.075591,11.6834,9.09671,10,0.5
481.2,0.077356,12.1426,8.08713,10,0.5
492.2,0.079187,0,5.58258,11,0.55
502.2,0.080912,0,6.12344,10,0.5
512.2,0.082663,5.0548,7.05132,10,0.5
522.2,0.083961,9.95791,6.987,10,0.5
532.2,0.084945,0.75738,7.6275,10,0.5
542.2,0.086128,0,7.89112,10,0.5
552.2,0.087183,4.09143,9.29812,10,0.5
562.2,0.088085,8.81997,10.5188,10,0.5
572.2,0.089098,12.1954,9.85884,10,0.5
582.2,0.090272,10.1451,8.31461,10,0.5
592.2,0.091506,9.17336,8.38305,10,0.5
602.2,15.2111,5.20065,7.25286,10,0.5
612.2,15.2119,1.83488,5.54793,10,0.5
622.2,15.2128,2.15421,5.50552,10,0.5
632.2,15.2141,8.66749,5.54213,10,0.5
642.2,15.2159,6.752,6.5638,10,0.5
652.2,15.2175,12.5314,7.63,10,0.5
662.2,15.2189,0.570973,4.66204,10,0.5
672.2,15.2201,2.87152,6.80664,10,0.5
682.2,15.2211,0,5.89114,10,0.5
692.2,15.222,14.7391,6.84866,10,0.5
