simTime,realTime,result,prediction,deltaT,payload
6.2,0.001027,9.12242,8.88008,10,0.5
16.2,0.002903,2.28063,8.05628,10,0.5
26.2,0.004357,9.15107,8.94649,10,0.5
36.2,0.005654,10.3652,8.00345,10,0.5
46.2,0.006777,7.48083,7.18904,10,0.5
56.2,0.007745,5.76526,7.54266,10,0.5
66.2,0.008732,8.24277,5.40841,10,0.5
76.2,0.009753,10.6002,8.51165,10,0.5
86.2,0.010791,6.34825,8.75368,10,0.5
96.2,0.011922,11.8676,10.3224,10,0.5
106.2,0.012971,11.3676,9.25467,10,0.5
116.2,0.013986,7.78758,9.80475,10,0.5
126.2,0.015126,15.1814,10.495,10,0.5
136.2,0.01632,15.3607,9.76686,10,0.5
146.2,0.01749,14.2513,10.3096,10,0.5
156.2,0.018627,11.5753,7.03277,10,0.5
166.2,0.020052,12.9899,8.38079,10,0.5
176.2,0.021599,6.4263,8.6976,10,0.5
186.2,0.022804,11.5282,8.88169,10,0.5
196.2,0.023747,5.63515,9.60037,10,0.5
206.2,0.024736,7.9922,9.8825,10,0.5
216.2,0.025871,9.20911,9.81823,10,0.5
226.2,0.026882,9.75415,10.3275,10,0.5
236.2,0.027926,10.4717,8.11581,10,0.5
246.2,0.028879,13.8421,9.77118,10,0.5
256.2,0.029971,10.5178,10.985,10,0.5
266.2,0.031681,8.33291,9.39969,10,0.5
276.2,0.032842,10.7183,9.16792,10,0.5
286.2,0.033747,13.6678,9.68731,10,0.5
296.2,0.034795,14.5413,10.0502,10,0.5
306.2,0.03573,11.6097,9.40034,10,0.5
316.2,0.036717,12.8683,9.31313,10,0.5
326.2,0.037671,10.745,8.74268,10,0.5
337.2,0.039127,9.41319,8.36679,11,0.55
347.2,0.041107,4.47982,7.55072,10,0.5
357.2,0.04333,11.5141,7.44077,10,0.5
367.2,0.045007,8.87925,6.5431,10,0.5
377.2,0.046531,9.74008,7.16341,10,0.5
387.2,0.048078,7.8395,9.0301,10,0.5
397.2,0.049642,8.95961,10.3947,10,0.5
407.2,0.051442,7.74558,8.71089,10,0.5
417.2,0.054436,10.8794,9.60772,10,0.5
427.2,0.056833,2.40566,8.88145,10,0.5
437.2,0.059625,10.6758,10.0145,10,0.5
447.2,0.061817,7.26974,6.90046,10,0.5
457.2,0.063839,8.12788,6.6835,10,0.5
467.2,0.065729,0,6.62878,10,0.5
477.2,0.067123,5.12777,8.12569,10,0.5
487.2,0.068437,4.09311,8.32795,10,0.5
497.2,0.069628,14.9568,8.84949,10,0.5
507.2,0.070666,6.20683,7.95495,10,0.5
517.2,0.072537,12.457,10.6325,10,0.5
527.2,0.074307,9.7262,7.08781,10,0.5
537.2,0.075805,2.51101,8.92922,10,0.5
547.2,0.076972,8.31216,9.64208,10,0.5
557.2,0.078137,10.2381,7.70789,10,0.5
567.2,0.080669,6.81954,8.20511,10,0.5
577.2,0.08266,9.98256,9.54096,10,0.5
587.2,0.083908,7.35734,8.78948,10,0.5
597.2,0.085004,12.7964,8.18991,10,0.5
608.2,0.086198,7.6801,7.17737,11,0.55
618.2,0.087326,6.37498,9.32483,10,0.5
628.2,0.088581,3.99148,9.04665,10,0.5
638.2,0.089756,4.5046,8.771,10,0.5
648.2,0.090844,6.58836,9.5462,10,0.5
658.2,0.091859,11.1178,8.2281,10,0.5
668.2,0.093463,8.38841,8.37773,10,0.5
678.2,0.095132,10.7827,9.68392,10,0.5
688.2,0.096399,4.56434,7.85812,10,0.5
698.2,0.097484,5.81389,8.97505,10,0.5
708.2,0.09858,10.9832,10.1751,10,0.5
718.2,0.099629,5.93223,8.90997,10,0.5
728.2,0.100817,5.13036,9.73898,10,0.5
738.2,0.10212,12.444,9.31066,10,0.5
748.2,0.10351,8.48723,9.51386,10,0.5
758.2,0.10525,4.11009,9.34991,10,0.5
768.2,0.106896,7.73244,8.34019,10,0.5
778.2,0.108708,13.6271,8.47941,10,0.5
788.2,0.11026,4.40364,8.91408,10,0.5
