simTime,realTime,result,prediction,deltaT,payload
4.9,0.000738,3.56323,5.71634,10,0.5
14.9,0.002522,0.80182,5.50172,10,0.5
24.9,0.00392,6.31716,7.23146,10,0.5
34.9,0.005104,0,6.69385,10,0.5
44.9,0.006339,0.816776,5.97788,10,0.5
54.9,0.007249,2.23799,5.48562,10,0.5
64.9,0.008228,12.9741,4.31478,10,0.5
74.9,0.009116,4.5501,6.76091,10,0.5
84.9,0.010052,0,7.78856,10,0.5
94.9,0.01093,1.32927,8.29356,10,0.5
104.9,0.011827,8.18941,8.27351,10,0.5
114.9,0.012627,7.28306,9.04287,10,0.5
124.9,0.013513,6.03744,9.74353,10,0.5
134.9,0.014614,3.25596,8.85603,10,0.5
144.9,0.015834,3.71842,6.25366,10,0.5
154.9,0.016838,0,5.72107,10,0.5
164.9,0.017741,11.1349,6.8448,10,0.5
174.9,0.018768,0.789235,5.4722,10,0.5
184.9,0.019685,13.1082,7.06363,10,0.5
194.9,0.020612,5.93503,7.03998,10,0.5
204.9,0.021939,10.5332,8.98261,10,0.5
214.9,0.023407,9.59092,9.57456,10,0.5
224.9,0.024585,6.82467,8.05492,10,0.5
234.9,0.025588,7.24607,8.79267,10,0.5
244.9,0.026485,6.29218,9.69035,10,0.5
254.9,0.027419,7.00948,7.28533,10,0.5
264.9,0.028989,12.5513,8.52715,10,0.5
274.9,0.03053,10.6217,9.77716,10,0.5
284.9,0.032283,8.24808,8.69886,10,0.5
294.9,0.033496,7.3754,7.97684,10,0.5
304.9,0.034915,10.3406,9.02493,10,0.5
314.9,0.035946,9.52109,9.5555,10,0.5
324.9,0.037594,0.590854,10.3267,10,0.5
334.9,0.038837,6.10545,6.60513,10,0.5
344.9,0.041255,9.83019,5.22878,10,0.5
354.9,0.043001,11.3477,10.7833,10,0.5
364.9,0.04458,14.7656,9.21858,10,0.5
374.9,0.045952,3.34722,8.71388,10,0.5
384.9,0.047327,8.6106,7.0285,10,0.5
394.9,0.048309,12.3453,7.91921,10,0.5
404.9,0.049187,0,8.26228,10,0.5
414.9,0.052356,5.25178,8.00671,10,0.5
424.9,0.05531,9.84549,10.971,10,0.5
434.9,0.057674,9.355,10.0034,10,0.5
444.9,0.059879,3.72647,6.49529,10,0.5
454.9,0.061247,16.4256,11.0433,10,0.5
465.9,0.062722,7.6188,12.8281,11,0.55
475.9,0.064332,9.47571,9.20255,10,0.5
485.9,0.065956,8.2086,8.8145,10,0.5
495.9,0.067441,0,8.66673,10,0.5
505.9,0.068942,8.7866,6.08341,10,0.5
515.9,0.071234,9.74339,9.63689,10,0.5
525.9,0.073297,2.89136,6.65419,10,0.5
535.9,0.074712,2.31333,6.63423,10,0.5
545.9,0.075872,8.5709,8.09667,10,0.5
555.9,0.077304,1.44862,7.71191,10,0.5
565.9,0.079276,6.66631,7.67873,10,0.5
575.9,0.081371,12.6947,8.92108,10,0.5
585.9,0.082758,10.6339,6.85844,10,0.5
595.9,0.08374,4.18166,7.14244,10,0.5
605.9,0.084742,13.6047,9.14845,10,0.5
615.9,0.085866,2.24673,8.09735,10,0.5
625.9,0.087183,5.42342,6.66245,10,0.5
635.9,0.088362,3.10275,4.73888,10,0.5
645.9,0.089778,5.69941,5.9281,10,0.5
655.9,0.090806,4.91997,5.67934,10,0.5
665.9,0.092625,0,4.91336,10,0.5
675.9,0.094173,9.87393,7.49419,10,0.5
685.9,0.095531,16.6144,9.32366,10,0.5
695.9,0.096866,10.8248,11.249,10,0.5
705.9,0.098007,9.1146,11.249,10,0.5
715.9,0.099426,0,8.71063,10,0.5
725.9,0.100725,11.6839,9.12622,10,0.5
735.9,0.102453,10.7407,7.53662,10,0.5
745.9,0.103622,7.38548,9.83587,10,0.5
755.9,0.105001,3.14902,8.91861,10,0.5
765.9,0.107921,8.21647,8.16301,10,0.5
775.9,0.109684,9.1909,6.90443,10,0.5
785.9,0.111218,3.10946,8.9285,10,0.5
795.9,0.112558,3.15554,7.81437,10,0.5
