simTime,realTime,result,prediction,deltaT,payload
0.6,0.000204,5.96951,7.49723,10,0.5
10.6,0.002952,12.2637,10.4237,10,0.5
20.6,0.006025,7.34754,6.77907,10,0.5
30.6,0.008593,0.404243,5.67005,10,0.5
40.6,0.010151,5.82878,5.72889,10,0.5
50.6,0.011592,0.49804,6.06868,10,0.5
60.6,0.013054,8.33924,6.16488,10,0.5
70.6,0.014271,5.6657,5.03961,10,0.5
80.6,0.015592,0,6.02548,10,0.5
90.6,0.016839,3.11997,6.31295,10,0.5
100.6,0.018393,2.02034,8.06444,10,0.5
110.6,0.020528,9.5831,7.07893,10,0.5
120.6,0.022386,11.0579,7.65174,10,0.5
130.6,0.023918,12.9624,7.90433,10,0.5
140.6,0.025643,6.1817,5.33302,10,0.5
150.6,0.02716,12.4107,9.73818,10,0.5
160.6,0.028364,11.6775,12.057,10,0.5
170.6,0.029449,14.1263,9.46754,10,0.5
180.6,0.030505,13.3909,5.80834,10,0.5
190.6,0.032005,6.60613,7.21715,10,0.5
200.6,0.033374,10.5442,5.6317,10,0.5
210.6,0.034824,10.0109,6.58462,10,0.5
220.6,0.0364,6.90277,8.00943,10,0.5
230.6,0.037628,6.21777,4.76654,10,0.5
240.6,0.038731,13.7912,7.1115,10,0.5
250.6,0.039881,4.50444,7.97204,10,0.5
260.6,0.040934,12.6174,5.65873,10,0.5
270.6,0.042094,5.69122,5.52321,10,0.5
280.6,0.043233,7.56144,6.21637,10,0.5
290.6,0.044375,3.25175,6.01096,10,0.5
300.6,0.045394,9.2262,7.23195,10,0.5
310.6,0.046428,6.63104,4.79176,10,0.5
320.6,0.047613,10.1389,7.51685,10,0.5
330.6,0.048908,6.35014,7.76648,10,0.5
340.6,0.050519,12.7864,7.43471,10,0.5
350.6,0.051844,3.79717,7.27327,10,0.5
360.6,0.052876,9.06917,7.391,10,0.5
370.6,0.053887,5.34507,6.31764,10,0.5
380.6,0.054903,5.58521,6.147,10,0.5
390.6,0.056024,8.66933,6.29121,10,0.5
400.6,0.05724,10.9491,10.016,10,0.5
410.6,0.05896,9.32774,10.6234,10,0.5
420.6,0.060348,0,11.0704,10,0.5
430.6,0.061545,5.97528,10.2093,10,0.5
440.6,0.062756,11.5376,11.1889,10,0.5
450.6,0.064178,18.2004,13.8194,10,0.5
460.6,0.065744,3.10007,6.53185,10,0.5
470.6,0.067236,3.29949,9.09671,10,0.5
480.6,0.06885,13.0707,8.08713,10,0.5
490.6,0.070011,8.93189,6.94067,10,0.5
500.6,0.071048,0.620916,6.22622,10,0.5
510.6,0.072309,9.48471,7.51024,10,0.5
520.6,0.073435,9.5323,7.09786,10,0.5
530.6,0.074667,9.38094,5.92861,10,0.5
540.6,0.075795,11.6833,8.43587,10,0.5
550.6,0.076875,10.4817,9.29812,10,0.5
560.6,0.07791,8.10855,10.5188,10,0.5
570.6,0.079012,9.02282,8.74316,10,0.5
580.6,0.080176,7.76816,8.31461,10,0.5
590.6,0.08145,10.1926,8.38305,10,0.5
600.6,14.9125,7.22106,6.65527,10,0.5
610.6,14.9137,10.3959,5.5959,10,0.5
620.6,14.915,5.19762,5.72323,10,0.5
630.6,14.9165,13.3841,7.06196,10,0.5
640.6,14.9187,3.04012,6.5638,10,0.5
650.6,14.9207,7.48759,5.55108,10,0.5
660.6,14.9225,0.445012,5.50427,10,0.5
670.6,14.9241,0,7.87866,10,0.5
680.6,14.9256,12.3649,8.24296,10,0.5
691.6,14.9269,2.85837,6.94244,11,0.55
